idx, head1, head2, gaze1, gaze2, time
3208, 0.089162332619, -0.49512220431, 0.372310624305, 0.149401914546, 1504605178.05
3212, 0.0949355451891, -0.496580378714, 0.0169825851525, -0.143513755822, 1504605178.19
3213, 0.0912991323916, -0.497066495518, 0.0144015525346, -0.149918628081, 1504605178.22
3214, 0.0910906373142, -0.497399209032, 0.0128764904225, -0.151032384345, 1504605178.25
3215, 0.094128787459, -0.495435600721, 0.0124559536152, -0.152517646482, 1504605178.29
3217, 0.091326088594, -0.496127472349, -0.0392242265334, -0.179850114508, 1504605178.35
3218, 0.0902407161466, -0.494419485921, -0.0395661136758, -0.179869555772, 1504605178.39
3219, 0.0898067713531, -0.494062412279, -0.0409808197391, -0.181366185436, 1504605178.42
3220, 0.0824208929562, -0.492496363701, -0.0406342057298, -0.182478678493, 1504605178.45
3221, 0.0838593650807, -0.491491804419, -0.0407504625642, -0.182642306041, 1504605178.49
3222, 0.0890065099323, -0.493254453775, -0.0408294159645, -0.182661888502, 1504605178.52
3223, 0.0890370864998, -0.495329426074, -0.0409409228163, -0.183335901678, 1504605178.55
3224, 0.0885805143623, -0.495506308825, -0.0403635349854, -0.182911023282, 1504605178.59
3225, 0.0927258373998, -0.495718848363, -0.0410685531135, -0.182219213997, 1504605178.62
3226, 0.086530190036, -0.495296702171, -0.0403287546795, -0.182246710464, 1504605178.65
3227, 0.0893288565102, -0.49737915457, -0.0458226358955, -0.187473958591, 1504605178.69
3228, 0.0927956675537, -0.496960173941, -0.0593275948529, -0.20295992342, 1504605178.72
3229, 0.0848252921696, -0.496559731748, -0.0589441662535, -0.202319559769, 1504605178.75
3230, 0.0925098266878, -0.498332154757, -0.0593479653383, -0.201515667196, 1504605178.79
3231, 0.0849523445193, -0.497515812184, -0.0592456574092, -0.201027504785, 1504605178.85
3232, 0.0910285992544, -0.498726820535, -0.0588781084063, -0.201658535768, 1504605178.89
3233, 0.0922073105156, -0.498731482112, -0.0586180317535, -0.201900137303, 1504605178.92
3234, 0.087377087325, -0.497420581262, -0.0586248960762, -0.201573950754, 1504605178.95
3235, 0.0908241000252, -0.499179298761, -0.0592001154974, -0.202003507932, 1504605178.99
3236, 0.0904410234197, -0.498493719343, -0.0584605486172, -0.201954976762, 1504605179.02
3237, 0.0815365590259, -0.49843222991, -0.0583538254836, -0.202716026464, 1504605179.05
3238, 0.0891181457782, -0.499102917402, -0.0589176106437, -0.202203472497, 1504605179.09
3239, 0.0911236446093, -0.498530953664, -0.0596682905741, -0.20211060921, 1504605179.12
3240, 0.0841733999879, -0.497854790477, -0.0601263987981, -0.202195312502, 1504605179.15
3241, 0.0926033104941, -0.498298624793, -0.0619944139471, -0.202153305718, 1504605179.19
3242, 0.0944969256552, -0.498602042889, -0.0621756895732, -0.202190454266, 1504605179.22
3243, 0.0900634620062, -0.49726210354, -0.0625226180805, -0.202093195683, 1504605179.25
3244, 0.0941950484996, -0.498431435517, -0.0621234218422, -0.202315616865, 1504605179.32
3245, 0.0856100131002, -0.498112077242, -0.0624683428076, -0.203319294752, 1504605179.35
3246, 0.0933842345788, -0.498006468191, -0.0623992075195, -0.203418483787, 1504605179.39
3247, 0.0930575455821, -0.497582681557, -0.0617397044281, -0.20238431426, 1504605179.42
3248, 0.0863519527573, -0.497104472588, -0.061426080947, -0.202407127704, 1504605179.45
3249, 0.0925960521015, -0.497954494888, -0.04861308208, -0.19820195406, 1504605179.49
3250, 0.0932857779924, -0.497809544277, -0.0473590268915, -0.198240664133, 1504605179.52
3251, 0.0869055158849, -0.497404981559, -0.0476076412639, -0.199160325912, 1504605179.55
3252, 0.0917613221451, -0.498450256794, -0.0464756599742, -0.199023128277, 1504605179.59
3253, 0.0922975810845, -0.498571964098, -0.0465821290714, -0.198292688032, 1504605179.62
3254, 0.091303775743, -0.498918530587, -0.0462632172115, -0.198978818097, 1504605179.65
3255, 0.0904392898645, -0.499951396387, -0.0480261946623, -0.199282862809, 1504605179.69
3256, 0.0956541817215, -0.50307812967, -0.0527304237597, -0.1971526053, 1504605179.72
3257, 0.0911886759345, -0.505306199355, -0.0528539118928, -0.198555381926, 1504605179.75
3258, 0.093863540406, -0.50452197028, -0.0511818470774, -0.197481333211, 1504605179.79
3259, 0.0905511615362, -0.504876068341, -0.0510911191021, -0.197559533256, 1504605179.82
3260, 0.0887451412069, -0.507228752293, -0.0504877520342, -0.197788485424, 1504605179.85
3261, 0.0865959616017, -0.504790637747, -0.0494459942191, -0.197040834937, 1504605179.89
3262, 0.0875711334562, -0.504827507951, -0.0492774711874, -0.196326879549, 1504605179.92
3263, 0.0851655527865, -0.506329014645, -0.0482777783839, -0.19579429381, 1504605179.95
3264, 0.0862486670463, -0.506075710568, -0.0485753984045, -0.19619784326, 1504605179.99
3265, 0.0845218547108, -0.503988068722, -0.0479245164448, -0.195075046019, 1504605180.02
3266, 0.0868721580724, -0.504513654382, -0.047733851701, -0.197608600833, 1504605180.12
3267, 0.0900496639186, -0.504671291505, -0.0474275662413, -0.197312059202, 1504605180.15
3268, 0.0799359430535, -0.500598641416, -0.0466301128379, -0.196865176747, 1504605180.22
3269, 0.0777724060615, -0.500582121239, -0.0460328387584, -0.196175585252, 1504605180.32
3270, 0.0816917096224, -0.505843636824, -0.0446919100389, -0.195708612998, 1504605180.35
3271, 0.0780863141155, -0.501426462147, -0.0452730803369, -0.196615595446, 1504605180.39
3272, 0.080726043678, -0.50099021644, -0.0447998352117, -0.196025012917, 1504605180.42
3273, 0.083902066336, -0.502436875418, -0.0457356624337, -0.196010207246, 1504605180.45
3274, 0.0851387677845, -0.504121678436, -0.0453724857911, -0.196232246547, 1504605180.52
3275, 0.0852265035787, -0.505527872293, -0.0447427900577, -0.196208487462, 1504605180.55
3276, 0.0851036405352, -0.503686943517, -0.0449374413244, -0.196378511008, 1504605180.59
3277, 0.0829996431927, -0.502605594521, -0.0446985220164, -0.19638787121, 1504605180.62
3278, 0.0766227517435, -0.504127177108, -0.0448372175158, -0.19585170764, 1504605180.65
3279, 0.0813831964677, -0.502515418781, -0.0342756640494, -0.193581659851, 1504605180.69
3280, 0.0819779691391, -0.50232275502, -0.0344060402403, -0.193438498558, 1504605180.72
3281, 0.0819396437806, -0.503948889225, -0.0338644444595, -0.192711341965, 1504605180.75
3282, 0.080489425863, -0.502971954551, -0.0343927204903, -0.192748487176, 1504605180.79
3283, 0.0825462163725, -0.504303041131, -0.0340047515118, -0.192848336272, 1504605180.82
3284, 0.0837787280167, -0.507562024438, -0.0419777666857, -0.191821318104, 1504605180.89
3285, 0.0795215889423, -0.505223451249, -0.0422323224745, -0.191647790998, 1504605180.95
3286, 0.0817619500954, -0.506389266155, -0.0428985385039, -0.192439237965, 1504605180.99
3287, 0.0785804407423, -0.504754954955, -0.042180687157, -0.192773069979, 1504605181.02
3288, 0.0814688358483, -0.505474986724, -0.0418762663291, -0.192613575274, 1504605181.09
3289, 0.083543523364, -0.505684438453, -0.0423408804167, -0.193252591051, 1504605181.15
3290, 0.0833891447327, -0.506072127055, -0.0422508951187, -0.192850311081, 1504605181.22
3291, 0.0804055447969, -0.504761065784, -0.0426460943479, -0.193309434177, 1504605181.25
3292, 0.0811689314367, -0.506438523169, -0.0425318068367, -0.193354522715, 1504605181.29
3293, 0.0805317623442, -0.50587190659, -0.0428351953771, -0.193652467355, 1504605181.32
3294, 0.079198399793, -0.505988172625, -0.0423968324523, -0.192252003976, 1504605181.35
3295, 0.0809241727839, -0.506948740173, -0.0426326965013, -0.193128055564, 1504605181.39
3296, 0.0789895105124, -0.506372203637, -0.0426705496624, -0.193318221673, 1504605181.45
3297, 0.080357576174, -0.507044149828, -0.0433040614281, -0.192747151501, 1504605181.49
3298, 0.0791184063993, -0.506436525355, -0.0428670910544, -0.193311724087, 1504605181.52
3299, 0.080401463918, -0.506829155078, -0.0421682508254, -0.193028514954, 1504605181.62
3300, 0.0802074929177, -0.506653916469, -0.0421440941787, -0.19336516193, 1504605181.65
3301, 0.08073838362, -0.507067662383, -0.0418139220377, -0.193753123051, 1504605181.69
3302, 0.0800285993433, -0.506378725039, -0.0424638481199, -0.194166087587, 1504605181.72
3303, 0.0799318275764, -0.50621252516, -0.0416571610278, -0.194272681287, 1504605181.75
3304, 0.0871167367977, -0.505955844416, -0.0282175446381, -0.191563695895, 1504605181.89
3305, 0.0828085707087, -0.509107307495, -0.0410009960565, -0.19107566966, 1504605182.05
3306, 0.0854212977184, -0.506586625646, -0.0424107270332, -0.19002756961, 1504605182.15
3307, 0.0895632664147, -0.506890380367, -0.0428940631998, -0.191261751735, 1504605182.19
3308, 0.0849600684366, -0.506287128017, -0.0333085657845, -0.188813561534, 1504605182.25
3309, 0.0849146338796, -0.505444503422, -0.0283592855219, -0.191049399896, 1504605182.29
3310, 0.0832526665297, -0.508032059833, -0.0298063622084, -0.192784544321, 1504605182.35
3311, 0.0797550226465, -0.505982738661, -0.0298697877136, -0.192800404787, 1504605182.42
3312, 0.0795934353958, -0.506014694085, -0.0374694341159, -0.193507809816, 1504605182.45
3313, 0.0812007412711, -0.507382525988, -0.0454204113395, -0.193328100976, 1504605182.49
3314, 0.0790618470036, -0.505816827579, -0.0460452600734, -0.192801427821, 1504605182.52
3315, 0.0785063931942, -0.505716984346, -0.0453301030568, -0.194053510069, 1504605182.55
3316, 0.0811006505843, -0.507007859596, -0.0460147374736, -0.194591029256, 1504605182.65
3317, 0.0802059460499, -0.506661183163, -0.0422020449533, -0.194904708559, 1504605182.69
3318, 0.0785907767631, -0.505423150181, -0.0421008507303, -0.195495993128, 1504605182.72
3319, 0.0804757397945, -0.506819631823, -0.0419780691153, -0.195438247946, 1504605182.75
3320, 0.0791598185709, -0.506954338441, -0.0416508200993, -0.195742203229, 1504605182.79
3321, 0.0759141473362, -0.505181720462, -0.0411148303797, -0.196211487297, 1504605182.82
3322, 0.0756472154892, -0.505398959905, -0.040680271725, -0.19522490602, 1504605182.85
3323, 0.0756648937826, -0.507024881954, -0.040481311204, -0.195864757805, 1504605182.89
3324, 0.0743695688867, -0.506058556261, -0.0399616721247, -0.195395143706, 1504605182.92
3325, 0.073551508799, -0.505798917697, -0.0399869886233, -0.196014545245, 1504605182.95
3326, 0.072544353711, -0.506337459517, -0.0387544003172, -0.195347438553, 1504605182.99
3327, 0.0710917313338, -0.506736448613, -0.0373080146094, -0.195592546343, 1504605183.02
3328, 0.0699197832925, -0.504887451073, -0.0369660194787, -0.195859060049, 1504605183.05
3329, 0.0672411744282, -0.507174875695, -0.0354102830296, -0.195068818756, 1504605183.09
3330, 0.0678362603429, -0.505155048569, -0.0340291504036, -0.195454813252, 1504605183.12
3331, 0.069010272189, -0.506138814294, -0.0317112893975, -0.195383856111, 1504605183.15
3332, 0.0622997924502, -0.506645893018, 0.0167554415495, -0.236165063347, 1504605183.19
3340, 0.0697273804087, -0.507495660044, -0.0118416835076, -0.195888232229, 1504605183.45
3341, 0.0647947288717, -0.508813447775, -0.0129899343384, -0.195428776261, 1504605183.49
3342, 0.0646850278731, -0.508938363907, -0.0142650844159, -0.196573480319, 1504605183.55
3343, 0.0649040377219, -0.510771490185, -0.0144366707096, -0.197609591584, 1504605183.59
3344, 0.0673466191594, -0.509095793797, -0.0151482344191, -0.197654299219, 1504605183.65
3345, 0.0719948137955, -0.509184557026, -0.0156233293416, -0.197544974288, 1504605183.69
3346, 0.065216992141, -0.508482708165, -0.0154028386715, -0.199011616209, 1504605183.82
3347, 0.0649171813294, -0.508694784386, -0.0176461855223, -0.200636415634, 1504605183.85
3348, 0.0655520365089, -0.509930435404, -0.0377066917243, -0.201195460477, 1504605183.92
3349, 0.0642548922263, -0.510514270225, -0.038511973615, -0.200705401199, 1504605183.95
3358, 0.0644460539404, -0.513722257066, -0.0373581372048, -0.190498737443, 1504605184.29
3359, 0.0641299946207, -0.51380631727, -0.0383898926799, -0.192350633557, 1504605184.35
3360, 0.0673136870443, -0.515909511704, -0.0390507267666, -0.193337644116, 1504605184.39
3361, 0.0669119786862, -0.515351131177, -0.0402127543321, -0.192948468269, 1504605184.42
3362, 0.0673122608314, -0.515731032002, -0.0384879133533, -0.192059817667, 1504605184.45
3365, 0.0674857109649, -0.516857731611, 0.139101797826, -0.180878383546, 1504605184.55
3366, 0.0689721237272, -0.520106470141, 0.140956361781, -0.180130632563, 1504605184.59
3367, 0.0673902397341, -0.518503211813, 0.141831529441, -0.179608512306, 1504605184.62
3368, 0.0677330543443, -0.51825980393, 0.141452686006, -0.17915954281, 1504605184.65
3369, 0.0708440656979, -0.521745377087, 0.141472151349, -0.179323303637, 1504605184.69
3372, 0.0708844900875, -0.517993048032, 0.141622921347, -0.179564925642, 1504605184.82
3373, 0.0690896324077, -0.518714546306, 0.137365310322, -0.175810190925, 1504605184.85
3374, 0.0716351805222, -0.521781219082, 0.133756466411, -0.169484180244, 1504605184.89
3375, 0.0695680999344, -0.519846924759, 0.134133414033, -0.170010076228, 1504605184.92
3376, 0.0705431353527, -0.519641377983, 0.132998967454, -0.170096949689, 1504605184.95
3377, 0.0698886882072, -0.523187077447, 0.133877955747, -0.168919660371, 1504605184.99
3378, 0.0686622029841, -0.52221789383, 0.1327812269, -0.168794725665, 1504605185.02
3379, 0.0689828527984, -0.522666303271, 0.137053609084, -0.166016146103, 1504605185.09
3380, 0.0735326764844, -0.519471684851, 0.143841367632, -0.166520831325, 1504605185.12
3381, 0.0734508447819, -0.519665000447, 0.142964944038, -0.166668510055, 1504605185.15
3382, 0.0711866093251, -0.517875859272, 0.143198847641, -0.1677083619, 1504605185.22
3383, 0.0701091103375, -0.517508398369, 0.142552106365, -0.168713711019, 1504605185.25
3384, 0.0703839404389, -0.516581429514, 0.142490821708, -0.167995536828, 1504605185.32
3385, 0.0709072260332, -0.516360181106, 0.141177419613, -0.16810131063, 1504605185.35
3386, 0.0742806680382, -0.515745213556, 0.139153099319, -0.167415143435, 1504605185.45
3387, 0.0737568312029, -0.516060398848, 0.14067787984, -0.167415437198, 1504605185.55
3388, 0.0737236671822, -0.518439537866, 0.139909288567, -0.167010565766, 1504605185.59
3389, 0.0737971303955, -0.516225189121, 0.140783759195, -0.166835598469, 1504605185.62
3390, 0.0732288520325, -0.515555153504, 0.140682631815, -0.167288200282, 1504605185.75
3391, 0.0728653545842, -0.518078993783, 0.140539040818, -0.166112161712, 1504605185.79
3392, 0.0741266310675, -0.517912240824, 0.140506896895, -0.166016789778, 1504605185.82
3393, 0.0733000154793, -0.51707548247, 0.139731909103, -0.165476049854, 1504605185.85
3394, 0.0733182459253, -0.518406911618, 0.139355991214, -0.165193579794, 1504605185.89
3395, 0.0725120558478, -0.518822231313, 0.140813590861, -0.165852957056, 1504605185.99
3396, 0.074911750979, -0.518499541288, 0.139925376356, -0.165156702455, 1504605186.02
3397, 0.0752185055074, -0.517846433417, 0.139888378861, -0.165421126501, 1504605186.05
3398, 0.0717404844187, -0.517489231177, 0.139652135172, -0.166106879315, 1504605186.12
3399, 0.0723645014647, -0.518491468666, 0.140251509108, -0.165334937627, 1504605186.19
3400, 0.0720755039077, -0.517388135051, 0.140445077835, -0.166427650577, 1504605186.22
3401, 0.0755907445347, -0.517385753471, 0.139106743207, -0.167084185453, 1504605186.35
3402, 0.07388087045, -0.518856517267, 0.12740385207, -0.168034118937, 1504605186.39
3403, 0.0746767865734, -0.517920966081, 0.12452487951, -0.16569556507, 1504605186.42
3404, 0.0743438701194, -0.518040054493, 0.123812511524, -0.165783920586, 1504605186.45
3405, 0.0729681911987, -0.519064134093, 0.124283028782, -0.165328565629, 1504605186.49
3406, 0.0732046313593, -0.518581704059, 0.133740139203, -0.165912988995, 1504605186.59
3407, 0.071787108846, -0.517430959873, 0.137457251841, -0.166040936419, 1504605186.62
3408, 0.0716362957439, -0.51709756053, 0.137670150896, -0.166415816101, 1504605186.65
3409, 0.0696275480434, -0.517213321932, 0.137842536484, -0.167541544902, 1504605186.75
3410, 0.0704714397197, -0.51866086403, 0.138197370888, -0.168489950113, 1504605186.79
3411, 0.0698039953237, -0.517920075555, 0.138565530755, -0.167430388486, 1504605186.82
3412, 0.0693063019708, -0.517596402558, 0.123563441372, -0.16617127698, 1504605186.85
3413, 0.0710432648242, -0.519802247757, 0.123946457706, -0.166870464383, 1504605186.89
3414, 0.069025664191, -0.518307464793, 0.123678481879, -0.16675348501, 1504605186.92
3415, 0.0695483750746, -0.519884743295, 0.123874721434, -0.167827040044, 1504605186.99
3416, 0.0689112530982, -0.518420992742, 0.123892934123, -0.167797785229, 1504605187.02
3417, 0.0690538409605, -0.518248981326, 0.123756894746, -0.167573102809, 1504605187.05
3418, 0.0709953378744, -0.519488503621, 0.125571163772, -0.168785820859, 1504605187.09
3419, 0.0696899108147, -0.518480235764, 0.143091946139, -0.168467091518, 1504605187.12
3420, 0.0691687756652, -0.517613304432, 0.142720648158, -0.168169363156, 1504605187.15
3421, 0.0714190125354, -0.519708444931, 0.142571316349, -0.168900380753, 1504605187.19
3422, 0.0694486368968, -0.518405606546, 0.14302984129, -0.168433991483, 1504605187.22
3423, 0.0692348111112, -0.517889962898, 0.142519125813, -0.168384910134, 1504605187.25
3424, 0.0711406658618, -0.519358596022, 0.149199414407, -0.169787319717, 1504605187.29
3426, 0.0691536117311, -0.518326295693, 0.262756977965, -0.182457369457, 1504605187.35
3427, 0.0705440510819, -0.520153166063, 0.264082780078, -0.182057838071, 1504605187.39
3428, 0.070501811277, -0.519281143662, 0.265073931098, -0.181964006047, 1504605187.42
3429, 0.0702276259931, -0.518816562943, 0.265747166899, -0.181996305086, 1504605187.45
3430, 0.0707713930652, -0.521869493108, 0.266200373609, -0.182555835575, 1504605187.49
3431, 0.0749623520663, -0.519480695741, 0.26672213218, -0.182484549429, 1504605187.52
3432, 0.073710238594, -0.519199668968, 0.265547108813, -0.182159488832, 1504605187.55
3433, 0.0713495575786, -0.522184675183, 0.212939074997, -0.133972307405, 1504605187.59
3434, 0.0741761053138, -0.521355464605, 0.141757423157, -0.165530797149, 1504605187.62
3435, 0.0748591353037, -0.520624014914, 0.140812891589, -0.167854815297, 1504605187.65
3436, 0.0744842218586, -0.521497224488, 0.14017346732, -0.16810511423, 1504605187.72
3437, 0.0742916959125, -0.520445997956, 0.139681913379, -0.169015148165, 1504605187.75
3438, 0.0711538042879, -0.523563155808, 0.139294901786, -0.168763706579, 1504605187.79
3439, 0.0708608109238, -0.520496705163, 0.138939932601, -0.169081485286, 1504605187.82
3440, 0.074176601402, -0.520274215914, 0.139483579843, -0.16894827312, 1504605187.85
3441, 0.0703824232949, -0.520693863098, 0.139498663072, -0.169567636687, 1504605187.92
3442, 0.0726072441538, -0.520427477086, 0.139750312556, -0.16809478751, 1504605187.95
3443, 0.070406004354, -0.523069961971, 0.13926271551, -0.169701779383, 1504605187.99
3444, 0.0698805130839, -0.520831347077, 0.139993649795, -0.169857425116, 1504605188.02
3445, 0.0727460783796, -0.519730707485, 0.139928523167, -0.169899690814, 1504605188.05
3446, 0.0691485044905, -0.522394223983, 0.13971421574, -0.171340652578, 1504605188.09
3447, 0.0718449415469, -0.518111766569, 0.13920216846, -0.17191882468, 1504605188.15
3448, 0.072189217547, -0.518965805962, 0.13968856805, -0.173199553542, 1504605188.19
3449, 0.0684156726762, -0.517808632381, 0.139962265025, -0.172077675029, 1504605188.22
3450, 0.0724438877724, -0.51672126826, 0.139836735339, -0.172957596604, 1504605188.25
3451, 0.0703084937824, -0.51913238177, 0.139701230527, -0.17146312634, 1504605188.29
3452, 0.0690949780066, -0.518186955599, 0.13971703024, -0.171614892375, 1504605188.32
3453, 0.0726445073755, -0.517418005751, 0.139439498124, -0.172467419967, 1504605188.35
3454, 0.0715358639726, -0.519712069038, 0.138174436724, -0.172334626814, 1504605188.39
3455, 0.0704132840223, -0.517914711473, 0.138910626667, -0.172066805637, 1504605188.42
3456, 0.0737305050922, -0.517140576926, 0.144181479203, -0.172672914342, 1504605188.45
3457, 0.0712622350738, -0.519792868237, 0.251985732902, -0.18115359353, 1504605188.49
3458, 0.0730626606294, -0.518235671314, 0.254452729284, -0.185702215501, 1504605188.52
3459, 0.0737979444372, -0.516928465266, 0.255684877337, -0.185786112841, 1504605188.55
3460, 0.071777992064, -0.518991310122, 0.255798195288, -0.186834466585, 1504605188.59
3461, 0.0742485748875, -0.516549126895, 0.255859900296, -0.186358242077, 1504605188.62
3462, 0.0738558261887, -0.515214310834, 0.256095199121, -0.187337974931, 1504605188.65
3463, 0.0727365632079, -0.516590177574, 0.25666070559, -0.187108981504, 1504605188.69
3464, 0.0749349530605, -0.514779391632, 0.255592194264, -0.187852421167, 1504605188.72
3465, 0.0755657550872, -0.512769362683, 0.254642761594, -0.18822713577, 1504605188.75
3466, 0.0767114345868, -0.509637571813, 0.129272494757, -0.176250889945, 1504605188.92
3467, 0.0767545189178, -0.507901612525, 0.128183174577, -0.175945765096, 1504605188.95
3468, 0.0772387620288, -0.505813501837, 0.126795213593, -0.176604098226, 1504605188.99
3469, 0.0834521331457, -0.50076007736, 0.126883345856, -0.177278206413, 1504605189.02
3470, 0.0795606376819, -0.49144551685, 0.130941095355, -0.185438659523, 1504605189.09
3471, 0.0735800851251, -0.485976622609, 0.133199390443, -0.188548907334, 1504605189.12
3474, 0.0748281909521, -0.473839793135, 0.15809527409, -0.185698187492, 1504605189.29
3478, 0.081521013162, -0.484354201912, 0.133641028671, -0.170615833059, 1504605189.45
3479, 0.0774522541438, -0.489175048924, 0.134140687347, -0.166868622356, 1504605189.49
3480, 0.0832076024864, -0.491073349711, 0.135176934835, -0.162553177686, 1504605189.52
3481, 0.0798862317882, -0.490068832029, 0.137693526471, -0.160638093513, 1504605189.55
3482, 0.0755495660644, -0.488978269596, 0.140289148537, -0.161442270614, 1504605189.59
3483, 0.067452916654, -0.48304856417, 0.146082194639, -0.163636748114, 1504605189.62
3484, 0.0579996701124, -0.477914939398, 0.150097176101, -0.164304672873, 1504605189.65
3485, 0.0493075987211, -0.475344617981, 0.157277637926, -0.167720690477, 1504605189.69
3486, 0.041255054241, -0.468346213771, 0.163543499942, -0.170200943394, 1504605189.72
3534, 0.0465555848363, -0.490079319279, 0.407419202927, 0.167097911342, 1504605191.59
3535, 0.0474535693864, -0.492561983562, 0.408682390207, 0.170150226457, 1504605191.62
3536, 0.0464200443143, -0.492923396777, 0.406827550106, 0.171213654762, 1504605191.65
3537, 0.0496824530016, -0.495038538502, 0.406221544955, 0.173121676898, 1504605191.69
3538, 0.0559943135197, -0.50079666086, 0.404480782753, 0.172589526333, 1504605191.72
3539, 0.0566169726212, -0.501867436738, 0.402657637599, 0.167453368526, 1504605191.75
3547, 0.062357841082, -0.521528139562, 0.138565881614, -0.173824952194, 1504605192.02
3548, 0.070980524579, -0.524999865506, 0.137683922824, -0.175782346386, 1504605192.05
3549, 0.0716151449712, -0.530198886571, 0.139360292869, -0.175165925321, 1504605192.12
3550, 0.0738148176321, -0.525982673448, 0.136925657325, -0.204860811566, 1504605192.25
3551, 0.0714590724774, -0.520639164742, 0.140693406802, -0.21401178763, 1504605192.32
3552, 0.0678384209598, -0.521929029685, 0.140062831988, -0.204850407822, 1504605192.42
3553, 0.0713810857113, -0.521716338619, 0.159640017077, -0.195019390593, 1504605192.49
3554, 0.0692523178573, -0.522744284264, 0.159828856273, -0.195902215926, 1504605192.52
3555, 0.0718555685392, -0.522448941801, 0.158935620328, -0.198481418655, 1504605192.55
3556, 0.0720627283243, -0.523612112715, 0.159457641603, -0.197145014976, 1504605192.59
3557, 0.0692793964393, -0.526676560627, 0.159286198857, -0.195198567574, 1504605192.62
3558, 0.0777617126228, -0.528861278263, 0.14487276554, -0.195684398461, 1504605192.75
3559, 0.0819867033031, -0.527746801283, 0.143149141382, -0.194524329569, 1504605192.79
3560, 0.0914055190965, -0.526077188168, 0.135654973946, -0.188256785303, 1504605192.89
3563, 0.100606743371, -0.518011724825, 0.126076050509, -0.198448736793, 1504605193.25
3564, 0.0807150533202, -0.528628944934, 0.142966226932, -0.179267624734, 1504605193.45
3565, 0.0717315754367, -0.53358578415, 0.147343225471, -0.175306292246, 1504605193.49
3566, 0.0688572458456, -0.540318969198, 0.151737591248, -0.170417230619, 1504605193.52
3574, 0.090708447418, -0.550709908394, 0.155878864705, -0.159495141693, 1504605194.02
3575, 0.0873149951959, -0.54845723242, 0.148763607285, -0.158642347593, 1504605194.09
3576, 0.0928961679889, -0.546863549155, 0.146637354828, -0.160043943873, 1504605194.12
3577, 0.0966676201677, -0.54399184175, 0.145005625761, -0.159835041522, 1504605194.15
3578, 0.0986044097186, -0.54106512339, 0.145231954399, -0.159446946014, 1504605194.22
3579, 0.0975675388988, -0.53479056018, 0.144605463213, -0.161605485662, 1504605194.29
3580, 0.0976941216372, -0.532156684995, 0.133690495561, -0.162607027675, 1504605194.35
3581, 0.0980802407072, -0.530527990893, 0.130446604684, -0.164232929101, 1504605194.39
3582, 0.091279478256, -0.530885333592, 0.128965347701, -0.165492152292, 1504605194.42
3583, 0.0986200852482, -0.527879191299, 0.12718442714, -0.166462145777, 1504605194.45
3584, 0.108315785628, -0.524212260497, 0.123907005905, -0.164305403538, 1504605194.55
3585, 0.111174147566, -0.52300775257, 0.123866335679, -0.164841578147, 1504605194.59
3586, 0.103917667288, -0.52500680404, 0.122609650036, -0.166090470369, 1504605194.62
3587, 0.106402786661, -0.520787943941, 0.121906324224, -0.166061371554, 1504605194.65
3588, 0.106952571498, -0.518524540711, 0.12176642133, -0.166190046554, 1504605194.69
3589, 0.105699161773, -0.520506296156, 0.12201862875, -0.165050962066, 1504605194.72
3590, 0.107989532199, -0.519641388972, 0.121789611406, -0.164022143621, 1504605194.75
3591, 0.107212036271, -0.518774301564, 0.121248873167, -0.162917937287, 1504605194.78
3592, 0.108209365336, -0.522973915229, 0.129083876448, -0.160768972709, 1504605194.82
3593, 0.117802779025, -0.521223187737, 0.131267588093, -0.161179808508, 1504605194.85
3594, 0.123474485204, -0.525343589075, 0.131787255011, -0.158396580057, 1504605194.92
3595, 0.11834532341, -0.523532537379, 0.131544651529, -0.158111690916, 1504605194.95
3596, 0.112364143741, -0.528758909121, 0.120751151155, -0.154438587911, 1504605195.02
3597, 0.116193254741, -0.525273501096, 0.115945636519, -0.154937698043, 1504605195.09
3598, 0.119122535262, -0.527679071537, 0.115448709557, -0.154307127706, 1504605195.15
3599, 0.116394362522, -0.525642196412, 0.114872092292, -0.154044456763, 1504605195.19
3600, 0.117324061848, -0.529006119211, 0.114102293656, -0.15511316085, 1504605195.22
3601, 0.12184466099, -0.528204129733, 0.113455394199, -0.155826467106, 1504605195.25
3604, 0.120918513589, -0.528777267442, 0.114735721434, -0.154175775076, 1504605195.45
3605, 0.119037874252, -0.52693437466, 0.114021421701, -0.154593641416, 1504605195.49
3606, 0.116622171217, -0.529283528499, 0.112939702665, -0.154006676788, 1504605195.52
3607, 0.119867557443, -0.526766652926, 0.111484406929, -0.155026937858, 1504605195.55
3608, 0.122341067783, -0.527922940699, 0.111133942149, -0.154921740314, 1504605195.59
3609, 0.116466204658, -0.528784139549, 0.110828454387, -0.155399391501, 1504605195.62
3610, 0.114851995209, -0.525180113494, 0.110738524724, -0.154926151943, 1504605195.65
3611, 0.11855232462, -0.528082938432, 0.110319140367, -0.155387913223, 1504605195.72
3612, 0.118506737268, -0.528003935555, 0.110549787537, -0.154489927529, 1504605195.75
3613, 0.118352346229, -0.527771604767, 0.111199360648, -0.154482736239, 1504605195.79
3614, 0.117014522298, -0.531427633486, 0.11108152894, -0.153604622736, 1504605195.82
3615, 0.119542273322, -0.531436388871, 0.109101159387, -0.1524792597, 1504605195.89
3616, 0.120079998182, -0.536188884861, 0.184276461707, -0.120923295167, 1504605195.92
3617, 0.128451157831, -0.535329230698, 0.232073607637, -0.169269592471, 1504605196.02
