idx, head1, head2, gaze1, gaze2, time
963, -0.255785352887, -0.198285528322, 0.0416143928359, -0.00961054331447, 1502457845.35
965, -0.247013692366, -0.22654798891, 0.027242342921, 0.0117420240973, 1502457845.49
966, -0.245524201906, -0.233525154912, 0.0240578500078, 0.0190657728144, 1502457845.56
967, -0.241338310861, -0.233764403308, 0.0220439619958, 0.0200641131445, 1502457845.59
968, -0.24329900799, -0.232781533039, 0.0226068885931, 0.0204095726384, 1502457845.63
969, -0.241697334452, -0.234983349342, 0.0230326946804, 0.019744893, 1502457845.66
970, -0.239527233748, -0.233824636563, 0.0239616346072, 0.0179124729308, 1502457845.69
971, -0.245409158732, -0.233122682465, 0.0248979985251, 0.0152126854807, 1502457845.72
972, -0.246000675773, -0.234575597345, 0.0262177959399, 0.0141472370113, 1502457845.76
973, -0.249936928042, -0.238844470062, 0.0286273855935, 0.0138264923906, 1502457845.79
975, -0.252541598566, -0.238607521882, 0.0472508095649, 0.0173156086586, 1502457845.86
976, -0.253960189705, -0.239682858636, 0.0941412201869, 0.035744881974, 1502457845.89
977, -0.254181417231, -0.241135466406, 0.09799372716, 0.0371570880109, 1502457845.96
978, -0.256750310541, -0.243468915659, 0.0989917174241, 0.0384303283566, 1502457845.99
979, -0.256259533654, -0.242243866487, 0.101738664106, 0.0411109667361, 1502457846.02
980, -0.260307828656, -0.242114289838, 0.104664316541, 0.0420898643738, 1502457846.06
981, -0.264611243649, -0.244160387691, 0.109032476138, 0.0438067194669, 1502457846.09
982, -0.264463436273, -0.245318990924, 0.113568420213, 0.0463032322172, 1502457846.13
983, -0.269418549309, -0.247737426211, 0.119233818526, 0.0471497063824, 1502457846.16
984, -0.279190741963, -0.250866215442, 0.124582547527, 0.0486556906644, 1502457846.19
985, -0.281333796847, -0.247568200371, 0.131288426821, 0.0491010044576, 1502457846.22
986, -0.29594758881, -0.239133010707, 0.14076450199, 0.042091132172, 1502457846.32
987, -0.309318050453, -0.235953240797, -0.0325966229133, 0.0682004840524, 1502457846.36
988, -0.312348422451, -0.232579110853, -0.190155224367, 0.0726134007847, 1502457846.39
991, -0.331429415102, -0.216960663145, -0.172930504248, 0.0747776799292, 1502457846.49
992, -0.337423256296, -0.211881876734, -0.164723179959, 0.0732446728336, 1502457846.52
993, -0.343844503334, -0.207888847316, -0.157815378134, 0.0713852802832, 1502457846.55
994, -0.351610786671, -0.203940436431, -0.161687249915, 0.0747718075726, 1502457846.59
995, -0.359359240605, -0.199764336671, -0.190604075433, 0.101820253285, 1502457846.62
996, -0.375498112966, -0.174294630345, -0.170896646293, 0.0859164640617, 1502457846.72
997, -0.387306308939, -0.169307045412, -0.163405808384, 0.0789866162455, 1502457846.76
998, -0.397233748417, -0.162243747365, -0.156293725924, 0.0737267646509, 1502457846.79
999, -0.395564364101, -0.149889986012, -0.148979368004, 0.0680189221353, 1502457846.83
1000, -0.418269414546, -0.145206388606, -0.148014785486, 0.044820799029, 1502457846.89
1001, -0.423900890674, -0.143948715316, -0.140135467158, 0.0449191387467, 1502457846.92
1002, -0.429617442729, -0.142276030188, -0.134974023857, 0.0449504456561, 1502457846.96
1003, -0.433428999452, -0.137370736314, -0.129819702003, 0.0440401897228, 1502457846.99
1004, -0.442261816163, -0.135080574222, -0.125356556792, 0.0419073680601, 1502457847.02
1005, -0.447781564423, -0.12474365071, -0.121383238791, 0.0312964255664, 1502457847.12
1006, -0.44846322562, -0.120319602102, -0.121750783142, 0.0204662175925, 1502457847.16
1008, -0.445532747566, -0.108041422582, -0.104086124376, 0.0210419071001, 1502457847.23
1014, -0.45473598063, -0.0416673703597, -0.0979387964187, -0.0308711531436, 1502457847.49
1018, -0.492093745412, 0.0427370132489, -0.0507216185876, -0.0944681346608, 1502457847.65
1019, -0.48765017348, 0.056538630345, -0.0453025981756, -0.10080022077, 1502457847.69
1020, -0.484695227603, 0.06366102702, -0.0449217137987, -0.106285863269, 1502457847.72
1022, -0.471410264324, 0.0574848881397, -0.0590612381863, -0.108645481789, 1502457847.79
1023, -0.45708108664, 0.0503970264083, -0.138132240994, -0.111067231844, 1502457847.82
1024, -0.456410418063, 0.0386036791758, -0.154640167385, -0.103872159523, 1502457847.85
1033, -0.426451919646, -0.0720082189004, -0.107020852733, -0.0555329653473, 1502457848.32
1034, -0.443640781728, -0.0768242622901, -0.102569055518, -0.049265795902, 1502457848.39
1035, -0.446728970925, -0.0755261924165, -0.0984192824929, -0.0500077693571, 1502457848.42
1036, -0.45579878804, -0.0698377938596, -0.0941765657808, -0.0526815139403, 1502457848.45
1037, -0.468068478838, -0.0631569680384, -0.0838336836757, -0.054538980526, 1502457848.49
1038, -0.484742055752, -0.0521844770334, -0.0719165008235, -0.0577599490173, 1502457848.52
1039, -0.495281473719, -0.0488237073603, -0.0615365530895, -0.059561662544, 1502457848.55
1040, -0.500552379794, -0.0460544250386, -0.0499679561932, -0.0635943601093, 1502457848.59
1041, -0.509438688529, -0.0426360007594, -0.0404413051211, -0.0665935072881, 1502457848.62
1042, -0.513666684937, -0.036040725359, -0.0316715212447, -0.0686194666496, 1502457848.65
1043, -0.526760495067, -0.0327311808139, -0.0241336158638, -0.0722213104369, 1502457848.69
1044, -0.532173026128, -0.0274865837286, -0.0181606243388, -0.0750038165867, 1502457848.72
1045, -0.530926672636, -0.0234589673532, -0.0139704393976, -0.0766772938365, 1502457848.75
1046, -0.535999804425, -0.0224263996763, -0.0115956720163, -0.0786717200129, 1502457848.79
1047, -0.535616763117, -0.0202324074162, -0.0994440787103, -0.0686939611777, 1502457848.82
1048, -0.538789000544, -0.0187715980663, -0.106622015205, -0.0628959930104, 1502457848.85
1049, -0.535634297959, -0.0157296316172, -0.104989451069, -0.0632898120782, 1502457848.89
1050, -0.537944917513, -0.015370365393, -0.106405079723, -0.0655191746628, 1502457848.92
1051, -0.520468097205, -0.00987876050446, -0.118942261089, -0.0711535268071, 1502457849.02
1052, -0.504917475917, -0.00365663921982, -0.136759673503, -0.0783798822325, 1502457849.09
1053, -0.497205606322, -0.00365729920396, -0.147959060982, -0.0825528532137, 1502457849.12
1054, -0.48250104352, -0.00281770702014, -0.160297074787, -0.0852983893999, 1502457849.16
1066, -0.383506313302, -0.0159637181532, -0.163261420236, -0.0454823758458, 1502457849.76
1067, -0.396406522564, -0.0146268164694, -0.145424097401, -0.041355132712, 1502457849.82
1068, -0.4098193744, -0.0151459761585, -0.129272651082, -0.0354150342323, 1502457849.86
1069, -0.422089072216, -0.00609057290243, -0.124769805403, -0.0361399379427, 1502457849.89
1070, -0.419756366185, -0.0227606516415, -0.12158893194, -0.0317759902886, 1502457849.93
1071, -0.430494395018, -0.0444305464992, -0.120180410921, -0.0209056471589, 1502457849.96
1072, -0.429025736897, -0.0573389519285, -0.121132422771, -0.00790913425373, 1502457849.99
1073, -0.426475948471, -0.0727884745304, -0.119948003576, 0.00405129321611, 1502457850.02
1074, -0.433141041674, -0.0876059133823, -0.120214176809, 0.013908467399, 1502457850.06
1075, -0.438820753031, -0.0983462368464, -0.116806956124, 0.0219197870057, 1502457850.09
1076, -0.451121508575, -0.105035508636, -0.10415835264, 0.0282802296776, 1502457850.15
1077, -0.463546293322, -0.0990112322084, -0.0907993086853, 0.030556520027, 1502457850.19
1078, -0.468716717213, -0.0890065930965, -0.0724876507724, 0.0239367837565, 1502457850.26
1079, -0.484682170515, -0.0832151259655, -0.0657998279985, 0.0219528153943, 1502457850.29
1080, -0.491969876093, -0.0791716518732, -0.0649262892999, 0.0190379569819, 1502457850.32
1081, -0.491573658409, -0.0756535600421, -0.0678385069698, 0.0192525870406, 1502457850.35
1082, -0.490170221628, -0.0756868236275, -0.0708975492072, 0.0187791134859, 1502457850.39
1083, -0.483273404137, -0.0789535979924, -0.0746189126238, 0.01472286448, 1502457850.42
1092, -0.420091660333, -0.128197105275, -0.160936469547, 0.046124048949, 1502457850.72
1093, -0.414611204913, -0.131893969767, -0.16818044193, 0.0453912349073, 1502457850.75
1094, -0.403094275567, -0.135620917268, -0.175966166883, 0.0450837979793, 1502457850.79
1095, -0.392000373049, -0.137012594437, -0.183337584426, 0.0447796582299, 1502457850.82
1097, -0.372623876276, -0.144436089055, -0.207492389643, 0.0383551845896, 1502457850.92
1098, -0.365312747575, -0.150185522025, -0.21501460193, 0.0385414300471, 1502457850.95
1100, -0.354470365465, -0.162803070958, -0.22817339516, 0.0449565398776, 1502457851.02
1102, -0.3532157288, -0.178619214692, -0.237638728163, 0.0529089913968, 1502457851.09
1103, -0.34547653169, -0.185229143632, -0.241984705331, 0.0581270958857, 1502457851.12
1104, -0.340716822299, -0.188565744679, -0.245987457066, 0.0611746397222, 1502457851.15
1105, -0.332280552614, -0.191146914054, -0.249784868906, 0.0657006623158, 1502457851.19
1106, -0.322400865755, -0.191329290408, -0.257751114449, 0.0668659504061, 1502457851.26
1107, -0.321688589912, -0.192661912243, -0.262294820533, 0.0649698097897, 1502457851.29
1108, -0.319941010451, -0.192865548127, -0.265872651177, 0.063772505583, 1502457851.32
1109, -0.319815964236, -0.190191561916, -0.268274717179, 0.0477240080906, 1502457851.36
1111, -0.318759924363, -0.183021933759, -0.253606783631, 0.00262048131096, 1502457851.42
1112, -0.320066856656, -0.180843762983, -0.252678532782, 0.00344158760559, 1502457851.46
1114, -0.319697140975, -0.179109171875, -0.247735412642, 0.00378756922542, 1502457851.52
1115, -0.325719280019, -0.178774775483, -0.24164604064, 0.00656024766608, 1502457851.56
1116, -0.326974999493, -0.172118144923, -0.235336048082, 0.0067484892772, 1502457851.6
1117, -0.339044489594, -0.178822670768, -0.226209242879, 0.00991549524451, 1502457851.62
1118, -0.343015671654, -0.177694917751, -0.223685671011, 0.0108620618988, 1502457851.66
1119, -0.34403093569, -0.179317070905, -0.218656368095, 0.0130966110594, 1502457851.69
1120, -0.352528225869, -0.185316996149, -0.214102196525, 0.0155395756911, 1502457851.73
1121, -0.361002818728, -0.187715168505, -0.209431161915, 0.0192200099754, 1502457851.76
1122, -0.362216616959, -0.182413769382, -0.197535725415, 0.0225042795332, 1502457851.83
1123, -0.368825162732, -0.186041207141, -0.191829896963, 0.0210143653564, 1502457851.86
1124, -0.37411099308, -0.178658843197, -0.187667576315, 0.018148378247, 1502457851.89
1125, -0.384668358303, -0.176210741646, -0.182930518012, 0.0158114343494, 1502457851.92
1126, -0.386163536308, -0.172252015423, -0.1762888164, 0.0142327545451, 1502457851.95
1127, -0.385773073607, -0.16006754612, -0.173385242806, 0.00914511346021, 1502457851.99
1128, -0.385803423144, -0.152624942419, -0.173170707176, 0.00327521626111, 1502457852.02
1129, -0.380636873386, -0.141482599673, -0.175073726989, -0.00422262389662, 1502457852.05
1130, -0.374698550079, -0.131949260508, -0.176622114768, -0.0118133044707, 1502457852.09
1131, -0.378846123876, -0.12642886803, -0.17961671735, -0.0187945181848, 1502457852.12
1132, -0.379265864045, -0.127938252899, -0.180284851769, -0.0208045541884, 1502457852.15
1133, -0.378376590319, -0.128152333858, -0.177141805957, -0.0197754290855, 1502457852.19
1134, -0.389934559438, -0.129774013799, -0.167174831601, -0.0170171642715, 1502457852.26
1135, -0.396459177939, -0.124321884191, -0.163142987524, -0.0195048599173, 1502457852.29
1136, -0.396341901101, -0.117553587718, -0.16014784466, -0.025027981342, 1502457852.32
1138, -0.390173555533, -0.0980148201349, -0.15833019275, -0.0421017612388, 1502457852.39
1143, -0.375834583677, -0.0245480330052, -0.181823654391, -0.091536875306, 1502457852.66
1144, -0.385293429034, -0.0329458345446, -0.17254083815, -0.0831744758553, 1502457852.69
1147, -0.426208461648, -0.124668452784, -0.147645979787, 0.0117322976052, 1502457852.82
1148, -0.435020820183, -0.149280432425, -0.143183396735, 0.029316527131, 1502457852.86
1149, -0.44401026569, -0.171618040079, -0.140338468588, 0.04449038443, 1502457852.89
1150, -0.447438119688, -0.185472718075, -0.141377656282, 0.0559183573922, 1502457852.92
1151, -0.442960291882, -0.207336310181, -0.144626335852, 0.07342167692, 1502457852.99
1152, -0.442432509013, -0.220265782217, -0.147833311634, 0.0809339827166, 1502457853.02
1153, -0.439663932332, -0.233837235991, -0.152204214546, 0.0948419133663, 1502457853.09
1154, -0.435300654344, -0.24541681574, -0.157736964203, 0.100497909907, 1502457853.12
1155, -0.435861934146, -0.256949356819, -0.162059293658, 0.107035152049, 1502457853.15
1156, -0.431071014863, -0.264047417255, -0.166378325478, 0.11194023585, 1502457853.19
1157, -0.43176048226, -0.283213031151, -0.173417053604, 0.122391944624, 1502457853.25
1158, -0.432245577055, -0.290690052305, -0.174419886147, 0.128261855959, 1502457853.29
1159, -0.430624627058, -0.294612633034, -0.173998806192, 0.13266260702, 1502457853.32
1160, -0.433438502667, -0.300653372599, -0.185351553553, 0.129439548674, 1502457853.42
1161, -0.439893821262, -0.305693501571, -0.183091274339, 0.133893379854, 1502457853.46
1162, -0.441743171431, -0.308663610321, -0.183718816676, 0.136388255334, 1502457853.49
1163, -0.439820279319, -0.309366551298, -0.181309162523, 0.138117451992, 1502457853.52
1164, -0.441863040015, -0.309869129701, -0.177563076106, 0.139794921727, 1502457853.56
1165, -0.442633819994, -0.31084545979, -0.176379074278, 0.140561282936, 1502457853.59
1166, -0.444498344857, -0.312119917528, -0.174724554226, 0.140190721814, 1502457853.62
1167, -0.442755044418, -0.31170560818, -0.173282481603, 0.140408010547, 1502457853.72
1168, -0.443169699861, -0.311922357337, -0.173231106329, 0.140406712151, 1502457853.76
1169, -0.441090287337, -0.309497283045, -0.174860676365, 0.139352291426, 1502457853.79
1170, -0.442666331785, -0.311646927948, -0.175312306185, 0.141500262889, 1502457853.82
1171, -0.440621455778, -0.310078895212, -0.177151345656, 0.14271206774, 1502457853.89
1172, -0.442485372216, -0.31342259585, -0.176352175386, 0.144079675136, 1502457853.92
1173, -0.442515127894, -0.313698456329, -0.177117791752, 0.143645528317, 1502457853.95
1174, -0.442947178902, -0.314608906557, -0.17671139309, 0.147419426952, 1502457853.99
1175, -0.442451510436, -0.314878731979, -0.171710031867, 0.144093010645, 1502457854.02
1176, -0.441231813549, -0.315898016893, -0.156203943907, 0.145342135404, 1502457854.05
1181, -0.439066957752, -0.317079060395, -0.162363633558, 0.147327217654, 1502457854.26
1185, -0.436514297775, -0.311202781351, -0.15837078245, 0.140636851979, 1502457854.49
1186, -0.438864256992, -0.314248912683, -0.160064386017, 0.137827449465, 1502457854.52
1187, -0.439255783492, -0.314994185855, -0.159574184377, 0.136337478011, 1502457854.55
1188, -0.4341896253, -0.310965179081, -0.159609907453, 0.137094886036, 1502457854.59
1189, -0.437688313689, -0.314454738422, -0.159312120635, 0.137051129889, 1502457854.62
1190, -0.430167555601, -0.311383100801, -0.159077827806, 0.136515099255, 1502457854.66
1191, -0.432285854141, -0.310716675592, -0.159015407811, 0.137282481557, 1502457854.69
1192, -0.438389187483, -0.315541716901, -0.160102191667, 0.137742556043, 1502457854.72
1193, -0.432959692002, -0.309691004318, -0.158760538764, 0.137793206858, 1502457854.76
1194, -0.435101747868, -0.315078376516, -0.159979143651, 0.138581001323, 1502457854.82
1195, -0.435849033108, -0.3156863459, -0.161513008019, 0.139637471711, 1502457854.86
1196, -0.431281963608, -0.311717709927, -0.161598140519, 0.140291419482, 1502457854.89
1197, -0.436631253758, -0.31646826455, -0.163365413718, 0.141290092284, 1502457854.92
1198, -0.435387492521, -0.317360610877, -0.154688189984, 0.146374711555, 1502457855.02
1199, -0.43104963753, -0.312333527859, -0.154228823525, 0.149116277763, 1502457855.09
1200, -0.436022358756, -0.316485935414, -0.153868703635, 0.149436822892, 1502457855.13
1201, -0.436175663682, -0.316768068932, -0.1550295651, 0.149651830082, 1502457855.15
1202, -0.433482561697, -0.31284010245, -0.151882319007, 0.151287424443, 1502457855.19
1203, -0.426665430038, -0.309804749975, 0.0406977170192, 0.162787840329, 1502457855.26
1204, -0.430399974373, -0.31097669437, 0.126215899177, 0.104018374138, 1502457855.29
1212, -0.42507171306, -0.312975279548, 0.170781292367, 0.0867649097003, 1502457855.59
1214, -0.411226047274, -0.321786599308, 0.158124970803, 0.0760102126739, 1502457855.75
1216, -0.405099361216, -0.321971502237, 0.147735289804, 0.0756590620247, 1502457855.89
1217, -0.404110668539, -0.322749435224, 0.147065636267, 0.0749644499373, 1502457855.92
1218, -0.404034860405, -0.319570286701, 0.145433480082, 0.0739721499383, 1502457855.96
1219, -0.397185413718, -0.320259656508, 0.143962991865, 0.0735323161027, 1502457855.99
1220, -0.400271494334, -0.323139341304, 0.142381454909, 0.0735142828279, 1502457856.02
1221, -0.394286941383, -0.319993126886, 0.138669404274, 0.0720515015481, 1502457856.05
1222, -0.384629268926, -0.322145264369, 0.132453744921, 0.0714091664871, 1502457856.09
1223, -0.379426742984, -0.326149819476, 0.127015534723, 0.0709834043686, 1502457856.12
1224, -0.371298721606, -0.321348455609, 0.119694727877, 0.0700409507481, 1502457856.15
1229, -0.158142742489, -0.283817941027, 0.385330969148, 0.153887390525, 1502457856.36
1230, -0.121963190581, -0.280003015286, 0.363524300979, 0.141531574408, 1502457856.39
1234, 0.0793847244893, -0.255195499834, 0.291810441471, 0.136930699573, 1502457856.56
1235, 0.124744101202, -0.251037701456, 0.251349158392, 0.128942540436, 1502457856.59
1236, 0.176118963582, -0.241350940525, 0.206127860424, 0.123193009509, 1502457856.62
1239, 0.521807196531, -0.136711892283, 0.00916368303239, 0.159124247247, 1502457856.82
1274, 0.462905730372, -0.537102243252, -0.208618034713, -0.0573812391892, 1502457862.02
1275, 0.43018606062, -0.537430490577, -0.199711048293, -0.0526024887454, 1502457862.06
1278, 0.352352835466, -0.532332224657, -0.135146843832, -0.0552139496739, 1502457862.15
1279, 0.299525938444, -0.557851394084, -0.00393274274098, 0.00519831248759, 1502457862.26
1280, 0.251609680269, -0.538530295651, 0.0544767796964, 0.00101980029272, 1502457862.32
1282, 0.225446244201, -0.525779784306, 0.0646322814687, -0.00370349366894, 1502457862.39
1283, 0.225220438716, -0.524930692604, 0.0683321849607, -0.00514366204391, 1502457862.42
1286, 0.210788172133, -0.500616305542, 0.0680248723418, -0.0127626388165, 1502457862.52
1287, 0.212085389675, -0.487621764201, 0.0844336058307, 0.0651793316394, 1502457862.55
1290, 0.212198296614, -0.449656443546, 0.0865691657713, 0.117880538747, 1502457862.69
1292, 0.234172274159, -0.431371272351, 0.0964108010151, 0.0998733703089, 1502457862.82
1293, 0.239247002272, -0.428270437264, 0.124513753978, 0.0767632867174, 1502457862.86
1294, 0.222644447373, -0.43291744913, 0.124237452814, 0.0772457438062, 1502457862.89
1295, 0.221110082386, -0.437007132425, 0.127471806921, 0.081382129991, 1502457862.92
1296, 0.199386163198, -0.445511908883, 0.0941401055635, 0.0602192234057, 1502457863.03
1298, 0.19391808251, -0.434987553285, 0.0804535206501, 0.0578614858969, 1502457863.09
1299, 0.189061022249, -0.418598690507, 0.0839618233518, 0.0551669540591, 1502457863.13
1300, 0.195576515539, -0.412513679607, 0.0837242711418, 0.0496337398389, 1502457863.19
1302, 0.202300731701, -0.402656175842, 0.0816907157036, 0.0432468070475, 1502457863.26
1304, 0.159805104629, -0.404498005184, 0.0801406733346, 0.0396764157132, 1502457863.32
1305, 0.204877065004, -0.388741781974, 0.0809892896537, 0.0373610714143, 1502457863.36
1306, 0.205890627362, -0.386302045404, 0.0629888941513, 0.0555469337211, 1502457863.39
1308, 0.211953523466, -0.364539831402, 0.0747319815824, 0.129572649753, 1502457863.46
1313, 0.186296237621, -0.311248130312, 0.0863879941198, 0.192841633924, 1502457863.63
1314, 0.190113209676, -0.310892291632, 0.0897553016074, 0.186355498988, 1502457863.66
1315, 0.195347651168, -0.300969518315, 0.0921680579594, 0.180684385074, 1502457863.69
1316, 0.191673159787, -0.285511316496, 0.0937444821803, 0.173924537035, 1502457863.72
1317, 0.187373234394, -0.273025195719, 0.0958728799493, 0.169808056765, 1502457863.75
1318, 0.188188573413, -0.268875660422, 0.0972870319387, 0.166980920013, 1502457863.79
1319, 0.19238597253, -0.270947527343, 0.0976104023272, 0.165199073755, 1502457863.82
1320, 0.194060485148, -0.271740671339, 0.0988244031134, 0.165941392919, 1502457863.85
1321, 0.195543019686, -0.271795065672, 0.0456806482028, 0.123813834187, 1502457863.89
1322, 0.190876667929, -0.263799485753, 0.0416051243079, 0.0995052749382, 1502457863.92
1323, 0.190297131014, -0.266647565899, 0.0423042026321, 0.104165058779, 1502457863.95
1325, 0.193035912482, -0.273103961686, 0.0426669135882, 0.110954918502, 1502457864.02
1326, 0.197778350703, -0.280901923035, 0.0397712413262, 0.114439478501, 1502457864.05
1327, 0.19858610323, -0.278853202677, 0.0399035900597, 0.115542050715, 1502457864.09
1328, 0.203839627796, -0.283682701632, 0.0371182032845, 0.11867820482, 1502457864.12
1329, 0.217146881646, -0.27375159418, 0.0504956305456, 0.12443078744, 1502457864.19
1330, 0.241903151537, -0.286995550035, 0.187386692263, 0.155693865749, 1502457864.22
1331, 0.239990674166, -0.262409031725, 0.174323841599, 0.154944560486, 1502457864.26
1332, 0.30502284932, -0.272271586098, 0.104386547756, 0.149073316026, 1502457864.36
1333, 0.327114462157, -0.265590465954, 0.0789604290715, 0.146293045947, 1502457864.39
1379, 0.650353851983, -0.101845633629, 0.1438044401, -0.0169066714289, 1502457879.02
1380, 0.634080178096, -0.105229596392, 0.16426511839, -0.0253247576416, 1502457879.12
1381, 0.610357320039, -0.0986951110878, 0.177582399756, -0.0242146103698, 1502457879.16
1385, 0.552843433247, -0.0927821731947, -0.0510918520452, 0.0876907192145, 1502457879.32
1392, 0.49498270141, -0.0777582665436, -0.0264867322579, 0.0414998696221, 1502457879.62
1393, 0.474114651235, -0.0701149314225, -0.0123492830936, 0.043540820576, 1502457879.66
1394, 0.46931399041, -0.0721315570443, -0.000345941315181, 0.0400120788874, 1502457879.69
1395, 0.459284362436, -0.0640397960687, 0.00406046305041, 0.0413489811072, 1502457879.72
1396, 0.463182673391, -0.0688030879832, 0.0139773825718, 0.0336394514353, 1502457879.86
1397, 0.466527629332, -0.0580413884136, 0.0178620762129, 0.0300245331139, 1502457879.89
1398, 0.456854806341, -0.0568432950739, 0.0214588983987, 0.0271147009398, 1502457879.92
1399, 0.453815378209, -0.0554822781722, 0.0271597448107, 0.0258921120485, 1502457879.96
1400, 0.444490135077, -0.0573871063358, 0.0346488231093, 0.0262843847884, 1502457879.99
1402, 0.417663896073, -0.0596833883015, 0.0482879734231, 0.134348553386, 1502457880.09
1403, 0.416161867942, -0.0571585209407, 0.0528676959086, 0.131491252859, 1502457880.12
1404, 0.39985983365, -0.0580060325237, 0.0612636132407, 0.127964896472, 1502457880.19
1405, 0.383537709247, -0.0531729499517, 0.0571564897781, 0.115744848239, 1502457880.29
1406, 0.378539575917, -0.0544849703864, -0.0363978473239, 0.0404011303136, 1502457880.32
1407, 0.369713779947, -0.0565241900335, -0.0290761106618, 0.0332921819988, 1502457880.35
1408, 0.348973876925, -0.0592113578968, -0.0072053453018, 0.0420625808904, 1502457880.42
1409, 0.340822522947, -0.0610336547041, 0.00285131562461, 0.0419036648819, 1502457880.46
1410, 0.320979892347, -0.0689406345138, 0.0122793604522, 0.0435562852384, 1502457880.49
1411, 0.317897133695, -0.0667635853181, 0.021744846549, 0.0430593663497, 1502457880.52
1412, 0.301221384594, -0.061881179935, 0.0301622765432, 0.0421116340252, 1502457880.56
1413, 0.298616370506, -0.0666147796311, 0.0388850870848, 0.0398655641019, 1502457880.59
1414, 0.295089402875, -0.0641633171022, 0.0437040668574, 0.0383747010978, 1502457880.63
1415, 0.280229203238, -0.053783413651, 0.0550804854761, 0.0340282416943, 1502457880.66
1416, 0.279344451437, -0.0605311239339, 0.0634298419148, 0.0237535771021, 1502457880.69
1417, 0.27814626676, -0.0609107444965, 0.0662215246635, 0.0228927486572, 1502457880.72
1418, 0.273360724471, -0.0620612904958, 0.0697843981877, 0.0215700154824, 1502457880.76
1419, 0.260412775376, -0.0611637398234, 0.0752842261548, 0.0181121704566, 1502457880.82
1420, 0.261109452872, -0.0557331512884, 0.0800321937799, 0.0158876698011, 1502457880.85
1421, 0.2500939322, -0.0524085464459, 0.09044723755, 0.00870641623216, 1502457880.92
1422, 0.237213298392, -0.0539763414453, 0.100421437611, 0.00626124804987, 1502457880.95
1423, 0.227854868153, -0.0522801111421, 0.106856706667, 0.00448789707519, 1502457880.99
1424, 0.21750552066, -0.0518545505887, 0.117315001606, -0.00131709429295, 1502457881.02
1425, 0.207074239689, -0.0514828144715, 0.124432057662, -0.00321541068558, 1502457881.05
1426, 0.192221967271, -0.0494682139348, 0.135074408966, -0.00915894416447, 1502457881.09
1427, 0.179720237328, -0.0440952260694, 0.0881384891223, -0.0367985587752, 1502457881.12
1434, 0.00925684593735, -0.06215205361, 0.0102195130658, -0.217583395107, 1502457881.42
1441, -0.0854518297627, -0.0772383277833, -0.0879454636448, -0.35930006634, 1502457881.69
1444, -0.150935954817, -0.0883970852075, -0.0488304517803, -0.360913847161, 1502457881.86
1445, -0.170853104297, -0.0965229547082, -0.0183479773537, -0.35673430593, 1502457881.89
1446, -0.194721996747, -0.0977282250016, 0.00663454368741, -0.360500503892, 1502457881.95
1447, -0.223128558292, -0.112634101816, 0.0258422192284, -0.358174404752, 1502457881.99
1448, -0.247363156881, -0.124316753729, 0.0428351182179, -0.358096613649, 1502457882.03
1451, -0.36817791971, -0.187079519241, -0.279141903025, -0.131129609612, 1502457882.32
1452, -0.391448498562, -0.194553280295, -0.263842616902, -0.129392175379, 1502457882.36
1453, -0.410463042682, -0.202923682575, -0.256139116407, -0.127177049326, 1502457882.39
1463, -0.567407392209, -0.242368783481, -0.20584043225, -0.20013977105, 1502457882.82
1464, -0.580443499371, -0.252022655384, -0.189627520353, -0.19052429308, 1502457882.92
1469, -0.637628263374, -0.23624591863, -0.10314238377, -0.0444681061894, 1502457883.22
1530, -0.638490846185, -0.16561073577, 0.0565108507817, 0.0983937471127, 1502457885.72
1531, -0.644651986083, -0.159106387747, 0.0994324492741, 0.0625460532574, 1502457885.76
1535, -0.625097007705, -0.167461358534, 0.106835018601, 0.0231019150325, 1502457886.09
1536, -0.625786323587, -0.166365107395, 0.106847622984, 0.0214945708705, 1502457886.12
1537, -0.63198389298, -0.167051242695, 0.106049434678, 0.019640121622, 1502457886.16
1538, -0.629319048157, -0.160581861021, 0.0735689258887, -0.00812014321169, 1502457886.19
1539, -0.631209745457, -0.158790830907, 0.061258433166, -0.0120053144502, 1502457886.22
1540, -0.63452999354, -0.157260576859, 0.0628647888997, -0.013140286367, 1502457886.25
1542, -0.636891617961, -0.155927518735, 0.0700913734063, -0.00984249832605, 1502457886.32
1543, -0.639254439259, -0.156537449209, 0.0504408249888, -0.0115577962084, 1502457886.35
1577, -0.57467422054, -0.189190306289, 0.142504699836, -0.0667752630987, 1502457888.12
1579, -0.559312947395, -0.185695648093, 0.0554209941688, -0.0870303975412, 1502457888.19
1580, -0.555414563662, -0.187150734241, 0.0369092969055, -0.066165507997, 1502457888.22
1581, -0.550141125943, -0.187968756644, 0.0098381002153, -0.0483314915673, 1502457888.25
1582, -0.541904462159, -0.187092289436, 0.0107144137249, -0.0441781826483, 1502457888.29
1587, -0.518758332979, -0.18308691183, -0.009431044798, -0.0434957191916, 1502457888.49
1588, -0.514441479407, -0.186525176814, -0.0133158592388, -0.0424951252053, 1502457888.52
1591, -0.501247017804, -0.189843743624, 0.0159492060272, -0.0460182951714, 1502457888.62
1592, -0.497083197059, -0.188345879509, 0.0139349422642, -0.0459475942092, 1502457888.66
1594, -0.497912436895, -0.18690289573, 0.00817190891844, -0.0444006469839, 1502457888.73
1595, -0.486847613673, -0.18935384529, 0.00302883952834, -0.04380030388, 1502457888.79
1596, -0.489823705222, -0.194489483404, -0.00445798288521, -0.0469050173166, 1502457888.86
