idx, head1, head2, gaze1, gaze2, time
695, 0.275866777708, -0.382651153047, 0.410697517389, -0.23768472283, 1504783602.27
696, 0.301028584538, -0.378892390338, 0.394738923222, -0.237726474812, 1504783602.3
697, 0.320069201865, -0.377561990283, 0.376228112543, -0.237465223386, 1504783602.34
705, 0.492071684687, -0.353236324146, 0.242275447455, -0.212162408398, 1504783602.6
706, 0.506085620562, -0.351143937754, 0.230116972259, -0.211131144544, 1504783602.64
707, 0.517223627224, -0.345824122832, 0.217780064537, -0.213847348795, 1504783602.67
708, 0.529642081941, -0.344732419425, 0.207167174466, -0.215327733002, 1504783602.7
709, 0.542751753054, -0.341858680295, 0.195778664366, -0.216488975704, 1504783602.74
710, 0.556843857694, -0.337949124697, 0.183130178286, -0.215672535912, 1504783602.77
711, 0.564440981528, -0.33384629776, 0.170371720128, -0.216624698616, 1504783602.8
712, 0.573938563818, -0.331114560807, 0.159250827866, -0.218088589512, 1504783602.84
713, 0.581656348855, -0.326400672201, 0.158750848285, -0.220149819909, 1504783602.87
714, 0.584001365566, -0.325276162816, 0.162805124551, -0.219676770978, 1504783602.9
715, 0.582471623322, -0.325794926382, 0.16181322508, -0.220818403087, 1504783602.94
716, 0.584881178959, -0.327150869994, 0.163900457316, -0.219244817611, 1504783602.97
717, 0.582195716064, -0.328137622952, 0.165939121717, -0.217624501001, 1504783603.0
718, 0.582056378063, -0.330322855251, 0.165788256845, -0.216174038837, 1504783603.04
719, 0.585804963231, -0.330567521019, 0.16417014509, -0.216282887391, 1504783603.07
720, 0.587094290719, -0.329683679014, 0.161400232659, -0.216528331433, 1504783603.1
721, 0.587738538741, -0.330400007322, 0.159486142245, -0.216518331158, 1504783603.14
722, 0.586417225244, -0.328634540275, 0.157209605716, -0.216504909104, 1504783603.17
723, 0.586896639816, -0.32654615713, 0.15546402208, -0.217628182869, 1504783603.2
724, 0.586684496939, -0.327687831279, 0.154343234249, -0.218111870276, 1504783603.24
725, 0.587705847915, -0.327705177514, 0.153471744816, -0.217433504208, 1504783603.27
726, 0.589456318275, -0.326694914607, 0.151970449443, -0.217642122533, 1504783603.3
727, 0.590858995802, -0.326192257649, 0.149655977726, -0.220055733279, 1504783603.34
728, 0.592056205271, -0.324553510769, 0.149248219746, -0.220046331851, 1504783603.37
729, 0.59124472058, -0.320515378329, 0.145015508308, -0.233964756128, 1504783603.4
730, 0.593494561033, -0.320942833791, 0.144129768354, -0.239682275752, 1504783603.44
731, 0.592963443122, -0.316738329571, 0.143476870742, -0.241344606511, 1504783603.47
732, 0.593131806647, -0.318441415567, 0.144116628064, -0.241770221019, 1504783603.5
733, 0.590734416299, -0.318820144417, 0.145691408483, -0.243439725187, 1504783603.54
734, 0.591538489402, -0.318636366468, 0.146760953579, -0.242600430951, 1504783603.57
735, 0.591058588905, -0.321872474354, 0.145532040016, -0.241510814941, 1504783603.6
736, 0.594703237063, -0.323959151995, 0.139840041564, -0.233893869182, 1504783603.64
737, 0.596353206615, -0.322911917245, 0.136664980979, -0.2283553237, 1504783603.67
738, 0.59487104444, -0.32475911186, 0.136929506017, -0.227743157522, 1504783603.7
739, 0.593420866343, -0.325479119501, 0.138144941743, -0.229901436604, 1504783603.74
740, 0.590342903099, -0.326459816051, 0.141270330887, -0.228524462979, 1504783603.77
742, 0.582947564067, -0.329601142737, 0.148596183683, -0.22484343103, 1504783603.84
743, 0.580565434992, -0.329613357254, 0.150878324338, -0.227645062018, 1504783603.87
744, 0.576808395198, -0.331794349284, 0.156302944014, -0.227118219901, 1504783603.9
745, 0.574939684887, -0.33324713923, 0.159104135658, -0.225156078663, 1504783603.94
746, 0.57317747486, -0.333835504662, 0.161897186622, -0.226475763733, 1504783603.97
747, 0.571061605007, -0.337312083648, 0.166156372215, -0.226226328402, 1504783604.0
748, 0.568858929162, -0.338347169509, 0.167918983492, -0.225964665041, 1504783604.04
749, 0.564000606001, -0.336867106271, 0.170488065676, -0.226932696814, 1504783604.07
750, 0.564199551151, -0.338780532314, 0.177190911558, -0.232644341263, 1504783604.1
751, 0.565037328233, -0.337260164765, 0.172003847976, -0.239258305653, 1504783604.14
752, 0.563623577222, -0.337964179714, 0.171483891824, -0.239905778799, 1504783604.17
753, 0.560084149442, -0.338808991436, 0.172659437137, -0.239929694334, 1504783604.2
754, 0.559362993724, -0.3399825367, 0.174807339283, -0.240745467154, 1504783604.24
755, 0.558714595009, -0.340593873929, 0.175786501256, -0.240571899619, 1504783604.27
757, 0.555930301557, -0.344458466637, 0.164677163884, -0.232222775384, 1504783604.34
758, 0.556323153621, -0.345038591871, 0.16576763539, -0.232584318114, 1504783604.37
759, 0.555010678498, -0.346388331843, 0.16582620702, -0.234720849232, 1504783604.4
760, 0.55540895338, -0.346904272658, 0.165205928618, -0.23515415068, 1504783604.44
761, 0.553465478405, -0.346792676266, 0.165431767946, -0.237525459434, 1504783604.47
762, 0.55239639198, -0.348537840904, 0.157847054271, -0.245791595791, 1504783604.5
763, 0.549998643121, -0.346655296276, 0.156104188748, -0.251369813569, 1504783604.54
764, 0.553490103612, -0.345060096176, 0.156340703699, -0.253803347263, 1504783604.57
765, 0.548475668635, -0.345357534575, 0.156338838393, -0.25539602668, 1504783604.6
766, 0.547756276204, -0.345509043347, 0.156842376833, -0.256626942309, 1504783604.64
767, 0.547869960275, -0.346449645338, 0.157582630059, -0.257817343546, 1504783604.67
768, 0.543819075895, -0.349598442537, 0.15778215394, -0.257422593408, 1504783604.7
769, 0.539977604741, -0.351479500841, 0.156098881597, -0.255353265957, 1504783604.74
770, 0.541306224133, -0.352815202839, 0.133521638887, -0.242722878174, 1504783604.77
771, 0.540300467982, -0.354217587955, 0.133444371958, -0.24067818233, 1504783604.8
772, 0.539278593182, -0.355564711286, 0.132180667607, -0.240376676819, 1504783604.84
773, 0.538136451101, -0.356065466234, 0.133552605657, -0.239006808879, 1504783604.87
774, 0.538985061382, -0.359165200742, 0.135322467463, -0.241939130173, 1504783604.9
775, 0.53537030865, -0.359928726335, 0.13953138378, -0.242078654239, 1504783604.94
776, 0.531192336616, -0.360897558415, 0.145364276841, -0.242158893509, 1504783604.97
777, 0.525603442976, -0.364953849838, 0.15278265009, -0.241595054247, 1504783605.0
778, 0.524055945425, -0.367110908822, 0.153304353731, -0.238984881611, 1504783605.04
779, 0.52232873473, -0.370741258494, 0.16409966814, -0.244473306396, 1504783605.07
780, 0.527518085622, -0.372030603807, 0.165294041373, -0.243002783085, 1504783605.1
781, 0.52820099833, -0.372005363252, 0.163923364538, -0.239628325177, 1504783605.14
782, 0.532574186898, -0.371126308, 0.162527619544, -0.23814584939, 1504783605.17
783, 0.532431848487, -0.374915655367, 0.162193780092, -0.236724870506, 1504783605.2
784, 0.531476844074, -0.375955476571, 0.1622430477, -0.235834458209, 1504783605.24
785, 0.535213976892, -0.375378841369, 0.163557897137, -0.235253146575, 1504783605.27
786, 0.532181111607, -0.379048726188, 0.165245523753, -0.236518039712, 1504783605.3
787, 0.529214177914, -0.379988322977, 0.159258602177, -0.228735660726, 1504783605.34
788, 0.5284953121, -0.380867305735, 0.155926516687, -0.228659930731, 1504783605.37
789, 0.528989889186, -0.382166193913, 0.157695817873, -0.226547615959, 1504783605.4
790, 0.527926393796, -0.382920642164, 0.157978624126, -0.226183954203, 1504783605.44
791, 0.528724248453, -0.382982771253, 0.157501052351, -0.226058563504, 1504783605.47
792, 0.529583063554, -0.383734441606, 0.157982315969, -0.224703261519, 1504783605.5
793, 0.528164283221, -0.384349279406, 0.15780899653, -0.224645587013, 1504783605.54
794, 0.524081035577, -0.384856359669, 0.158219345033, -0.224879585532, 1504783605.57
795, 0.52309449347, -0.384823621432, 0.159775792922, -0.225037509318, 1504783605.6
796, 0.522646486077, -0.384046819224, 0.19256576987, -0.245990469607, 1504783605.64
797, 0.523715857902, -0.384096164632, 0.195343937033, -0.245656418868, 1504783605.67
798, 0.522282681691, -0.38496260342, 0.197277397908, -0.246678504685, 1504783605.7
799, 0.517221477779, -0.386250158954, 0.200212191563, -0.246110402956, 1504783605.74
800, 0.513893235251, -0.386489627453, 0.201594028541, -0.246638060089, 1504783605.77
801, 0.511837649211, -0.387820239063, 0.203015788215, -0.246200489788, 1504783605.8
802, 0.510192079341, -0.388261861088, 0.203592626916, -0.245265984689, 1504783605.84
803, 0.51110925909, -0.387701948439, 0.205556204275, -0.247794248802, 1504783605.87
804, 0.509113720807, -0.389101545194, 0.202188174366, -0.245414246666, 1504783605.9
805, 0.509324313589, -0.389032840515, 0.171410937511, -0.231197510306, 1504783605.94
806, 0.51024080892, -0.388788397566, 0.170875123603, -0.230730415455, 1504783605.97
807, 0.508438030278, -0.389933800126, 0.173328548039, -0.231543467744, 1504783606.0
808, 0.507771024079, -0.38927649057, 0.174322349728, -0.231812807712, 1504783606.04
809, 0.505969328666, -0.390460278557, 0.176561281027, -0.231278310794, 1504783606.07
810, 0.50415430689, -0.391641932902, 0.177740377178, -0.229499015693, 1504783606.1
817, 0.498160783402, -0.415764475055, 0.195045844308, -0.20288363494, 1504783606.34
818, 0.500900894448, -0.421688893881, 0.199364090703, -0.200789322759, 1504783606.37
819, 0.497571358715, -0.42683834739, 0.202469572964, -0.200269578803, 1504783606.4
820, 0.499797253749, -0.42868223799, 0.203913122789, -0.200083683997, 1504783606.44
821, 0.502426300905, -0.427190031255, 0.201230432151, -0.200977894071, 1504783606.47
822, 0.500896690012, -0.428888354843, 0.200495858894, -0.202289319259, 1504783606.5
823, 0.504324612108, -0.430536312875, 0.201571940012, -0.20243569631, 1504783606.54
824, 0.502951722154, -0.432332871336, 0.202652876512, -0.201811850139, 1504783606.57
825, 0.49780693741, -0.433187135687, 0.205839035426, -0.200899557833, 1504783606.6
826, 0.496806259387, -0.435467385735, 0.208210232644, -0.199738994012, 1504783606.64
827, 0.494106457313, -0.440888559622, 0.216326129013, -0.19596640094, 1504783606.67
828, 0.485565954653, -0.448913671677, 0.225321245394, -0.196062979547, 1504783606.7
829, 0.479577900692, -0.45255675568, 0.231675397489, -0.195483475813, 1504783606.74
830, 0.479257178436, -0.452332733953, 0.233866144877, -0.19516980455, 1504783606.77
831, 0.476397648479, -0.451788946082, 0.23336577367, -0.195546589925, 1504783606.8
832, 0.477957184188, -0.448397712527, 0.241637439204, -0.198437289787, 1504783606.84
833, 0.479850399615, -0.44493694076, 0.270284974758, -0.201953234721, 1504783606.87
834, 0.479854014949, -0.444628697153, 0.268933504475, -0.203614843933, 1504783606.9
835, 0.485411020179, -0.446216538181, 0.263526663279, -0.197902387059, 1504783606.94
836, 0.492079001744, -0.447033523413, 0.260622273741, -0.194354658611, 1504783606.97
837, 0.493662510891, -0.445608194738, 0.260593823095, -0.193375900901, 1504783607.0
838, 0.491641187596, -0.448163799337, 0.262643123528, -0.19119751497, 1504783607.04
839, 0.48822453837, -0.450319050346, 0.26765120185, -0.190334176615, 1504783607.07
840, 0.481896725687, -0.455954798207, 0.272745042993, -0.188250505931, 1504783607.1
841, 0.475240300139, -0.460316303832, 0.281067922131, -0.190469431621, 1504783607.14
842, 0.467173245385, -0.457238155773, 0.270422206349, -0.184437134667, 1504783607.17
844, 0.467807265292, -0.458249285596, 0.263245175205, -0.190934817091, 1504783607.24
845, 0.467841344917, -0.455719223586, 0.263317735746, -0.191712548937, 1504783607.27
846, 0.465578860966, -0.456369944966, 0.263139813223, -0.192563762953, 1504783607.3
847, 0.464746630742, -0.455229233983, 0.263976294341, -0.193761307075, 1504783607.34
848, 0.463694423175, -0.449747716244, 0.266580765755, -0.194513862162, 1504783607.37
849, 0.461924067369, -0.448029978358, 0.2657122754, -0.19591084242, 1504783607.4
850, 0.46152298595, -0.445343795166, 0.264898797075, -0.199524401856, 1504783607.44
851, 0.461039846622, -0.442330869807, 0.263290271886, -0.201117163951, 1504783607.47
852, 0.461017214998, -0.440014498741, 0.261060149025, -0.202100421173, 1504783607.5
853, 0.4647358439, -0.437099845537, 0.258699697978, -0.202324652402, 1504783607.54
854, 0.466602883529, -0.435130218257, 0.256274364968, -0.202713133864, 1504783607.57
855, 0.464965278163, -0.435546422364, 0.255890479095, -0.203915680217, 1504783607.6
856, 0.467448740929, -0.43480705639, 0.254668400683, -0.204225256245, 1504783607.64
857, 0.464880880365, -0.437806041149, 0.254346346729, -0.204554051462, 1504783607.67
858, 0.463311187589, -0.437836801379, 0.251091778085, -0.200150705531, 1504783607.7
859, 0.462870697295, -0.438938979022, 0.252448040192, -0.200565694526, 1504783607.74
860, 0.463523199262, -0.438720314925, 0.253241239836, -0.201831484171, 1504783607.77
861, 0.464492580523, -0.438033153889, 0.253756610107, -0.202591271001, 1504783607.8
862, 0.463364867763, -0.437932853018, 0.252583481881, -0.204324296709, 1504783607.84
863, 0.463891350287, -0.437432814446, 0.254157625488, -0.204940620342, 1504783607.87
864, 0.462742511982, -0.437454890487, 0.254431751223, -0.205715817434, 1504783607.9
865, 0.466635126738, -0.436137815316, 0.253200824142, -0.204782958061, 1504783607.94
866, 0.467949676426, -0.435616748946, 0.250050368797, -0.206036295065, 1504783607.97
867, 0.467028194409, -0.434997850418, 0.232025824862, -0.198284202305, 1504783608.0
868, 0.470065995378, -0.434558771151, 0.228352186951, -0.196083347504, 1504783608.04
869, 0.470456684569, -0.434282486501, 0.22898142704, -0.198149865497, 1504783608.07
870, 0.468107407249, -0.43400786738, 0.22850263959, -0.19837694836, 1504783608.1
871, 0.469650470203, -0.433715697628, 0.227676903219, -0.199615253557, 1504783608.14
872, 0.469850712015, -0.433012311057, 0.22844125503, -0.19937862531, 1504783608.17
873, 0.467165141819, -0.433269341135, 0.229758715155, -0.200048712688, 1504783608.2
874, 0.468786231756, -0.433204728424, 0.228741498859, -0.201232826251, 1504783608.24
875, 0.469522216097, -0.432716162107, 0.241936303228, -0.212846064725, 1504783608.27
876, 0.467460877884, -0.432208359962, 0.244640095724, -0.21548033269, 1504783608.3
877, 0.471879521219, -0.431797160354, 0.243695982027, -0.214155419583, 1504783608.34
878, 0.471807321542, -0.432573750064, 0.243306149545, -0.214522052125, 1504783608.37
879, 0.468627947252, -0.432607299251, 0.244071294821, -0.213633038596, 1504783608.4
880, 0.471264698304, -0.432544538136, 0.244393318784, -0.213872473687, 1504783608.44
881, 0.469763632374, -0.432474300356, 0.244989409251, -0.214596998197, 1504783608.47
882, 0.464912302777, -0.434527167458, 0.245107067592, -0.214584349283, 1504783608.5
883, 0.467516092445, -0.433048228396, 0.245292586728, -0.214358563826, 1504783608.54
884, 0.469681394333, -0.432078845237, 0.244909744123, -0.215746364047, 1504783608.57
885, 0.466799289255, -0.431847079151, 0.240909340287, -0.209369406098, 1504783608.6
886, 0.467516226128, -0.432649956577, 0.24403864486, -0.208129705193, 1504783608.64
887, 0.469028249708, -0.431904332774, 0.24459746723, -0.207700049855, 1504783608.67
888, 0.469595038808, -0.430758454694, 0.241884255028, -0.207663190419, 1504783608.7
889, 0.477231154647, -0.427579349156, 0.236105400697, -0.207949828932, 1504783608.74
890, 0.48144206674, -0.425055148017, 0.230817208842, -0.208494343506, 1504783608.77
891, 0.481901304848, -0.423781918116, 0.228524060236, -0.210041098478, 1504783608.8
892, 0.482114810595, -0.422683676352, 0.228318428409, -0.21068036975, 1504783608.84
893, 0.47888508404, -0.420499629852, 0.230206238213, -0.209930283033, 1504783608.87
894, 0.475453416175, -0.418898994753, 0.231591956001, -0.211243277676, 1504783608.9
895, 0.475750257799, -0.419327184708, 0.232590858565, -0.21341928454, 1504783608.94
896, 0.47306138665, -0.417791561021, 0.231841833939, -0.216242249589, 1504783608.97
897, 0.471285080647, -0.417609279387, 0.23118107759, -0.214553236869, 1504783609.0
898, 0.474308890101, -0.418087232871, 0.231147027719, -0.214870437867, 1504783609.04
899, 0.475977701804, -0.417183398893, 0.23036667196, -0.217427875303, 1504783609.07
900, 0.473598908095, -0.416075727684, 0.228947978277, -0.217868182815, 1504783609.1
901, 0.474242920667, -0.416542770687, 0.229591960143, -0.217745876394, 1504783609.14
902, 0.475110209049, -0.416066532804, 0.229222750719, -0.218025264055, 1504783609.17
903, 0.474430012416, -0.41417152255, 0.228906249652, -0.218741976006, 1504783609.2
904, 0.476555001267, -0.414178286159, 0.226903633898, -0.219416848521, 1504783609.24
905, 0.477497477779, -0.413861042876, 0.226351412522, -0.220246243547, 1504783609.27
906, 0.481034108663, -0.414453975337, 0.227247911643, -0.21669324901, 1504783609.3
907, 0.480995674778, -0.415609032395, 0.226560619283, -0.216196267755, 1504783609.34
908, 0.48213989638, -0.415844853869, 0.225754005548, -0.216443005763, 1504783609.37
909, 0.485737840663, -0.415354143212, 0.223614815488, -0.216039455774, 1504783609.4
910, 0.484003657583, -0.416111099007, 0.224320228563, -0.214562887038, 1504783609.44
911, 0.484767279726, -0.415495964772, 0.22393310747, -0.214079730754, 1504783609.47
912, 0.487248496126, -0.412843305551, 0.221579532182, -0.216112795268, 1504783609.5
913, 0.486757894153, -0.411344409138, 0.219084126511, -0.216923505284, 1504783609.54
914, 0.487703853217, -0.409844477859, 0.216660784688, -0.214958663726, 1504783609.57
915, 0.48728776948, -0.409133094371, 0.205903395925, -0.210903764856, 1504783609.6
916, 0.487731799992, -0.409781756627, 0.204784607263, -0.212797099873, 1504783609.64
917, 0.488179197016, -0.409808363409, 0.205423342681, -0.212989055129, 1504783609.67
918, 0.48635431548, -0.409221708014, 0.204691128462, -0.211033400567, 1504783609.7
919, 0.487847200729, -0.409923850454, 0.20578616244, -0.210356870809, 1504783609.74
920, 0.489015677188, -0.408912239745, 0.204931910108, -0.209116249547, 1504783609.77
921, 0.487408520186, -0.40884049297, 0.204028465745, -0.210362003598, 1504783609.8
922, 0.48854264279, -0.409528149248, 0.204877928141, -0.20978357288, 1504783609.84
923, 0.488617171173, -0.409381258275, 0.20523553209, -0.209897235397, 1504783609.87
924, 0.486879519357, -0.408889877706, 0.216769624415, -0.217405688134, 1504783609.9
925, 0.48731480359, -0.410153025645, 0.219955816217, -0.220262018505, 1504783609.94
926, 0.487030389955, -0.410939808593, 0.219916575791, -0.220379606179, 1504783609.97
927, 0.486686531588, -0.409898912161, 0.221084387276, -0.220227565866, 1504783610.0
928, 0.487894406458, -0.410852420065, 0.220007783876, -0.220876416175, 1504783610.04
929, 0.488521006898, -0.410505830406, 0.219918060582, -0.219553667409, 1504783610.07
930, 0.487192634203, -0.409679080956, 0.219883863481, -0.219461415112, 1504783610.1
931, 0.487903776692, -0.409818944533, 0.218966215654, -0.220002374054, 1504783610.14
932, 0.487834557737, -0.409132935967, 0.218147305138, -0.214504880649, 1504783610.17
933, 0.486344708722, -0.408077739961, 0.22344701748, -0.210282926139, 1504783610.2
934, 0.487380479605, -0.407850573993, 0.222873897373, -0.210127570685, 1504783610.24
935, 0.487425742129, -0.40794127828, 0.223188016135, -0.208803622573, 1504783610.27
936, 0.486906473946, -0.40810205428, 0.222470495937, -0.20827877908, 1504783610.3
937, 0.488482999263, -0.408919509237, 0.222321076287, -0.208923202431, 1504783610.34
938, 0.488627944298, -0.408895873449, 0.221481686812, -0.208551738314, 1504783610.37
939, 0.487002614709, -0.408893932699, 0.222484148868, -0.208674743515, 1504783610.4
940, 0.488501128923, -0.409885753603, 0.222560407467, -0.206487809416, 1504783610.44
943, 0.489415008119, -0.410382961773, 0.186154533758, -0.189518103313, 1504783610.54
944, 0.489763828027, -0.410354236789, 0.186955603873, -0.188542174171, 1504783610.57
945, 0.48838635644, -0.409976033167, 0.187098600687, -0.189108526386, 1504783610.6
946, 0.489207323738, -0.410497738323, 0.187576743262, -0.188439676681, 1504783610.64
947, 0.489547503145, -0.410361687184, 0.18756099004, -0.188674090156, 1504783610.67
948, 0.488149323934, -0.409570672728, 0.1876329289, -0.188674471207, 1504783610.7
949, 0.489111635207, -0.410440693953, 0.205621438751, -0.192866638767, 1504783610.74
950, 0.489729131077, -0.410516886169, 0.217301879902, -0.212132718991, 1504783610.77
951, 0.488040695384, -0.409722447173, 0.217580929875, -0.211747813079, 1504783610.8
952, 0.489645941703, -0.41007781513, 0.216181914416, -0.210712786541, 1504783610.84
953, 0.489894957095, -0.409891245419, 0.217975980408, -0.208304244381, 1504783610.87
954, 0.488196523212, -0.409630231581, 0.217682777782, -0.211352168381, 1504783610.9
955, 0.489452142918, -0.410255855082, 0.217411177023, -0.209668280712, 1504783610.94
956, 0.490229735478, -0.409768844784, 0.218223598757, -0.209129755198, 1504783610.97
957, 0.488974069836, -0.409222609807, 0.217427282587, -0.210022688069, 1504783611.0
958, 0.489295792511, -0.409294495603, 0.218042282381, -0.210860883892, 1504783611.04
959, 0.489307234292, -0.409280960156, 0.218571330063, -0.21132608674, 1504783611.07
960, 0.49190257179, -0.407384765904, 0.219109143557, -0.213231547089, 1504783611.1
961, 0.489154480952, -0.408220449946, 0.218632168817, -0.212804111086, 1504783611.14
962, 0.489479122563, -0.407954958573, 0.220295207965, -0.213677056445, 1504783611.17
963, 0.491321846851, -0.406341946398, 0.220978739566, -0.21359714065, 1504783611.2
964, 0.489217236654, -0.407688856735, 0.250753944927, -0.214872207515, 1504783611.24
965, 0.48934634539, -0.407709373135, 0.252149561863, -0.216024696571, 1504783611.27
966, 0.490370426287, -0.406851852738, 0.251602252991, -0.215257747889, 1504783611.3
967, 0.48894760789, -0.407761799852, 0.250860075396, -0.217281229481, 1504783611.34
968, 0.488969948305, -0.407928699622, 0.250993041564, -0.216231535948, 1504783611.37
969, 0.491939873843, -0.406400323494, 0.251530987781, -0.217149563505, 1504783611.4
970, 0.489122347666, -0.408001997581, 0.251422994829, -0.215812708345, 1504783611.44
971, 0.490106129706, -0.407775372413, 0.24980930981, -0.217655026096, 1504783611.47
972, 0.492417027257, -0.405478817665, 0.249600814993, -0.21700458999, 1504783611.5
973, 0.489920668174, -0.406218857811, 0.249824639138, -0.217974384015, 1504783611.54
974, 0.489173360221, -0.406125242319, 0.250795409037, -0.217849684141, 1504783611.57
975, 0.491490935626, -0.403652231823, 0.250125173976, -0.218498434132, 1504783611.6
976, 0.48920359993, -0.404837984987, 0.249730164077, -0.219479104974, 1504783611.64
977, 0.489122052896, -0.404664586739, 0.248718136061, -0.221013407802, 1504783611.67
978, 0.491203349173, -0.401220477435, 0.249081448139, -0.220984975863, 1504783611.7
979, 0.485532402933, -0.40253182651, 0.249777075475, -0.221903162552, 1504783611.74
980, 0.485338515768, -0.400839140741, 0.249188052126, -0.224058406536, 1504783611.77
981, 0.486937436737, -0.397286391476, 0.249739792529, -0.225899678456, 1504783611.8
982, 0.482247179784, -0.397098396444, 0.24902744663, -0.225112205109, 1504783611.84
983, 0.482052941748, -0.394591039437, 0.236600197877, -0.225211811092, 1504783611.87
984, 0.482726141259, -0.392123122947, 0.235240719063, -0.225507224136, 1504783611.9
985, 0.479971326389, -0.391807492972, 0.236012653315, -0.22671827898, 1504783611.94
986, 0.479015161773, -0.391097724986, 0.236255745525, -0.22569036907, 1504783611.97
987, 0.47995423131, -0.389113117871, 0.236190794475, -0.226592369148, 1504783612.0
988, 0.476339499015, -0.389912175071, 0.236129182017, -0.227191877932, 1504783612.04
989, 0.478097563876, -0.388931263056, 0.202857942398, -0.19006077344, 1504783612.07
990, 0.480160886517, -0.386622328011, 0.128100244387, -0.180713143633, 1504783612.1
991, 0.479336209778, -0.387248562371, 0.121881899381, -0.178005224038, 1504783612.14
992, 0.479951985122, -0.386389050595, 0.12162979631, -0.179283065026, 1504783612.17
993, 0.480978872067, -0.384731416224, 0.122042166794, -0.178227585414, 1504783612.2
994, 0.477984184756, -0.385714180407, 0.123371537595, -0.179058795789, 1504783612.24
995, 0.477398773396, -0.385063053233, 0.116618155351, -0.176997584465, 1504783612.27
996, 0.479503530359, -0.381388734253, 0.105923571514, -0.179782649007, 1504783612.3
997, 0.475712200166, -0.37809211832, 0.10503157475, -0.185357637527, 1504783612.34
998, 0.474257464051, -0.371982440861, 0.106306484103, -0.186937228724, 1504783612.37
999, 0.475866883588, -0.362603158742, 0.106505894359, -0.191903968926, 1504783612.4
1000, 0.472883401775, -0.35841449041, 0.1068654332, -0.195356665543, 1504783612.44
1001, 0.471529609087, -0.351503458047, 0.111464470774, -0.195408094045, 1504783612.47
1002, 0.467552676978, -0.341292400511, 0.119576724417, -0.200097615909, 1504783612.5
1003, 0.459921537444, -0.334786896085, 0.123347667459, -0.202795875185, 1504783612.54
1004, 0.455596561433, -0.326852657448, 0.128620500411, -0.204303174408, 1504783612.57
1005, 0.449613059257, -0.321058525537, 0.133821468897, -0.208644813893, 1504783612.6
1006, 0.439040266951, -0.316608657763, 0.13827963469, -0.212477694729, 1504783612.64
1007, 0.436758603318, -0.309740004435, 0.141943330958, -0.215386662371, 1504783612.67
1008, 0.435976228669, -0.298436531695, 0.144132002666, -0.219970466401, 1504783612.7
1009, 0.430412685286, -0.290894126739, 0.143707725309, -0.228506101379, 1504783612.74
1010, 0.428667868749, -0.279890584229, 0.142958949682, -0.238241623292, 1504783612.77
1011, 0.428698941008, -0.263302290692, 0.140670830863, -0.251726633338, 1504783612.8
1012, 0.420993474012, -0.252742151926, 0.141467901336, -0.261083291044, 1504783612.84
1013, 0.419361262014, -0.241376526011, 0.142687100848, -0.27330141585, 1504783612.87
1015, 0.411668505889, -0.22534212069, 0.180569630688, -0.289338055974, 1504783612.94
1016, 0.411081822007, -0.218918394081, 0.181982272638, -0.293930769388, 1504783612.97
1017, 0.409808783466, -0.213588703288, 0.182230095971, -0.295853102942, 1504783613.0
1018, 0.403803128023, -0.210540546297, 0.182167442926, -0.297591786079, 1504783613.04
1019, 0.406584804872, -0.205466100005, 0.182706683912, -0.300875768689, 1504783613.07
1020, 0.408036789924, -0.200220089698, 0.183196435085, -0.304301393797, 1504783613.1
1021, 0.400834850601, -0.19734772544, 0.177740201938, -0.311163806951, 1504783613.14
1022, 0.401949887549, -0.192559930971, 0.140815538905, -0.317286546678, 1504783613.17
1023, 0.40514061481, -0.188051984263, 0.138302348644, -0.320039369708, 1504783613.2
1024, 0.399857216653, -0.182649384427, 0.134591231072, -0.322879084301, 1504783613.24
1025, 0.40570895461, -0.175520903517, 0.127554566278, -0.32804757463, 1504783613.27
1026, 0.416213939872, -0.162411071464, 0.120180454007, -0.334632614901, 1504783613.3
1027, 0.417729467271, -0.153921510094, 0.113611724512, -0.340935608433, 1504783613.34
1028, 0.420467942016, -0.146936865583, 0.107198050042, -0.345917041879, 1504783613.37
1029, 0.424364486613, -0.142042387064, 0.105437445006, -0.346979679688, 1504783613.4
1030, 0.423762030666, -0.143061350582, 0.104411565309, -0.3469103094, 1504783613.44
1031, 0.423860533786, -0.14511993973, 0.102086708602, -0.344029981447, 1504783613.47
1032, 0.422678917589, -0.148439240827, 0.101331839835, -0.340530006066, 1504783613.5
1033, 0.420778719133, -0.154956329713, 0.103969171608, -0.337503232632, 1504783613.54
1034, 0.415805516132, -0.156725779874, 0.107353367868, -0.335291338098, 1504783613.57
1035, 0.417375252839, -0.161970832072, 0.111132893805, -0.331550488718, 1504783613.6
1036, 0.415348292431, -0.166346524316, 0.113873136578, -0.329297581385, 1504783613.64
1037, 0.411508397646, -0.168525577324, 0.115169148948, -0.326518026477, 1504783613.67
1038, 0.411788653979, -0.170780472005, 0.116378359264, -0.325203088691, 1504783613.7
1040, 0.413444955374, -0.173101990751, 0.127690015818, -0.329332202813, 1504783613.77
1041, 0.414865041025, -0.172989971027, 0.122581999647, -0.327270654649, 1504783613.8
1042, 0.416266861182, -0.172874377706, 0.117725489307, -0.326993698796, 1504783613.84
1043, 0.425750574692, -0.172489530565, 0.116477204901, -0.326976538898, 1504783613.87
1044, 0.430423199301, -0.173324549652, 0.116770697675, -0.326222425614, 1504783613.9
1045, 0.427286568944, -0.177806809773, 0.117936229311, -0.326373905044, 1504783613.94
