idx, head1, head2, gaze1, gaze2, time
4027, 0.588128755468, -0.208654953916, 0.025476008433, -0.360108357996, 1504867148.61
4028, 0.587106047449, -0.211594638505, 0.025097413322, -0.359659503735, 1504867148.64
4029, 0.588071992961, -0.211676689722, 0.0285337161551, -0.360163263181, 1504867148.68
4032, 0.587917261266, -0.210778520907, 0.0279331780623, -0.360543714201, 1504867148.78
4033, 0.587273802389, -0.211908553912, 0.0273894321255, -0.360232057821, 1504867148.81
4034, 0.586947660964, -0.2115126212, 0.0271051472705, -0.359014740664, 1504867148.84
4035, 0.586916924481, -0.210482651947, 0.0275196388792, -0.359972308868, 1504867148.88
4036, 0.586434540163, -0.210765449213, 0.0271837942323, -0.360007684019, 1504867148.91
4037, 0.585819507669, -0.210572929433, 0.02804438549, -0.360021297281, 1504867148.94
4038, 0.585566675908, -0.209685101622, 0.0280548825996, -0.360225961645, 1504867148.98
4039, 0.58579919269, -0.211930735349, 0.0268607080144, -0.359760371199, 1504867149.01
4041, 0.58685129411, -0.210187596179, 0.0275719029723, -0.360025316134, 1504867149.08
4042, 0.58408575586, -0.214264729826, 0.0279193682398, -0.358538439889, 1504867149.11
4050, 0.575485065624, -0.218066101119, 0.0252319173546, -0.346308073216, 1504867149.38
4051, 0.577429317011, -0.21803587554, 0.02449582619, -0.346042305672, 1504867149.41
4052, 0.57421253373, -0.221859075976, 0.0240832898633, -0.345830684783, 1504867149.44
4053, 0.576141176777, -0.21860986205, 0.0241705229409, -0.346677512809, 1504867149.48
4054, 0.575433822298, -0.222864072784, 0.0238320899214, -0.347021392629, 1504867149.51
4056, 0.575714826087, -0.217740748542, 0.0244581953401, -0.34873459627, 1504867149.58
4057, 0.573737746016, -0.222765673028, 0.0244308309617, -0.351820320759, 1504867149.61
4058, 0.573460782761, -0.220538244961, 0.0240628553488, -0.352169458638, 1504867149.64
4059, 0.575891653134, -0.216194328633, 0.0244021413055, -0.352654031095, 1504867149.68
4060, 0.582040810763, -0.21611567872, 0.0238288187421, -0.352305720252, 1504867149.71
4061, 0.58522459684, -0.211810197409, 0.0238953755662, -0.352571835061, 1504867149.74
4062, 0.587772671139, -0.210315052418, 0.0242912366877, -0.353035904363, 1504867149.78
4063, 0.58721671851, -0.210331208036, 0.0243321764641, -0.352423010307, 1504867149.81
4064, 0.585932930348, -0.210813177204, 0.0240279901008, -0.353461759131, 1504867149.84
4065, 0.589602179658, -0.207734974797, 0.0239513999113, -0.353871262574, 1504867149.88
4066, 0.585340054019, -0.214465465963, 0.0237537391593, -0.353072764661, 1504867149.91
4067, 0.587431742605, -0.211911654221, 0.0236732326282, -0.352838437326, 1504867149.95
4068, 0.589421641377, -0.207898159658, 0.0246590732283, -0.353617024666, 1504867149.98
4069, 0.573570520435, -0.222824351891, 0.0245607453909, -0.353959238881, 1504867150.01
4070, 0.57397326855, -0.220626339771, 0.0243797429718, -0.353690164587, 1504867150.04
4071, 0.574777165456, -0.218227255654, 0.0250106835198, -0.354448558473, 1504867150.08
4072, 0.572492079779, -0.222992291705, 0.0247592819012, -0.353549508966, 1504867150.11
4073, 0.573683150905, -0.219842310672, 0.0248951597658, -0.353799858531, 1504867150.14
4074, 0.576115289049, -0.215309491787, 0.0250648525499, -0.355012621651, 1504867150.18
4075, 0.588058920062, -0.210137166048, 0.0242717451024, -0.35404148202, 1504867150.21
4076, 0.587863791966, -0.211345814621, 0.0240646236063, -0.354049929498, 1504867150.24
4077, 0.590176056991, -0.208004463446, 0.0246680272573, -0.355321865408, 1504867150.28
4078, 0.585532218353, -0.216082683916, 0.0238846202333, -0.353788909779, 1504867150.31
4079, 0.587172951937, -0.212539647147, 0.0235166076954, -0.354271876797, 1504867150.34
4080, 0.590585930753, -0.208409858392, 0.0238608224716, -0.35454401319, 1504867150.38
4081, 0.585696840942, -0.215003169043, 0.0234145760001, -0.35423674991, 1504867150.41
4082, 0.586670046963, -0.213023244663, 0.0238781262088, -0.35492691148, 1504867150.44
4083, 0.576431381829, -0.215705112165, 0.0241606566776, -0.355030679702, 1504867150.48
4084, 0.573344086954, -0.222307488488, 0.0234105189209, -0.355002492365, 1504867150.51
4085, 0.584601044615, -0.213953707929, 0.0234616125755, -0.355694698748, 1504867150.54
4087, 0.589060104904, -0.207789695642, 0.0234680188282, -0.355742381874, 1504867150.61
4088, 0.574986270963, -0.21897809947, 0.0233349413533, -0.356355244552, 1504867150.64
4089, 0.574749264083, -0.217447553282, 0.0235465409271, -0.35720078936, 1504867150.68
4090, 0.57246856496, -0.221481162675, 0.0233687887856, -0.357724876366, 1504867150.71
4091, 0.573378152092, -0.21888618892, 0.0271026183866, -0.356189251464, 1504867150.74
4092, 0.57471616276, -0.216614255921, 0.0274513087855, -0.355868936007, 1504867150.78
4094, 0.573832621776, -0.218193833385, 0.0273429220161, -0.356506689761, 1504867150.84
4095, 0.574572384948, -0.216285309323, 0.0283618611529, -0.356615895318, 1504867150.88
4096, 0.572412587093, -0.222338493494, 0.027768626285, -0.355670567204, 1504867150.91
4097, 0.573805872537, -0.218763129939, 0.0276897849436, -0.356483187324, 1504867150.94
4098, 0.576542938767, -0.217965841263, 0.026929602492, -0.356295928524, 1504867150.98
4099, 0.572890824588, -0.2214963304, 0.0270819612647, -0.355583125667, 1504867151.01
4100, 0.575339056236, -0.220331805995, 0.0270159894717, -0.355958665267, 1504867151.04
4101, 0.576845065519, -0.217728770987, 0.0270771148281, -0.356121823028, 1504867151.08
4115, 0.575568260114, -0.219690998088, 0.0266310067715, -0.357022267025, 1504867151.54
4125, 0.573722590705, -0.217052748642, 0.0285194572231, -0.359443753742, 1504867151.88
4130, 0.573542902192, -0.218568310557, 0.0260449998689, -0.359731305723, 1504867152.04
4139, 0.575742263781, -0.217890008786, 0.0268533407646, -0.362455798273, 1504867152.34
4140, 0.576530065098, -0.216153707723, 0.0263883428265, -0.364357234481, 1504867152.38
4141, 0.576482777016, -0.215708113722, 0.0267267723986, -0.362944141613, 1504867152.41
4148, 0.573549913979, -0.220187738559, 0.0266169912106, -0.367656714235, 1504867152.64
4150, 0.574167570488, -0.218322992283, 0.0265782297975, -0.366519015238, 1504867152.71
4151, 0.573420178462, -0.221390722021, 0.026965562287, -0.3675526419, 1504867152.74
4153, 0.574192152296, -0.218503763974, 0.0270423603807, -0.365481434357, 1504867152.81
4158, 0.576785323687, -0.217906535448, 0.018422189225, -0.355047762315, 1504867152.98
4159, 0.576666003416, -0.21787188088, 0.0183066700431, -0.354619182981, 1504867153.01
4160, 0.573942914363, -0.222095264255, 0.017772713494, -0.356464139788, 1504867153.04
4161, 0.574520329559, -0.219300865998, 0.0189839720848, -0.355453171461, 1504867153.08
4163, 0.572948682554, -0.222555558356, 0.0193623314488, -0.355229992492, 1504867153.14
4164, 0.574243577978, -0.219194968855, 0.0193118576281, -0.35489332244, 1504867153.18
4165, 0.574390158914, -0.218674188599, 0.0189270326658, -0.35528537745, 1504867153.21
4166, 0.572988562622, -0.221721685866, 0.0194838518104, -0.355543201151, 1504867153.24
4167, 0.574442320458, -0.218659877976, 0.0190148653612, -0.355767812579, 1504867153.28
4170, 0.574757902444, -0.217168965019, 0.0189728837203, -0.355537942855, 1504867153.38
4171, 0.574034962295, -0.216852196702, 0.0195690062037, -0.355372448271, 1504867153.41
4172, 0.573337220093, -0.220813584023, 0.0190769362636, -0.355927111947, 1504867153.44
4173, 0.575277807448, -0.217272798957, 0.0188092896264, -0.354644310325, 1504867153.48
4175, 0.572811264621, -0.220559307372, 0.0186862046507, -0.355479675739, 1504867153.54
4176, 0.574649185729, -0.217321320211, 0.0185882387204, -0.355555139724, 1504867153.58
4178, 0.572595239026, -0.221150197307, 0.0237803060663, -0.359089197433, 1504867153.64
4533, -0.169809376057, -0.455739349315, -0.130578919069, -0.306050779486, 1504867165.48
4534, -0.231153639744, -0.468007869628, -0.0799327894283, -0.291770411883, 1504867165.51
4535, -0.286145828057, -0.472380235544, -0.0415046003881, -0.281155342046, 1504867165.54
4536, -0.336266901733, -0.47559642018, 0.00159227381704, -0.268339893934, 1504867165.58
4537, -0.366062846419, -0.481034215092, 0.0280659606779, -0.265603494793, 1504867165.61
4538, -0.393845849945, -0.48184598255, 0.0434131288677, -0.26004819736, 1504867165.64
4539, -0.407945795175, -0.497876282969, 0.0537030541523, -0.249739696208, 1504867165.68
4540, -0.407139068385, -0.50555109164, 0.0513714965176, -0.242958828978, 1504867165.71
4541, -0.39871272278, -0.515010221014, 0.0443253532746, -0.238416017653, 1504867165.74
4542, -0.384398777854, -0.518981407178, 0.0336271839982, -0.231219167262, 1504867165.78
4543, -0.379382287395, -0.534314823696, 0.0213481974306, -0.222869693765, 1504867165.81
4544, -0.374265395154, -0.528716804201, 0.00907410129292, -0.217379515229, 1504867165.84
4545, -0.359053965059, -0.538672359504, -0.00662076032635, -0.211790581719, 1504867165.88
4546, -0.340606466699, -0.558799162739, -0.0182537132266, -0.203532784222, 1504867165.91
4547, -0.338052313309, -0.553061329389, -0.0277180629852, -0.20221273432, 1504867165.94
4548, -0.329390503469, -0.551590101926, -0.0316302056905, -0.204092533325, 1504867165.98
4549, -0.326793499119, -0.552896707247, -0.0309643436756, -0.205636691851, 1504867166.01
4550, -0.330105720684, -0.551101930189, -0.0293886250776, -0.20811273799, 1504867166.04
4551, -0.3302853043, -0.549061202262, -0.0269122010324, -0.205353407034, 1504867166.08
4552, -0.333220849728, -0.549917289439, -0.024039397475, -0.20581286711, 1504867166.11
4553, -0.33414444154, -0.55108498736, -0.0215531825621, -0.207718191318, 1504867166.14
4554, -0.340129098059, -0.544146175373, -0.0209438251594, -0.209393628028, 1504867166.18
4555, -0.337078121628, -0.547163784284, -0.0207043664435, -0.210236524298, 1504867166.21
4556, -0.335858220491, -0.548198970942, -0.0211309325655, -0.212095993697, 1504867166.24
4557, -0.329096275428, -0.552267329541, -0.0229030428516, -0.21202379339, 1504867166.28
4558, -0.325005763237, -0.559139829133, -0.0249921516896, -0.210601360354, 1504867166.31
4559, -0.321514371055, -0.562430388769, -0.0276744870693, -0.209363906094, 1504867166.34
4560, -0.327171733845, -0.548993892607, -0.0297533455861, -0.207875529238, 1504867166.38
4561, -0.316317937244, -0.568748773008, -0.0316722911479, -0.205508677123, 1504867166.41
4562, -0.3212484438, -0.566078684416, -0.0320217893932, -0.203807388072, 1504867166.44
4563, -0.32026723119, -0.56514738176, -0.032653227586, -0.203153343233, 1504867166.48
4564, -0.319794352794, -0.569331087901, -0.0325856066909, -0.202109764888, 1504867166.51
4565, -0.328745892333, -0.55628476139, -0.0332911069607, -0.20239618124, 1504867166.54
4566, -0.319098695116, -0.564955553842, -0.0340994692185, -0.202825993094, 1504867166.58
4567, -0.31969598503, -0.56291434035, -0.0352892103161, -0.20292282597, 1504867166.61
4568, -0.319893347215, -0.562716056334, -0.0352556749499, -0.202781138415, 1504867166.64
4569, -0.32823546149, -0.550321704712, -0.0339143800928, -0.205353607751, 1504867166.68
4570, -0.322744524082, -0.558250923962, -0.0303222739768, -0.205385956685, 1504867166.71
4571, -0.32487492541, -0.557990632525, -0.0293749096989, -0.206919274068, 1504867166.74
4572, -0.332207085981, -0.546004204281, -0.0274519787088, -0.208317822416, 1504867166.78
4573, -0.327515233903, -0.552410917566, -0.0259481872422, -0.211064288794, 1504867166.81
4574, -0.32699361505, -0.553987818176, -0.0252145500673, -0.211645445013, 1504867166.84
4575, -0.328412897254, -0.544509365193, -0.0254405266574, -0.211398151749, 1504867166.88
4576, -0.32750651288, -0.550293823478, -0.0254256376039, -0.21314399139, 1504867166.91
4577, -0.327544791769, -0.552020275008, -0.0241774672079, -0.213161683506, 1504867166.94
4578, -0.323755429255, -0.553959086091, -0.0246661482611, -0.21265966101, 1504867166.98
4579, -0.323242092662, -0.558195954697, -0.0238851328749, -0.212366612308, 1504867167.01
4580, -0.324605296848, -0.559418707152, -0.0232047222138, -0.21067983866, 1504867167.04
4581, -0.334391410631, -0.544420004815, -0.0223349023149, -0.210184233738, 1504867167.08
4582, -0.32633019967, -0.5582891264, -0.0219056729112, -0.210417825853, 1504867167.11
4583, -0.328707086876, -0.559960591977, -0.0210274019431, -0.209893089096, 1504867167.15
4584, -0.33134772959, -0.557429034599, -0.0206671948667, -0.211321166923, 1504867167.18
4585, -0.329516670376, -0.560634470416, -0.0198302534005, -0.215690354938, 1504867167.21
4586, -0.328701747987, -0.561831958106, -0.0186407780865, -0.215018545837, 1504867167.24
4587, -0.331340469085, -0.558259919539, -0.0184363579982, -0.215912309073, 1504867167.28
4588, -0.327925039817, -0.560978068212, -0.0187291932757, -0.21474778938, 1504867167.31
4589, -0.326162390147, -0.561974871073, -0.0194539744809, -0.214495397186, 1504867167.34
4590, -0.325276007207, -0.557087002846, -0.0214555457157, -0.215635641778, 1504867167.38
4591, -0.323560849886, -0.561434198022, -0.0220842494004, -0.2149015833, 1504867167.41
4592, -0.322138556744, -0.56272410256, -0.0226118511734, -0.214808533499, 1504867167.44
4593, -0.329254004902, -0.549551499456, -0.0228062108082, -0.213258558865, 1504867167.48
4594, -0.32167443274, -0.559514847272, -0.0235479956666, -0.21443409621, 1504867167.51
4595, -0.32002226946, -0.562496088479, -0.0233898073964, -0.214996888021, 1504867167.54
4596, -0.325997276758, -0.547322366769, -0.0247715430636, -0.215761966422, 1504867167.58
4597, -0.318035403104, -0.559447392343, -0.0266294201054, -0.215912322706, 1504867167.61
4598, -0.319852236919, -0.557954073659, -0.0287939988489, -0.215931721034, 1504867167.64
4599, -0.317435839113, -0.548959897746, -0.0306878898571, -0.216049371296, 1504867167.68
4600, -0.313614773566, -0.559102304958, -0.0326571037631, -0.214789930781, 1504867167.71
4601, -0.312806568213, -0.56223868103, -0.033848845642, -0.214081576115, 1504867167.74
4602, -0.312156099392, -0.552713682398, -0.0346559353364, -0.216083436599, 1504867167.78
4603, -0.202374695991, -0.56803427072, -0.0352731006003, -0.217332641035, 1504867167.81
4604, -0.315871347392, -0.551912191131, -0.0360755927013, -0.216365621024, 1504867167.84
4605, -0.311460002945, -0.548972306535, -0.0370835696303, -0.21757789579, 1504867167.88
4606, -0.31197413749, -0.549806068628, -0.0368523659365, -0.218417548029, 1504867167.91
4607, -0.313878449322, -0.548877894043, -0.0365321062213, -0.218690947962, 1504867167.94
4608, -0.310422456421, -0.543801127674, -0.0371090420056, -0.220638440287, 1504867167.98
4609, -0.311591031811, -0.547115706742, -0.038383030193, -0.219999615956, 1504867168.01
4610, -0.311824675608, -0.548372073811, -0.038703758708, -0.219506808589, 1504867168.04
4611, -0.30614731584, -0.544602258285, -0.0383394314649, -0.219209815314, 1504867168.08
4612, -0.308770489107, -0.547635965406, -0.0374304805257, -0.219742648313, 1504867168.11
4613, -0.306796029583, -0.554415125074, -0.0379378876621, -0.219640223926, 1504867168.14
4614, -0.304969774146, -0.555407054035, -0.0376331155564, -0.21961338557, 1504867168.18
4615, -0.307644851047, -0.551181540672, -0.036949785816, -0.220907343967, 1504867168.21
4616, -0.307796581149, -0.552853862497, -0.0370395473397, -0.221387398577, 1504867168.24
4617, -0.305339533679, -0.554938045936, -0.0370251481289, -0.221669497603, 1504867168.28
4618, -0.30845317946, -0.549475091382, -0.037544982187, -0.223078826894, 1504867168.31
4619, -0.307644874536, -0.550619220005, -0.0372031245501, -0.224157934101, 1504867168.34
4620, -0.30507188024, -0.553307114247, -0.0367302866666, -0.223744128863, 1504867168.38
4621, -0.303842510204, -0.554399546653, -0.0361537344621, -0.224455740616, 1504867168.41
4622, -0.303269215844, -0.554834564785, -0.0364085646339, -0.225651961923, 1504867168.44
4623, -0.303465572911, -0.552549318926, -0.0370490080532, -0.226230421092, 1504867168.48
4624, -0.306140460352, -0.547314143815, -0.037855907571, -0.22664999662, 1504867168.51
4625, -0.306355713533, -0.549132165601, -0.0388914004473, -0.227002341, 1504867168.54
4626, -0.301381313199, -0.551489273304, -0.0394562843406, -0.227308671642, 1504867168.58
4627, -0.303139490411, -0.546512871856, -0.0405569181803, -0.227477344223, 1504867168.61
4628, -0.301019242022, -0.548584887962, -0.0421410324622, -0.226926020925, 1504867168.64
4629, -0.296150363854, -0.550783709014, -0.0438505410194, -0.2271833602, 1504867168.68
4630, -0.299184997529, -0.546503341896, -0.0447239248962, -0.227650444998, 1504867168.71
4631, -0.298774596377, -0.548599201567, -0.0450267638256, -0.228094638043, 1504867168.74
4632, -0.294172545102, -0.550038129096, -0.0455778208575, -0.227503277664, 1504867168.78
4633, -0.29723214236, -0.545888181825, -0.0468468769047, -0.229014783184, 1504867168.81
4634, -0.297914844081, -0.547540808424, -0.0467902103919, -0.229247388554, 1504867168.84
4635, -0.292321647863, -0.549748664769, -0.0474292387253, -0.22919936199, 1504867168.88
4636, -0.295518912892, -0.544661730557, -0.04813629051, -0.229218261448, 1504867168.91
4637, -0.293222318281, -0.546498175683, -0.0501546244682, -0.229914173087, 1504867168.94
4638, -0.298701094433, -0.53208627839, -0.0502424923578, -0.23052814174, 1504867168.98
4639, -0.293052247476, -0.542499427234, -0.0506157210333, -0.231827341381, 1504867169.01
4640, -0.295857032041, -0.55372737021, -0.051093331728, -0.231610597076, 1504867169.05
4641, -0.294554593612, -0.53399901904, -0.0514221232537, -0.232893096756, 1504867169.08
4642, -0.291537776531, -0.538551954367, -0.0511431942761, -0.233410408993, 1504867169.11
4643, -0.290608320936, -0.543106935769, -0.0513612466075, -0.233774443571, 1504867169.14
4644, -0.285054137868, -0.545220233926, -0.0514095604123, -0.234464485815, 1504867169.18
4645, -0.291990376388, -0.535147680782, -0.0512355138014, -0.233874200123, 1504867169.21
4646, -0.292846829996, -0.534488440841, -0.0510552915784, -0.235355027648, 1504867169.24
4647, -0.292794151862, -0.528859239112, -0.0509052583004, -0.235767957675, 1504867169.28
4648, -0.292188284052, -0.533680602656, -0.051674048369, -0.235404430942, 1504867169.31
4649, -0.290086099926, -0.534824855602, -0.0538065276907, -0.235518123724, 1504867169.34
4650, -0.285238665491, -0.529681378458, -0.0570812746539, -0.235139797844, 1504867169.38
4651, -0.281464637736, -0.534466510569, -0.060762033335, -0.23437699442, 1504867169.41
4652, -0.27995896667, -0.536746154841, -0.063354802236, -0.23492816126, 1504867169.44
4653, -0.274756565731, -0.543064477073, -0.0651682336416, -0.235648857623, 1504867169.48
4654, -0.27477756704, -0.535609507552, -0.0663624538071, -0.235746791082, 1504867169.51
4655, -0.27034767573, -0.547440305293, -0.0677621579866, -0.234717724836, 1504867169.54
4656, -0.269390356407, -0.546923389433, -0.0672593511016, -0.233247816691, 1504867169.58
4657, -0.267161132453, -0.552037699925, -0.0661244843596, -0.232401895265, 1504867169.61
4658, -0.271532125783, -0.550731694221, -0.0647562842915, -0.232279064572, 1504867169.64
4659, -0.270363965161, -0.549468394321, -0.0633251607775, -0.230367677002, 1504867169.68
4660, -0.273395735132, -0.552463464058, -0.0629435856367, -0.228949396901, 1504867169.71
4661, -0.2763472583, -0.551554309407, -0.0631985539674, -0.228919335833, 1504867169.74
4662, -0.273106364672, -0.552433166592, -0.062908375715, -0.228211725549, 1504867169.78
4663, -0.276076276547, -0.556878780078, -0.0612027978569, -0.228046728621, 1504867169.81
4664, -0.281398329685, -0.56291156214, -0.0603582375763, -0.227950961139, 1504867169.84
4665, -0.286228209697, -0.53245238498, -0.059457068674, -0.228595637229, 1504867169.88
4666, -0.282238135713, -0.5497195068, -0.0587624825841, -0.228247701414, 1504867169.91
4667, -0.280929654392, -0.552455766433, -0.0588221084578, -0.228600029581, 1504867169.94
4668, -0.285481739757, -0.535932382839, -0.058648262594, -0.228508565248, 1504867169.98
4669, -0.281797061301, -0.547151435229, -0.058608465043, -0.228678014471, 1504867170.01
4670, -0.281150163699, -0.550823441183, -0.0586441751588, -0.229258355986, 1504867170.04
4671, -0.277894118954, -0.55147777942, -0.0580705786428, -0.229358388232, 1504867170.08
4672, -0.28177411828, -0.547920107652, -0.0572035689033, -0.229739066963, 1504867170.11
4673, -0.28135292975, -0.547882906283, -0.0569228691084, -0.230446286035, 1504867170.14
4674, -0.280687774732, -0.549383272381, -0.055562571935, -0.23009067701, 1504867170.18
4675, -0.277904081505, -0.552658156157, -0.0552013875694, -0.229920632611, 1504867170.21
4676, -0.282986261139, -0.547593992652, -0.0547403966952, -0.231023197546, 1504867170.24
4677, -0.280261452925, -0.546542682673, -0.0539951015371, -0.231580720739, 1504867170.28
4678, -0.278767418059, -0.550373675159, -0.0542943602316, -0.23172629897, 1504867170.31
4679, -0.282724767316, -0.547633327447, -0.0544313191312, -0.231516786467, 1504867170.34
4680, -0.280525592542, -0.546535753901, -0.0548551956182, -0.231324770908, 1504867170.38
4681, -0.278224465205, -0.551692755721, -0.0542802093104, -0.231704577974, 1504867170.41
4682, -0.282690771135, -0.548187948403, -0.0544119279651, -0.232187756584, 1504867170.44
4683, -0.279727469389, -0.549343875893, -0.0543839049516, -0.23146428936, 1504867170.48
4684, -0.28433540077, -0.544228007656, -0.0540899309919, -0.230674895764, 1504867170.51
4685, -0.284447671878, -0.547674826557, -0.0536485818741, -0.230845771517, 1504867170.54
4686, -0.284621632178, -0.555873102313, -0.0532383391053, -0.23194813923, 1504867170.58
4687, -0.285201328354, -0.546052902552, -0.0534347382187, -0.231981414264, 1504867170.61
4688, -0.285082662251, -0.546307970223, -0.0531357592711, -0.232674210223, 1504867170.64
4689, -0.282951276711, -0.548340212823, -0.0526955261753, -0.233142527398, 1504867170.68
4690, -0.278042397581, -0.550628058328, -0.0525114515304, -0.232900482806, 1504867170.71
4691, -0.283376978529, -0.546242210857, -0.0520000399882, -0.233845449704, 1504867170.74
4692, -0.282846870156, -0.547579080736, -0.052661801368, -0.23409192298, 1504867170.78
4693, -0.286055008884, -0.540804009297, -0.053193937889, -0.233805569022, 1504867170.81
4694, -0.287680489928, -0.537305656744, -0.0531867133881, -0.234594522557, 1504867170.84
4695, -0.285207223419, -0.549668284844, -0.0533339979238, -0.234261001572, 1504867170.88
4696, -0.287370952483, -0.538758299772, -0.0534174300945, -0.234747304016, 1504867170.91
4697, -0.287969496795, -0.536025874972, -0.0533205917449, -0.235995974327, 1504867170.94
4698, -0.291133609264, -0.539137841691, -0.0533674472653, -0.235627965223, 1504867170.98
4699, -0.286693185779, -0.535140604683, -0.0531991138161, -0.2357256434, 1504867171.01
4700, -0.28902625916, -0.534494753555, -0.0527135196296, -0.23632141132, 1504867171.04
4701, -0.279317664953, -0.529472954847, -0.0523606767941, -0.235965343697, 1504867171.08
4702, -0.288006698974, -0.535355136644, -0.0521553897721, -0.236165859336, 1504867171.11
4703, -0.289962639182, -0.535431706536, -0.0523986673417, -0.235673121546, 1504867171.14
4704, -0.277433645662, -0.529438081891, -0.0517947233036, -0.235824146093, 1504867171.18
4705, -0.284964689048, -0.53503231182, -0.0519368216394, -0.235241549875, 1504867171.21
4706, -0.288136772391, -0.537166407006, -0.0521086530004, -0.235513361698, 1504867171.24
4707, -0.290201155765, -0.540712517904, -0.0525316885297, -0.23464596368, 1504867171.28
4708, -0.288005269276, -0.538174051376, -0.0519010761602, -0.234357374191, 1504867171.31
4709, -0.288585659801, -0.537887275112, -0.0513613442351, -0.233945102551, 1504867171.34
4710, -0.286627183552, -0.550241286887, -0.0516863762102, -0.233793817166, 1504867171.38
4711, -0.288172663745, -0.53941205323, -0.0517795564051, -0.233141111992, 1504867171.41
4712, -0.288646221849, -0.537982084433, -0.0622745756466, -0.237237563692, 1504867171.44
4719, -0.289970647041, -0.536909910021, -0.0514914550178, -0.23181086399, 1504867171.68
4720, -0.284921468176, -0.541099878922, -0.0517259774126, -0.232012530289, 1504867171.71
4721, -0.289722256206, -0.537453397902, -0.0515873550803, -0.232748953289, 1504867171.74
4722, -0.291803018059, -0.542357419343, -0.0520446244748, -0.233732014242, 1504867171.78
4723, -0.287926820971, -0.537973992258, -0.0517384733645, -0.234672698275, 1504867171.81
4724, -0.286440867422, -0.545812542764, -0.0519431011674, -0.234575949964, 1504867171.84
4725, -0.290127162452, -0.537853038564, -0.0514518405514, -0.234869123189, 1504867171.88
4726, -0.287309297878, -0.537573970621, -0.0515175588716, -0.235174240558, 1504867171.91
4727, -0.290484474167, -0.539070892637, -0.0533091945849, -0.246034752337, 1504867171.94
4728, -0.286597437184, -0.548128867046, -0.0521578000265, -0.252807184491, 1504867171.98
4729, -0.287307667847, -0.5394954469, -0.0516970921572, -0.252929820475, 1504867172.01
4730, -0.286382881077, -0.547173494003, -0.0517226083405, -0.253297881629, 1504867172.04
4731, -0.285683245423, -0.547483006848, -0.0526331936558, -0.253568283287, 1504867172.08
4732, -0.287332636655, -0.538772337038, -0.0524876074153, -0.253317799016, 1504867172.11
4733, -0.284648931529, -0.545983232208, -0.0533374036678, -0.253044124919, 1504867172.14
4734, -0.283772736191, -0.546621048182, -0.0536905912562, -0.252996701969, 1504867172.18
4735, -0.28399278176, -0.539236825288, -0.0533956376065, -0.253444780523, 1504867172.21
4736, -0.284438715276, -0.54524276968, -0.0543570830378, -0.253889744969, 1504867172.24
4737, -0.284355986709, -0.547038289118, -0.0542603485503, -0.253572246779, 1504867172.28
4738, -0.286069300101, -0.539475318861, -0.0542537012761, -0.254313321037, 1504867172.31
4739, -0.285943646855, -0.545129497327, -0.0546740233178, -0.254511943934, 1504867172.34
4740, -0.289585292728, -0.536633589825, -0.0551245950038, -0.25517591288, 1504867172.38
4741, -0.278253070345, -0.54978286434, -0.0556000744823, -0.254859482638, 1504867172.41
4742, -0.287668896474, -0.537112877503, -0.0563058332499, -0.254999345113, 1504867172.44
4743, -0.287886926631, -0.537323930898, -0.056207841176, -0.255597248956, 1504867172.48
4744, -0.286578945341, -0.537421032588, -0.0566406565509, -0.255129833059, 1504867172.51
4745, -0.287393521468, -0.537967428813, -0.0572805245467, -0.254790318144, 1504867172.54
4746, -0.283311447943, -0.546353883064, -0.0568429227912, -0.254477226192, 1504867172.58
4747, -0.286136935405, -0.539627887001, -0.0572693686691, -0.25548570594, 1504867172.61
4748, -0.287930512818, -0.538013515648, -0.0571941006977, -0.255100097802, 1504867172.64
4749, -0.283762156967, -0.547193193673, -0.0571870466005, -0.255021261567, 1504867172.68
4750, -0.286747213103, -0.538085284721, -0.0591875202569, -0.254653049894, 1504867172.71
4751, -0.284342961339, -0.545995220713, -0.0866417505781, -0.270869282852, 1504867172.74
4752, -0.289300971932, -0.543964451331, -0.0859712636211, -0.271031162893, 1504867172.78
4753, -0.284341711921, -0.538539359813, -0.0863333041701, -0.271312907394, 1504867172.81
4754, -0.283978766872, -0.545839627457, -0.0861338594674, -0.270735662552, 1504867172.84
4755, -0.283786011594, -0.546856457701, -0.086131689335, -0.271111062152, 1504867172.88
4756, -0.285445909714, -0.53885428054, -0.0855456422513, -0.27094229577, 1504867172.91
4757, -0.287403736633, -0.538003067495, -0.0860220422956, -0.271668119307, 1504867172.94
4758, -0.283239413126, -0.547121382414, -0.0865238208743, -0.271484877151, 1504867172.98
4759, -0.278042437966, -0.551233091969, -0.0844507419984, -0.269591054218, 1504867173.01
4760, -0.286674158156, -0.538658515406, -0.0400624995989, -0.233032095913, 1504867173.04
4761, -0.291172065388, -0.544800462966, -0.0396206697945, -0.229804559665, 1504867173.08
4762, -0.287208226588, -0.540881136613, -0.0394783603602, -0.229676324271, 1504867173.11
4763, -0.28603909726, -0.539140545389, -0.0397259049597, -0.229596014297, 1504867173.14
4764, -0.282414350824, -0.547804245246, -0.0395265094144, -0.229433728671, 1504867173.18
4765, -0.284532796543, -0.538536630654, -0.0389908708519, -0.229320946766, 1504867173.21
4766, -0.283408116032, -0.544603149417, -0.0387263641355, -0.229759296479, 1504867173.24
4767, -0.282977461027, -0.54544737908, -0.0389103825247, -0.230494810772, 1504867173.28
4768, -0.276155228994, -0.549642159427, -0.0392875729514, -0.230902137335, 1504867173.31
