idx, head1, head2, gaze1, gaze2, time
625, -0.100024576747, -0.241603622676, -0.268894269752, -0.114185766105, 1504088730.14
626, -0.107306532901, -0.238909669394, -0.265902587918, -0.112148434078, 1504088730.17
627, -0.113823927974, -0.237975420308, -0.260417844609, -0.111134271725, 1504088730.24
628, -0.117251504826, -0.239091173894, -0.25161847102, -0.109067798359, 1504088730.31
629, -0.121521629193, -0.237996117431, -0.269755301184, -0.0654563363158, 1504088730.34
630, -0.123557649552, -0.2363178089, -0.267808552676, -0.0600647753676, 1504088730.38
631, -0.131235428264, -0.233786626331, -0.264623633294, -0.0586691362, 1504088730.44
632, -0.134634933179, -0.231934869442, -0.261663803311, -0.0579533003917, 1504088730.51
633, -0.136932551639, -0.229499023995, -0.25948014963, -0.0579518593417, 1504088730.58
634, -0.137890076679, -0.229223049797, -0.258514692968, -0.0580822001457, 1504088730.6
635, -0.139179898404, -0.228984786884, -0.257403674201, -0.0586894701199, 1504088730.64
636, -0.140319672458, -0.22855130509, -0.256816365901, -0.0582912117335, 1504088730.67
637, -0.142878801593, -0.228189265467, -0.248008016013, -0.0214042806712, 1504088730.81
638, -0.142939123801, -0.229069671619, -0.246915681052, -0.0198442520017, 1504088730.84
639, -0.14672628363, -0.228349365085, -0.249390922562, -0.0176528952249, 1504088730.94
640, -0.145850955958, -0.230629603732, -0.249613949078, -0.0150491462604, 1504088731.01
641, -0.140955576455, -0.235730446525, -0.192113906521, 0.00564741565752, 1504088731.07
649, -0.140209855167, -0.248978081544, 0.275115426034, -0.320050271278, 1504088731.41
651, -0.114591439444, -0.259922024007, 0.198214901283, -0.295950192395, 1504088731.51
653, -0.0927150108424, -0.271199703425, 0.151896310404, -0.283938122312, 1504088731.57
655, -0.0597805754857, -0.291450670486, 0.116976392464, -0.271836321713, 1504088731.68
656, -0.0455370714758, -0.296368272062, 0.10720102551, -0.267288030122, 1504088731.71
662, 0.12467019451, -0.349692613219, 0.209476657393, -0.267051917199, 1504088732.07
670, 0.299371936178, -0.374945632139, 0.258871433152, -0.169674372446, 1504088732.34
671, 0.298449530493, -0.384537240138, 0.248944855152, -0.16669974214, 1504088732.38
672, 0.308457897686, -0.386645457202, 0.239868482914, -0.165509622944, 1504088732.41
673, 0.32164510164, -0.390212529955, 0.229808343425, -0.159947959821, 1504088732.47
674, 0.325467952982, -0.391885418634, 0.263613562509, -0.163263764, 1504088732.51
675, 0.330567634472, -0.395157963987, 0.256190524802, -0.160499952109, 1504088732.54
676, 0.349933915708, -0.400010534126, 0.246046701526, -0.154910869296, 1504088732.61
677, 0.354497626266, -0.405598857756, 0.239646103008, -0.151775278689, 1504088732.64
678, 0.378403118079, -0.412036879559, 0.21571285603, -0.145514192819, 1504088732.74
679, 0.390733099177, -0.413292844355, 0.207572720427, -0.144395160199, 1504088732.77
681, 0.419750949189, -0.39333434459, 0.125928900004, -0.197074392073, 1504088732.84
682, 0.41091988555, -0.410305592301, 0.120307670128, -0.196195644501, 1504088732.87
683, 0.41435744558, -0.411106847748, 0.116591881764, -0.193889951871, 1504088732.91
684, 0.418506679417, -0.411404294571, 0.110675021667, -0.192142775789, 1504088732.97
685, 0.421430949554, -0.41018858183, 0.109916369112, -0.192108469916, 1504088733.01
686, 0.425612241819, -0.408685548769, 0.112379789893, -0.199044472503, 1504088733.05
687, 0.421126306404, -0.409956237695, 0.111233726591, -0.198392948109, 1504088733.07
688, 0.420109916953, -0.408862474419, 0.112337905858, -0.199225921867, 1504088733.11
689, 0.422638097088, -0.404142424991, 0.115621335681, -0.201543369177, 1504088733.21
690, 0.424243220262, -0.396801111645, 0.118297132138, -0.202569093229, 1504088733.24
691, 0.417317296285, -0.403976281945, 0.119553892717, -0.203198994055, 1504088733.28
692, 0.410583874628, -0.407928321541, 0.12178505236, -0.202081873671, 1504088733.34
693, 0.411984870207, -0.408076825867, 0.122207317482, -0.202689500529, 1504088733.41
694, 0.412438826731, -0.407864894804, 0.120979544847, -0.202996891225, 1504088733.44
695, 0.425292169989, -0.408046605598, 0.113300060866, -0.201325033067, 1504088733.54
696, 0.424700202432, -0.412248343869, 0.109792893893, -0.199598595346, 1504088733.57
697, 0.432732824717, -0.413999117891, 0.105810083143, -0.191236680755, 1504088733.64
698, 0.432939088174, -0.414161220796, 0.102682548804, -0.190170760013, 1504088733.67
699, 0.435270432294, -0.412324896926, 0.100856502752, -0.190120384339, 1504088733.71
700, 0.434098132295, -0.411367037269, 0.102057536073, -0.189297924023, 1504088733.74
701, 0.418395474062, -0.407630649034, 0.0121023449299, -0.142041987991, 1504088733.84
702, 0.41135661413, -0.408048568475, 0.021748504674, -0.140974628184, 1504088733.87
703, 0.404267863893, -0.408890253825, 0.0279811841166, -0.139621418768, 1504088733.91
704, 0.401012352404, -0.408327127135, 0.0325446384346, -0.139422371365, 1504088733.94
705, 0.393810039121, -0.408785714886, 0.0364116493221, -0.139606291096, 1504088734.04
706, 0.397397126899, -0.407428448138, 0.0353110052278, -0.139017096381, 1504088734.07
707, 0.395206136436, -0.408606892134, 0.0177130919961, -0.147821432915, 1504088734.21
708, 0.387177806903, -0.408579550136, 0.00443394046834, -0.158673012029, 1504088734.28
709, 0.386623435598, -0.408184577403, 0.0072634033822, -0.15773127198, 1504088734.31
710, 0.388457378894, -0.409007147056, 0.00940288938699, -0.156448941629, 1504088734.34
711, 0.387574019819, -0.409394247042, 0.0107494780942, -0.157072887779, 1504088734.38
712, 0.386880360936, -0.409575910588, 0.00985400408878, -0.156993333543, 1504088734.41
713, 0.387614051, -0.409030166484, 0.00756183773174, -0.156418263352, 1504088734.44
714, 0.397437749679, -0.412082224823, -0.0157873175122, -0.152622314605, 1504088734.54
715, 0.400729678719, -0.414807668976, -0.0203122130338, -0.152386507448, 1504088734.57
716, 0.407141079736, -0.415430237454, -0.0249299006363, -0.151453297671, 1504088734.61
717, 0.41106991085, -0.414799640405, -0.0280639276801, -0.152133248543, 1504088734.64
718, 0.410299683072, -0.410944939137, -0.0290019014889, -0.155949942144, 1504088734.71
719, 0.402552988498, -0.408253854453, -0.017983491217, -0.160443808977, 1504088734.77
720, 0.399376544439, -0.406628969528, -0.0155285875638, -0.16208054275, 1504088734.81
721, 0.38992493745, -0.413064005784, -0.0116553973353, -0.164112168871, 1504088734.84
722, 0.388821451461, -0.409016452288, -0.00704867512074, -0.165079722351, 1504088734.91
723, 0.385468470373, -0.410301276029, -0.00457756077722, -0.166170081699, 1504088734.94
724, 0.384475547519, -0.409609887744, -0.00211238223155, -0.165904827446, 1504088734.98
725, 0.378473966819, -0.41208677705, 0.000766493903137, -0.16571450401, 1504088735.01
726, 0.375197131029, -0.412128947153, 0.00459624661244, -0.164497625287, 1504088735.04
727, 0.378701833362, -0.403455260148, 0.00775613493275, -0.163922404317, 1504088735.08
728, 0.372944239186, -0.404393598149, 0.0118155982088, -0.16446034301, 1504088735.11
729, 0.368784053255, -0.406670847035, 0.0149588709731, -0.16413683443, 1504088735.14
730, 0.361018884642, -0.412172166449, 0.0219623951898, -0.160176492488, 1504088735.21
731, 0.356735268205, -0.415028128475, 0.0306155745596, -0.157015917311, 1504088735.24
732, 0.353940850591, -0.418079917333, 0.0392985807114, -0.160930182263, 1504088735.28
733, 0.355575349889, -0.418862063131, 0.0415979075746, -0.160152281314, 1504088735.31
734, 0.353092693854, -0.419185271939, 0.043835470002, -0.160557746568, 1504088735.37
735, 0.355797974816, -0.413910391602, 0.0534363855395, -0.159015118498, 1504088735.48
736, 0.35036625396, -0.419416409016, 0.0493857787737, -0.159486312291, 1504088735.51
737, 0.354217319067, -0.419981916582, 0.0456803606864, -0.158922585577, 1504088735.54
738, 0.360534183663, -0.416649285109, 0.0419782678851, -0.159416861709, 1504088735.58
739, 0.364110966287, -0.414978716074, 0.0384742527282, -0.160143075787, 1504088735.61
740, 0.371242741496, -0.415802897613, 0.029203585861, -0.163046824941, 1504088735.67
741, 0.375557778924, -0.415498586323, 0.0240135237217, -0.16430127031, 1504088735.71
742, 0.3806093106, -0.413875194655, 0.0204601803034, -0.164752751855, 1504088735.74
743, 0.392732324045, -0.404238856348, 0.0156217269042, -0.165065566034, 1504088735.8
744, 0.395323039099, -0.403108672597, 0.015122276541, -0.165655500215, 1504088735.84
745, 0.395808527642, -0.405539043739, 0.0168395559334, -0.163580290452, 1504088735.88
746, 0.389190440409, -0.413541476497, 0.017852559734, -0.162686255364, 1504088735.91
747, 0.388322513067, -0.413492077738, 0.0195347863912, -0.161383376512, 1504088735.94
748, 0.385407181586, -0.413696564749, 0.0212259707726, -0.161371046823, 1504088735.97
749, 0.38554182253, -0.408379418058, 0.0244073214661, -0.159793849705, 1504088736.01
750, 0.379383907228, -0.411710758473, 0.0293325046, -0.157366114732, 1504088736.08
751, 0.377798425524, -0.41398208567, 0.0315382186692, -0.156377898657, 1504088736.1
752, 0.37461754272, -0.425121183452, 0.0473064550615, -0.150214331485, 1504088736.31
753, 0.382575975035, -0.42785319207, 0.0441761931524, -0.145888853231, 1504088736.34
754, 0.39197899872, -0.431519934164, 0.0367388932486, -0.143406188099, 1504088736.37
755, 0.403553483961, -0.436049932048, 0.0235150243261, -0.136083135386, 1504088736.41
756, 0.424595881566, -0.433038635625, 0.00628319250263, -0.136304001469, 1504088736.44
757, 0.440081988863, -0.44379331516, -0.0103268589054, -0.132675605111, 1504088736.48
758, 0.459609332092, -0.452541224841, -0.0181716598134, -0.128231329689, 1504088736.51
762, 0.570141485018, -0.494608794226, -0.112112658942, -0.106113776713, 1504088736.64
764, 0.635849030464, -0.512520727948, -0.194229643741, -0.0936826639885, 1504088736.77
1024, 0.349293509556, -0.157932505296, -0.0765009989568, -0.0105316481895, 1504088767.91
1025, 0.347379407368, -0.156740854431, -0.0731869623838, -0.00966923839651, 1504088767.94
1026, 0.345464864339, -0.15554896482, -0.0677001142504, -0.00922962016527, 1504088767.98
1027, 0.34345653686, -0.154298737101, -0.0661639976666, -0.00805908562715, 1504088768.01
1028, 0.340851897789, -0.152677378626, -0.0655035623778, -0.00744960455455, 1504088768.04
1029, 0.340961277219, -0.151906993658, -0.0648387948296, -0.00615735217284, 1504088768.08
1030, 0.342590120837, -0.150945954472, -0.0654786865447, -0.00689550564581, 1504088768.11
1031, 0.336130551435, -0.167830410327, -0.0664907249161, -0.00652027288619, 1504088768.14
1032, 0.337922755193, -0.1701629147, -0.0698862202893, -0.00705165003962, 1504088768.17
1033, 0.340330117122, -0.170187644823, -0.0725465626641, -0.00681866951433, 1504088768.21
1034, 0.345040222103, -0.169647668639, -0.0842595436509, -0.0314004917414, 1504088768.24
1035, 0.348765267223, -0.168125324354, -0.089836926738, -0.088073432383, 1504088768.27
1036, 0.351029497643, -0.169604078792, -0.09512409098, -0.0901361428604, 1504088768.31
1037, 0.361120483776, -0.156558126886, -0.0962159649951, -0.0885746390175, 1504088768.34
1038, 0.360777010358, -0.168405517506, -0.1021601403, -0.0891096984916, 1504088768.37
1039, 0.37441122052, -0.15593423241, -0.110867389296, -0.0866474376477, 1504088768.44
1040, 0.37028658419, -0.174009045325, -0.113301950571, -0.0829239106984, 1504088768.47
1042, 0.405227126632, -0.176533948326, -0.122360042938, -0.0702097382542, 1504088768.57
1043, 0.410171284791, -0.18029273445, -0.125264724464, -0.0652117895625, 1504088768.64
1044, 0.384857052641, -0.201190618142, -0.123338848944, -0.070442299845, 1504088768.68
1045, 0.38367691147, -0.206475542833, -0.126189581692, -0.0681855346776, 1504088768.71
1046, 0.386374303576, -0.208964048225, -0.127611362309, -0.0677317632493, 1504088768.75
1047, 0.388145710333, -0.208862550348, -0.129500841821, -0.0667136118906, 1504088768.78
1048, 0.402797406732, -0.205945174322, -0.201952679412, -0.0750454245807, 1504088768.91
1049, 0.409872833026, -0.206007332306, -0.206709589899, -0.0728071168276, 1504088768.94
1053, 0.380823570403, -0.254565269089, -0.196304466418, -0.0476861693325, 1504088769.31
1054, 0.379122044976, -0.236066091852, -0.151699619488, -0.035102472623, 1504088769.41
1055, 0.347260203346, -0.237319549063, -0.130679403505, -0.0338489963491, 1504088769.44
1056, 0.327097684267, -0.235591070157, -0.109770290441, -0.0307945728643, 1504088769.48
1057, 0.245691692064, -0.256229202543, -0.0456392576644, -0.0236177551432, 1504088769.57
1058, 0.22101358384, -0.262100718788, -0.0344353527345, -0.0245181101084, 1504088769.61
1059, 0.187267276328, -0.268369770809, 0.00952308932303, -0.0211554453658, 1504088769.71
1060, 0.175283560971, -0.270489348337, 0.0228576621565, -0.022755874225, 1504088769.74
1061, 0.165170556948, -0.270872609971, 0.0316884650082, -0.019803633425, 1504088769.77
1062, 0.139167388526, -0.260619769152, 0.0571039898298, -0.0176954758694, 1504088769.87
1064, 0.12744246147, -0.25882958517, 0.0651205280535, -0.0201276873898, 1504088769.94
1066, 0.110575300578, -0.260592756674, 0.0819536494011, -0.0182086474271, 1504088770.07
1068, 0.0988153312352, -0.259683221842, 0.0905655143078, -0.01959780685, 1504088770.14
1069, 0.0935380006646, -0.259684329635, 0.0973593065099, -0.0164048176406, 1504088770.18
1075, 0.0724890938017, -0.25650198747, 0.111225413334, -0.0205702165218, 1504088770.37
1076, 0.0722791807181, -0.255908834472, 0.112584965759, -0.0204284887998, 1504088770.4
1078, 0.0685049083246, -0.256794825475, 0.118695856769, -0.0211433006004, 1504088770.47
1079, 0.0635074936233, -0.257487271501, 0.123489573369, -0.0209269118583, 1504088770.54
1080, 0.0616096177526, -0.257877340911, 0.126109956265, -0.0217188191857, 1504088770.57
1081, 0.058365347195, -0.257220672571, 0.128724726536, -0.0225201346957, 1504088770.65
1082, 0.0523912216007, -0.259742564481, 0.130500905553, -0.0223353849126, 1504088770.68
1083, 0.0568093378697, -0.256896762821, 0.132352053708, -0.0227605995467, 1504088770.71
1084, 0.0511606295122, -0.255781314183, 0.137455056311, -0.0243895376569, 1504088770.81
1085, 0.0507150010356, -0.256392574551, 0.138615627232, -0.0247204686097, 1504088770.84
1086, 0.0491717447673, -0.255018514942, 0.140438659979, -0.0237493134011, 1504088770.88
1087, 0.0436170097006, -0.257637752019, 0.141099846564, -0.0236842033678, 1504088770.91
1088, 0.0428532087525, -0.258618170963, 0.142187287415, -0.0229455359717, 1504088770.94
1089, 0.0370797117932, -0.260621626444, 0.146730362743, -0.0211835468411, 1504088771.01
1090, 0.039436100068, -0.258090793852, 0.148922575762, -0.0203383069827, 1504088771.04
1091, 0.042311573826, -0.260183534172, 0.151051620184, -0.0204538866053, 1504088771.07
1092, 0.0405702829407, -0.26097994569, 0.153987313254, -0.0196281852105, 1504088771.11
1093, 0.0337478325957, -0.259587263895, 0.158523591788, -0.0192548491429, 1504088771.14
1094, 0.0291626979772, -0.258413010869, 0.161949275974, -0.0206359552549, 1504088771.17
1095, -0.0183161991166, -0.266889230554, 0.116095878164, -0.0433518259531, 1504088771.37
1096, -0.0265406667281, -0.269844215243, 0.123452325097, -0.0426689457876, 1504088771.41
1097, -0.0405725827332, -0.272181012866, 0.135326455714, -0.040115422194, 1504088771.47
1098, -0.0540464873237, -0.272946193638, 0.0304232264815, -0.0496477862692, 1504088771.57
1099, -0.0550366029029, -0.275118447489, 0.0334298401032, -0.0479234388763, 1504088771.61
1100, -0.0586674551971, -0.273285151709, 0.0354966303458, -0.0482144551116, 1504088771.64
1101, -0.0642259857442, -0.273097058282, 0.0395406641691, -0.0477904188464, 1504088771.67
1102, -0.0719004549488, -0.273940896621, 0.0459343127592, -0.0472671384591, 1504088771.71
1103, -0.0863020600432, -0.27842877943, 0.0516022379477, -0.0483409059264, 1504088771.74
1104, -0.084016026959, -0.275244104999, 0.054343011183, -0.0484372098076, 1504088771.77
1105, -0.0929846647977, -0.276766215932, 0.0611594036989, -0.0458047011079, 1504088771.84
1111, -0.087895302957, -0.289620101363, -0.0164103173537, -0.119406646459, 1504088772.11
1112, -0.0906512189784, -0.280325454381, -0.0152044129546, -0.121501620854, 1504088772.17
1113, -0.0918058363124, -0.285535490449, -0.0148875088266, -0.115698966852, 1504088772.24
1114, -0.0944161284956, -0.288308674252, -0.135206851329, -0.168369623169, 1504088772.31
1115, -0.0988507074592, -0.294836273196, -0.149122038447, -0.167160474955, 1504088772.34
1116, -0.105183439343, -0.296230798351, -0.145859422197, -0.16280394362, 1504088772.44
1117, -0.105345600742, -0.293668789487, -0.14463740616, -0.161393989977, 1504088772.51
1118, -0.106962379505, -0.291997454788, -0.144742558297, -0.16162345028, 1504088772.54
1119, -0.107013226357, -0.291075473273, -0.144948209733, -0.162376063016, 1504088772.57
1120, -0.10692102501, -0.289796863377, -0.146508160803, -0.164472328671, 1504088772.61
1121, -0.103347887363, -0.273536794032, -0.0816643175008, -0.0785888037905, 1504088772.74
1122, -0.101311456864, -0.269856833015, -0.0846581202936, -0.080720822184, 1504088772.78
1123, -0.0949582339663, -0.264875703664, -0.0873455922692, -0.083194193305, 1504088772.81
1124, -0.090886843209, -0.260807897254, -0.0909054999725, -0.0847892660487, 1504088772.84
1125, -0.0894181089642, -0.256631278985, -0.0939881671972, -0.0891852395594, 1504088772.88
1126, -0.0862987678054, -0.251622677593, -0.0951835180659, -0.0937244099109, 1504088772.91
1127, -0.0855075990251, -0.234116773616, -0.0946278820521, -0.105261136853, 1504088773.01
1128, -0.0880015679929, -0.232279176543, -0.092109075101, -0.105849451042, 1504088773.05
1129, -0.0908061800548, -0.232492555628, -0.0911566399098, -0.105845817921, 1504088773.07
1130, -0.0926046497416, -0.232886020533, -0.0894393169221, -0.106484345575, 1504088773.11
1131, -0.0965940775603, -0.23886954503, -0.0397422371578, -0.0901454104278, 1504088773.21
1132, -0.0938489074725, -0.248519945362, -0.03214116733, -0.0810224189463, 1504088773.27
1133, -0.0942367714612, -0.255032010525, -0.0309372737007, -0.0724908254075, 1504088773.34
1134, -0.0939644217039, -0.256899108692, -0.030773615106, -0.0683606074065, 1504088773.41
1135, -0.0933408724557, -0.259744078723, -0.0311585409512, -0.0674569208888, 1504088773.44
1136, -0.090419179285, -0.260664472769, -0.0340228646153, -0.0679436397984, 1504088773.48
1137, -0.0867823874125, -0.26066097366, -0.0367967463885, -0.0682726526582, 1504088773.51
1138, -0.0833804196395, -0.261430818202, -0.0398309535827, -0.0690352757096, 1504088773.54
1139, -0.0717239464066, -0.262577390872, -0.0492518766351, -0.0691801860062, 1504088773.61
1146, -0.0602225765856, -0.24587934583, -0.0357127122063, 0.0163104588917, 1504088774.01
1147, -0.0585080606522, -0.243211344196, -0.0357792971401, 0.0140355425358, 1504088774.04
1148, -0.0601166847069, -0.241502901351, -0.0490289559053, 0.0663287617458, 1504088774.07
1149, -0.0631633922504, -0.238966416784, -0.0543020643658, 0.101309892699, 1504088774.11
1150, -0.0667429144552, -0.236553309135, -0.0491243090747, 0.0963819538952, 1504088774.14
1151, -0.070949674275, -0.234539760246, -0.0432923259127, 0.0929685236337, 1504088774.17
1152, -0.0756412811769, -0.231052790469, -0.0383711676722, 0.091406977218, 1504088774.2
1153, -0.0782790438163, -0.228823084471, -0.0338037175132, 0.0896988337386, 1504088774.24
1154, -0.0822078546981, -0.227059590066, -0.0319237167146, 0.0901467872206, 1504088774.27
1155, -0.0843852924413, -0.225682764843, -0.0232447528497, 0.110149642553, 1504088774.31
1156, -0.0853469718502, -0.223083332516, -0.0171887948969, 0.119253580686, 1504088774.34
1157, -0.0870881406464, -0.220561137221, -0.0159041958308, 0.118105311986, 1504088774.41
1158, -0.0866297661527, -0.219644328937, -0.015787683398, 0.118920826542, 1504088774.44
1159, -0.0874618365232, -0.220916254546, -0.0153172978007, 0.119864078062, 1504088774.51
1160, -0.0889148904133, -0.222116010216, -0.0154623677988, 0.120741675079, 1504088774.58
1161, -0.0918107142025, -0.22217768341, -0.0132436021857, 0.121385006364, 1504088774.64
1162, -0.0925105865026, -0.221706483147, -0.0471362843414, 0.114766349802, 1504088774.68
1163, -0.0950301107514, -0.217827444343, -0.0423825983836, 0.111119561297, 1504088774.77
1164, -0.0957453671327, -0.216841412351, -0.0413628482413, 0.11031958923, 1504088774.81
1165, -0.0947936967383, -0.215909793247, -0.0421905496927, 0.108304869487, 1504088774.84
1166, -0.0947415516654, -0.215383144282, -0.0425439133783, 0.107038108608, 1504088774.87
1167, -0.095255774782, -0.216582641243, -0.0422146708399, 0.105813065888, 1504088775.01
1168, -0.0956099622366, -0.217246959749, -0.0409269464277, 0.103991493948, 1504088775.14
1169, -0.095384120866, -0.217676365562, -0.0411055214, 0.1030211329, 1504088775.21
1170, -0.0953004749577, -0.218634060829, -0.0409665456448, 0.102371641437, 1504088775.28
1171, -0.0950178824174, -0.219611166484, -0.0418255413273, 0.101729243249, 1504088775.31
1172, -0.0954749261323, -0.219986087147, -0.0399053885331, 0.101430802496, 1504088775.37
1173, -0.0953346818402, -0.219538260829, -0.0391649655371, 0.101765975741, 1504088775.41
1174, -0.0960059965674, -0.219399370816, -0.0386978491982, 0.101630220737, 1504088775.44
1175, -0.0969820804781, -0.21885425596, -0.0377828150113, 0.10044831714, 1504088775.51
1176, -0.0971738929172, -0.218510046895, -0.0369991548751, 0.099894604434, 1504088775.57
1177, -0.0967725275174, -0.218231292258, -0.0370414130226, 0.0994496318585, 1504088775.61
1178, -0.0995941992661, -0.217961966618, -0.0349911056974, 0.100276557403, 1504088775.71
1179, -0.098789124141, -0.218602705046, -0.0347054822243, 0.100540996469, 1504088775.74
1180, -0.0995720403605, -0.218331117046, -0.0343098136978, 0.100239251063, 1504088775.81
1181, -0.0988625485569, -0.217860051167, -0.0346647546121, 0.100240949469, 1504088775.84
1182, -0.0986133252284, -0.21765442495, -0.0314961840011, 0.111883183813, 1504088775.87
1183, -0.0988067839205, -0.217713868967, -0.0291139110142, 0.113802170737, 1504088775.91
1184, -0.0977421870981, -0.217743400356, -0.0289531419973, 0.115450953941, 1504088776.01
1185, -0.098070110228, -0.218006098025, -0.028804474328, 0.11500250971, 1504088776.04
1186, -0.097872124927, -0.218003567667, -0.0269420651597, 0.118250015082, 1504088776.11
1187, -0.0990102754132, -0.218041776367, -0.0263956486256, 0.11852728272, 1504088776.18
1188, -0.0987831806671, -0.218032145589, -0.0257557017039, 0.118376842774, 1504088776.21
1189, -0.0989230740269, -0.217804405752, -0.0257721916067, 0.11863453802, 1504088776.24
1190, -0.0989577547516, -0.217807267014, -0.0254285279037, 0.1196853571, 1504088776.27
1191, -0.0982909988752, -0.218173173465, -0.0259390542945, 0.121760992045, 1504088776.34
1193, -0.0989087633229, -0.219228432159, 0.00215985021269, 0.120481593111, 1504088776.41
1194, -0.10005679099, -0.219131053232, 0.0254502071615, 0.118185301323, 1504088776.44
1195, -0.10090560667, -0.219568250394, 0.0188031377812, 0.118931031669, 1504088776.5
1196, -0.101116510257, -0.219530199752, 0.0188149875007, 0.118222219738, 1504088776.54
1197, -0.0997357666824, -0.220442178528, 0.0122057509479, 0.117314938999, 1504088776.67
1198, -0.0993394752207, -0.220794198656, 0.0121202379197, 0.116760093383, 1504088776.71
1199, -0.0992979357712, -0.220922650898, 0.0117863963536, 0.117376529295, 1504088776.74
1200, -0.0994748385034, -0.220777940486, 0.0121582456967, 0.118433901634, 1504088776.78
1201, -0.0966097720806, -0.222882086481, 0.013700815262, 0.121451915029, 1504088776.84
1202, -0.0969355056595, -0.222947547815, 0.0134948805404, 0.121935036097, 1504088776.88
1203, -0.096416643374, -0.222469161834, 0.0138289699488, 0.122258960805, 1504088776.91
1204, -0.100631809269, -0.219677921954, 0.0140753533882, 0.123577496571, 1504088776.97
1205, -0.10011781554, -0.219579427259, -0.0130611178162, 0.104291259719, 1504088777.11
1206, -0.0998849855564, -0.220299685864, -0.0132150795976, 0.105189508525, 1504088777.14
1207, -0.100713614415, -0.220356848065, -0.012263146642, 0.106005129405, 1504088777.17
1211, -0.0986454849534, -0.218560932019, -0.0510948884719, 0.130242238547, 1504088777.44
1212, -0.0993334547441, -0.218052170933, -0.0503804159721, 0.129270021914, 1504088777.48
1213, -0.0985386925802, -0.217661853541, -0.0494925637527, 0.12675456208, 1504088777.51
1214, -0.0980358655244, -0.21744268491, -0.0486475630427, 0.124599267003, 1504088777.55
1215, -0.0977088211621, -0.217823729122, -0.0630990289725, 0.120103324739, 1504088777.58
1216, -0.0975425628773, -0.218116356306, -0.0613970132008, 0.118361910028, 1504088777.6
1217, -0.0988946025856, -0.217637713545, -0.062219955262, 0.114029284658, 1504088777.71
1218, -0.0994076641846, -0.217315990022, -0.0620882591847, 0.113860478408, 1504088777.74
1219, -0.100163082117, -0.217202579127, -0.0774008719578, 0.110103809081, 1504088777.78
1220, -0.0993568087084, -0.217039291661, -0.0774383090769, 0.110967525665, 1504088777.81
1221, -0.0995915808018, -0.217727096102, -0.0784098466535, 0.112026087991, 1504088777.87
1222, -0.100260870232, -0.218075913943, -0.0791081205205, 0.112184605105, 1504088777.91
1223, -0.10185123063, -0.218211589128, -0.0764959148869, 0.113074070852, 1504088777.97
1224, -0.102503237675, -0.218240714035, -0.0763871360923, 0.112516105587, 1504088778.01
1225, -0.102336068432, -0.218062171551, -0.0749373464071, 0.112257750199, 1504088778.07
1226, -0.102769844469, -0.217399859561, -0.075095533862, 0.111289692168, 1504088778.14
1227, -0.102385886437, -0.216966213018, -0.0754214279176, 0.112095471354, 1504088778.17
1228, -0.102723029403, -0.217353227134, -0.075736941813, 0.112093687243, 1504088778.21
1229, -0.102115002303, -0.21746543692, -0.077327472023, 0.112795751644, 1504088778.27
1230, -0.101743131491, -0.217855412158, -0.0358940802249, 0.0922258154526, 1504088778.34
1231, -0.103429835068, -0.218913480684, -0.0332051719524, 0.0931095027384, 1504088778.41
1232, -0.0988203232629, -0.22120730456, -0.0324855637874, 0.0927769588594, 1504088778.44
1233, -0.0992520831379, -0.221530540737, -0.0316099129171, 0.0923615961145, 1504088778.47
1234, -0.0993071320755, -0.221856793596, -0.0312153680296, 0.0927097837125, 1504088778.51
1235, -0.0999271353589, -0.221868856108, -0.0310250120263, 0.0930667804891, 1504088778.57
1236, -0.0996710914026, -0.221749898984, -0.0306156856293, 0.092881525007, 1504088778.61
1237, -0.0998585141869, -0.222580386109, -0.0281143110671, 0.0935179891848, 1504088778.67
1238, -0.100384651184, -0.223063451293, -0.0183667683352, 0.0953691683554, 1504088778.71
1239, -0.0998713097066, -0.22320467208, -0.0179719190357, 0.0949736856849, 1504088778.74
1240, -0.100489534546, -0.223128728741, -0.0171659192646, 0.0967889074477, 1504088778.78
1241, -0.101100972346, -0.223273532263, -0.0164526089396, 0.0968696036119, 1504088778.81
1242, -0.100879539372, -0.223342873099, -0.022287300276, 0.0924239852327, 1504088778.85
1243, -0.101802719552, -0.223161649127, -0.0259597223173, 0.0881644199885, 1504088778.87
1244, -0.102140875827, -0.222837279995, -0.0253237962141, 0.0853448490571, 1504088778.91
1245, -0.100494851761, -0.222001393997, -0.0259720480325, 0.0849923426839, 1504088778.94
1246, -0.100667763168, -0.221936640783, -0.0128454827697, 0.0815558427852, 1504088778.97
1247, -0.0997534662671, -0.221595102929, -0.0122889491105, 0.0692069625812, 1504088779.01
1248, -0.0998357034488, -0.22166464791, -0.0124715242133, 0.0663215816067, 1504088779.04
1249, -0.0992424735589, -0.221556122483, -0.0128354275247, 0.0672340731897, 1504088779.08
1250, -0.0999544682268, -0.222207401417, -0.0131045641803, 0.0693430206616, 1504088779.14
1251, -0.10072270164, -0.222928569338, -0.0128353068868, 0.0697870858948, 1504088779.17
1252, -0.101037873642, -0.223078836982, -0.014779989134, 0.0654756882616, 1504088779.2
1253, -0.101305901054, -0.223467636548, -0.0334557182652, 0.0239913479778, 1504088779.24
1254, -0.100359105557, -0.22348289459, -0.0294404077865, 0.0060240657658, 1504088779.31
1255, -0.100512315457, -0.223617552806, -0.0350246686696, -0.0234070108514, 1504088779.38
