idx, head1, head2, gaze1, gaze2, time
2532, 0.157537029759, 0.0486836334367, -0.300178431148, -0.255242903943, 1505480910.67
2533, 0.157644484854, 0.0482118831114, -0.299818287075, -0.254492057634, 1505480910.7
2534, 0.158091078717, 0.0499957013788, -0.300525801664, -0.253725259989, 1505480910.74
2535, 0.158236140748, 0.0493279436431, -0.299887797296, -0.253698691712, 1505480910.77
2536, 0.157791419368, 0.0484280918801, -0.299752982685, -0.252416660936, 1505480910.8
2537, 0.156708908724, 0.051507505663, -0.298496130354, -0.252669113229, 1505480910.84
2538, 0.157300956712, 0.050511044284, -0.297997193497, -0.253459727207, 1505480910.87
2539, 0.156792577834, 0.0499975569591, -0.298850232079, -0.253287979469, 1505480910.9
2540, 0.157791664742, 0.0517216229033, -0.297788709507, -0.253435339052, 1505480910.94
2541, 0.158207986602, 0.0515620397627, -0.29832028131, -0.25380056659, 1505480910.97
2542, 0.157761136307, 0.0505178620838, -0.298433570486, -0.252819948663, 1505480911.0
2543, 0.158655196157, 0.0516582080559, -0.298660986894, -0.25276755098, 1505480911.04
2544, 0.158778347707, 0.0512685094431, -0.298915673664, -0.252534407911, 1505480911.07
2545, 0.158641401213, 0.0499630767386, -0.299069364192, -0.253031298517, 1505480911.1
2546, 0.159602021124, 0.0513021783873, -0.299087789107, -0.252462168063, 1505480911.14
2547, 0.159632024912, 0.0505191556539, -0.298833037165, -0.253311864287, 1505480911.17
2548, 0.15925597447, 0.0494272573075, -0.299558247479, -0.254383373122, 1505480911.2
2549, 0.159266082043, 0.0505695558287, -0.299921816691, -0.253285245903, 1505480911.24
2550, 0.159133906485, 0.0500580806894, -0.304683938298, -0.254653849811, 1505480911.27
2551, 0.158802095733, 0.048864498741, -0.302914326655, -0.254255285456, 1505480911.3
2552, 0.159130722328, 0.0502439925681, -0.302832138408, -0.254845058809, 1505480911.34
2553, 0.159188023211, 0.0501006987685, -0.303910012753, -0.256268187473, 1505480911.37
2554, 0.159387702646, 0.0492037951844, -0.304489945978, -0.256298480516, 1505480911.4
2555, 0.160122091537, 0.0507849339445, -0.304678569752, -0.25582985912, 1505480911.44
2556, 0.160300644774, 0.0500732192726, -0.304618513152, -0.256124264036, 1505480911.47
2557, 0.159417859987, 0.0491821837312, -0.305293099983, -0.256631701162, 1505480911.5
2558, 0.160457264482, 0.0506184732431, -0.304146774162, -0.255127313368, 1505480911.54
2559, 0.160344584038, 0.0499556661512, -0.304548534389, -0.255581333213, 1505480911.57
2560, 0.159737768202, 0.0489025647368, -0.304621664552, -0.254894761783, 1505480911.6
2561, 0.16035008869, 0.0504007438195, -0.304702289851, -0.254742152169, 1505480911.64
2562, 0.160345713424, 0.0496697202997, -0.305004056054, -0.254442587049, 1505480911.67
2563, 0.159549243114, 0.0484983897463, -0.304254760981, -0.254791426482, 1505480911.7
2564, 0.159431805687, 0.0499538002757, -0.303640529307, -0.254867570516, 1505480911.74
2565, 0.159267351037, 0.0498007073009, -0.303776245029, -0.254055077715, 1505480911.77
2566, 0.157974953613, 0.0494875775282, -0.30372425582, -0.254957635729, 1505480911.8
2567, 0.158285508191, 0.050032480859, -0.303395884678, -0.254704338096, 1505480911.84
2568, 0.158620290704, 0.0505086336206, -0.303290587677, -0.255444257228, 1505480911.87
2569, 0.159040542058, 0.0511059418069, -0.304520087114, -0.254263718373, 1505480911.9
2570, 0.159827430168, 0.0514900236721, -0.304041469694, -0.254724680904, 1505480911.94
2571, 0.160601279604, 0.0507118483418, -0.304356408188, -0.254462348142, 1505480911.97
2572, 0.160444078741, 0.0491461296146, -0.304817794723, -0.254909707168, 1505480912.0
2573, 0.160929442849, 0.0503844736292, -0.298329101116, -0.259453425936, 1505480912.04
2574, 0.160586842885, 0.0489027097751, -0.291928791625, -0.258551126183, 1505480912.07
2575, 0.160417565397, 0.0478133887514, -0.292171570859, -0.25816450165, 1505480912.1
2576, 0.160899020493, 0.0495044447781, -0.291724781779, -0.257877413769, 1505480912.14
2577, 0.159833412124, 0.0486603469121, -0.291650408132, -0.257442617261, 1505480912.17
2578, 0.159888136061, 0.0480801244841, -0.291829176366, -0.256909788083, 1505480912.2
2579, 0.160143949272, 0.0481610196052, -0.291721175293, -0.257949983212, 1505480912.24
2580, 0.161015690889, 0.0493559269048, -0.295134866843, -0.256655686781, 1505480912.27
2581, 0.161391548757, 0.0486952345894, -0.296784466089, -0.256425660926, 1505480912.3
2582, 0.162798937833, 0.0505944255699, -0.296757653631, -0.257002441949, 1505480912.34
2583, 0.163180259983, 0.0490033511264, -0.297639798284, -0.256045244244, 1505480912.37
2584, 0.16156482594, 0.0477781197948, -0.297197078543, -0.256720407535, 1505480912.4
2585, 0.161978976823, 0.0494973760773, -0.29713193397, -0.25500492136, 1505480912.44
2586, 0.162260341183, 0.0481836036612, -0.297246236103, -0.255111359703, 1505480912.47
2587, 0.162179793559, 0.0470369236823, -0.297203454963, -0.256822383499, 1505480912.5
2588, 0.163301178809, 0.0505959680387, -0.297942382665, -0.257241334848, 1505480912.54
2589, 0.162482157982, 0.0476035425411, -0.297630227248, -0.256772979457, 1505480912.57
2590, 0.161705917797, 0.0466705584499, -0.298099400824, -0.256189667834, 1505480912.6
2591, 0.162467886717, 0.0513827810752, -0.296913011292, -0.254894070461, 1505480912.64
2592, 0.161920065444, 0.0471701609639, -0.297052592864, -0.25478164979, 1505480912.67
2593, 0.161695112876, 0.0463635624945, -0.297419312126, -0.254788161443, 1505480912.7
2594, 0.161851754566, 0.0462347277921, -0.297651655601, -0.254785320549, 1505480912.74
2595, 0.161587670162, 0.0471583713556, -0.297082392196, -0.254875807363, 1505480912.77
2596, 0.161606307461, 0.0464216528668, -0.297273334185, -0.254754131176, 1505480912.8
2597, 0.161647134732, 0.0462279806661, -0.297647905438, -0.255034439708, 1505480912.84
2598, 0.16152060213, 0.0475701822325, -0.297288033201, -0.254943233396, 1505480912.87
2599, 0.161576766538, 0.0473453878935, -0.296527182704, -0.255138858486, 1505480912.9
2600, 0.161616660543, 0.0475184823667, -0.297137880231, -0.256266738393, 1505480912.94
2601, 0.162820762562, 0.0488533594533, -0.297719638703, -0.255918423474, 1505480912.97
2602, 0.162284490205, 0.0472159488938, -0.298419047056, -0.255409266231, 1505480913.0
2603, 0.162045094113, 0.0469408245759, -0.298467611222, -0.256267556496, 1505480913.04
2604, 0.162069733017, 0.0474704529871, -0.298715805255, -0.255667468832, 1505480913.07
2605, 0.161415192761, 0.0464198877073, -0.298466073095, -0.25464597, 1505480913.1
2606, 0.160978249537, 0.0463586901399, -0.297657004769, -0.254712030099, 1505480913.14
2607, 0.161541758949, 0.0473591262191, -0.298408761834, -0.254972844214, 1505480913.17
2608, 0.161652277875, 0.0465907023139, -0.298378910266, -0.255037927172, 1505480913.2
2609, 0.162644865819, 0.050693135637, -0.298168343416, -0.255400634617, 1505480913.24
2610, 0.162122775135, 0.0487632824704, -0.297536818211, -0.255232873856, 1505480913.27
2611, 0.161539409688, 0.0473670322814, -0.298060466427, -0.255474711503, 1505480913.3
2612, 0.161556955959, 0.0472263887529, -0.298095417598, -0.255731554415, 1505480913.34
2613, 0.162382111501, 0.0482066215776, -0.298638595773, -0.255971482254, 1505480913.37
2614, 0.161839145897, 0.0471455094798, -0.298203257693, -0.256617253252, 1505480913.4
2615, 0.160812184817, 0.0470459993256, -0.29733024001, -0.256888630993, 1505480913.44
2616, 0.161347789763, 0.0481233419617, -0.298049581202, -0.256313010733, 1505480913.47
2728, 0.215177930824, 0.000978707414653, 0.601545941818, -0.112502751956, 1505480917.31
2735, 0.210121026895, -0.00552411205071, 0.605082615641, -0.11716611866, 1505480917.54
2738, 0.212094984899, -0.00274926923069, 0.60358511141, -0.113993966277, 1505480917.64
2745, 0.211393121117, -0.00298299391784, 0.605950924105, -0.114440207135, 1505480917.87
2748, 0.212748950118, -0.00321315486976, 0.605003765874, -0.109148322475, 1505480917.97
2749, 0.213021232348, -0.00479425325532, 0.603623387025, -0.10735374648, 1505480918.0
2751, 0.213933186155, -0.00430916698067, 0.603694859763, -0.111825427203, 1505480918.07
2752, 0.213286354894, -0.00594651271206, 0.607935518442, -0.115061963819, 1505480918.1
2776, 0.215152119727, -0.00631100305326, 0.606432174019, -0.115185172868, 1505480918.9
2802, 0.219012896298, -0.0046632291005, 0.577472381845, -0.0860269591854, 1505480919.77
2810, 0.218884542399, -0.00635468299461, 0.594688249089, -0.103841177517, 1505480920.04
2814, 0.222444209685, -0.00243873520054, 0.542911334429, -0.102256560214, 1505480920.17
2815, 0.2211799953, -0.00477153169686, 0.476805888186, -0.0850936352945, 1505480920.2
2816, 0.220084127683, -0.0063886513166, 0.472765871334, -0.0820836212807, 1505480920.24
2817, 0.222868919094, -0.00265932732873, 0.474337651058, -0.0800754154875, 1505480920.27
2818, 0.220731977006, -0.00595748676013, 0.473611144517, -0.0789774158018, 1505480920.3
2819, 0.220606598677, -0.00614162946935, 0.472345347428, -0.0775260058673, 1505480920.34
2820, 0.223249962743, -0.00227560785764, 0.340403342257, -0.0516568378255, 1505480920.37
2821, 0.221337812744, -0.00434703122872, 0.321925838737, -0.0543238343709, 1505480920.4
2822, 0.220065070944, -0.00520788375768, 0.323422485361, -0.0549951460809, 1505480920.44
2823, 0.221470784528, -0.00391733097808, 0.322465746353, -0.0540013677359, 1505480920.47
2824, 0.221086848363, -0.00404017826298, 0.321886524047, -0.0532845610629, 1505480920.5
2826, 0.231163103101, -0.0129255293185, 0.263237609364, -0.0498037002114, 1505480920.57
2827, 0.223658396954, -0.00588481238904, 0.263159020641, -0.0494147656353, 1505480920.6
2828, 0.220907142585, -0.00465751006018, 0.264638250046, -0.0471685767058, 1505480920.64
2829, 0.230917470013, -0.0133522898657, 0.265048182257, -0.046965348075, 1505480920.67
2830, 0.223887073275, -0.00644304627746, 0.26571699412, -0.0467802228124, 1505480920.7
2831, 0.221714840489, -0.00569505006973, 0.265104453649, -0.0454424999604, 1505480920.74
2832, 0.232261433272, -0.0146537591106, 0.264766018167, -0.0454796719515, 1505480920.77
2833, 0.225017953672, -0.00738903925789, 0.264202922332, -0.0461178672552, 1505480920.8
2834, 0.223816229485, -0.00709620858144, 0.262975041873, -0.0465862020313, 1505480920.84
2841, 0.224834366053, -0.00766576274557, 0.255461765564, -0.0976478315672, 1505480921.07
2844, 0.225697235795, -0.00798756101374, 0.246914031025, -0.105361629599, 1505480921.17
2845, 0.226733841785, -0.00801763117318, 0.247796420536, -0.1051834622, 1505480921.2
2846, 0.225764382679, -0.00940705161341, 0.247581117695, -0.10481376821, 1505480921.24
2847, 0.225339960646, -0.00978072704828, 0.248369207829, -0.104232667829, 1505480921.27
2848, 0.226113612249, -0.0100264072103, 0.248943703741, -0.104168804203, 1505480921.3
2849, 0.224555919007, -0.0107201644043, 0.249437382666, -0.103126918211, 1505480921.34
2851, 0.225556052054, -0.00991512160128, 0.249142000259, -0.104170207201, 1505480921.4
2852, 0.225163793305, -0.00981281447258, 0.249085877178, -0.103518183906, 1505480921.44
2853, 0.225358545009, -0.00925652990031, 0.249173867193, -0.102742379397, 1505480921.47
2854, 0.226213738733, -0.00837618985544, 0.249923631098, -0.104381431466, 1505480921.5
2858, 0.225835647951, -0.0101529304827, 0.24757634269, -0.102351416274, 1505480921.64
2859, 0.225923027855, -0.0102709656194, 0.247406348924, -0.101664389855, 1505480921.67
2861, 0.225324889813, -0.0109641934012, 0.248469766348, -0.100204555228, 1505480921.74
2865, 0.227185725269, -0.00945818787618, 0.246157835788, -0.100387713637, 1505480921.87
2866, 0.226749138323, -0.00940663041186, 0.244093534148, -0.100809994042, 1505480921.9
2867, 0.225525667553, -0.0101320079084, 0.243877257787, -0.102086244414, 1505480921.94
2868, 0.225616794845, -0.0102990268792, 0.244714295037, -0.100996919854, 1505480921.97
2869, 0.226326127221, -0.0108678855569, 0.243908338722, -0.100992985491, 1505480922.0
2870, 0.225263905787, -0.0113593005873, 0.244545733212, -0.0999790093881, 1505480922.04
2871, 0.225464395073, -0.0110122669539, 0.244516661779, -0.0996509837161, 1505480922.07
2872, 0.225697553902, -0.0109909491485, 0.24491242335, -0.0992370666962, 1505480922.1
2873, 0.224933033903, -0.0108491932253, 0.244337138504, -0.100097369561, 1505480922.14
2874, 0.224634739141, -0.0106594977771, 0.245783046027, -0.0994425455264, 1505480922.17
2875, 0.225773808462, -0.00952400656159, 0.245924199054, -0.100205986767, 1505480922.2
2876, 0.22559226651, -0.00993229712268, 0.244498555089, -0.100857961384, 1505480922.24
2877, 0.225720613468, -0.00984486023046, 0.24427272519, -0.100498541757, 1505480922.27
2878, 0.225667198191, -0.010090277452, 0.244638280326, -0.0995074183232, 1505480922.3
2879, 0.225113909709, -0.0100508228675, 0.24538810528, -0.0994699508197, 1505480922.34
2882, 0.225628623172, -0.00963268723225, 0.2453247335, -0.0993372309375, 1505480922.44
2883, 0.2255733625, -0.00965454538437, 0.2445631908, -0.100432156601, 1505480922.47
2884, 0.22636840811, -0.00903786546269, 0.245106431077, -0.100592407229, 1505480922.5
2885, 0.225297714977, -0.00993038780995, 0.245192610374, -0.0995022671662, 1505480922.54
2886, 0.225540239016, -0.00999325504477, 0.245363020785, -0.0985391731532, 1505480922.57
2891, 0.225705158771, -0.0102297469175, 0.245642160497, -0.0974301493544, 1505480922.74
2892, 0.22556490842, -0.00980310630192, 0.246265424926, -0.0958134646384, 1505480922.77
2893, 0.22649382506, -0.00846775696841, 0.246266886199, -0.0965104132798, 1505480922.8
2895, 0.225795804377, -0.00951171049554, 0.247172741135, -0.0959567728861, 1505480922.87
2896, 0.226444745829, -0.00962294764272, 0.247120151036, -0.09451850125, 1505480922.9
2897, 0.225628215555, -0.010666963754, 0.246898586108, -0.0942759950752, 1505480922.94
2898, 0.225311962007, -0.0106651040211, 0.246277870658, -0.0953141812303, 1505480922.97
2899, 0.225311989369, -0.0105336534355, 0.243725078989, -0.0897425961078, 1505480923.0
2906, 0.224947914206, -0.00886303078171, 0.257548755439, -0.0791788172737, 1505480923.24
2908, 0.226809234682, -0.00973065769408, 0.257414482865, -0.0841592136568, 1505480923.3
2909, 0.225367356081, -0.00992667349997, 0.258417935341, -0.0857677835137, 1505480923.34
2912, 0.225545881707, -0.0098048950856, 0.258841100483, -0.0894990332911, 1505480923.44
2916, 0.225871348178, -0.00883949419807, 0.260261583885, -0.0929148494975, 1505480923.57
2919, 0.225932915343, -0.00880679494638, 0.260008151103, -0.0931625324887, 1505480923.67
2920, 0.226524111898, -0.0083411315386, 0.261077134326, -0.0916937511364, 1505480923.7
2921, 0.22618480173, -0.00905290323453, 0.245821469386, -0.0953402214782, 1505480923.74
2922, 0.226160444928, -0.00895373642497, 0.242313253401, -0.0949381180253, 1505480923.77
2923, 0.227750086283, -0.0088298725447, 0.243532229361, -0.0951181208895, 1505480923.8
2925, 0.225957261914, -0.00820629614234, 0.244742515642, -0.0953173554812, 1505480923.87
2926, 0.227290651291, -0.00808064374149, 0.245641605655, -0.0944639772001, 1505480923.9
2952, 0.229592167934, -0.0104507274004, 0.262735708361, -0.0850188334099, 1505480924.81
2953, 0.227799730114, -0.0104922412047, 0.262496118593, -0.0916044277859, 1505480924.84
2954, 0.231913515571, -0.00711888615548, 0.262807895803, -0.102320411721, 1505480924.88
2955, 0.230486191411, -0.00961349219309, 0.264379462904, -0.10947285007, 1505480924.9
2956, 0.231646090248, -0.00770083559647, 0.263970985569, -0.112408823611, 1505480924.94
2964, 0.229726157832, -0.0125972512369, 0.241337605916, -0.0773384193918, 1505480925.21
2965, 0.22979451036, -0.0123355117829, 0.242846211227, -0.0822185915855, 1505480925.25
2966, 0.229623464996, -0.0120330678615, 0.244290857663, -0.0857870405634, 1505480925.27
2967, 0.22918446939, -0.012017126483, 0.244913657813, -0.0890234661781, 1505480925.3
2968, 0.228097368432, -0.0124914971154, 0.245366309543, -0.0920627840861, 1505480925.34
2969, 0.229964132317, -0.0109778800691, 0.245973640735, -0.0935173255107, 1505480925.38
2970, 0.22906277224, -0.011173245131, 0.246534411627, -0.0948626340224, 1505480925.4
2973, 0.23049079801, -0.0131655991249, 0.239056194257, -0.095265614728, 1505480925.51
2974, 0.240889096984, -0.0240303111673, 0.238325859948, -0.0940765923929, 1505480925.55
2975, 0.233461587591, -0.0148651153409, 0.236882307945, -0.0948334235636, 1505480925.58
2976, 0.233520407563, -0.0153094747784, 0.237008741286, -0.094368783788, 1505480925.6
2977, 0.234817513914, -0.0150062239428, 0.236959474732, -0.0952505322959, 1505480925.65
2978, 0.234648518399, -0.0145747116721, 0.23710916399, -0.0957863353961, 1505480925.67
2979, 0.234801298027, -0.0143034429815, 0.237932310478, -0.0951006130519, 1505480925.71
2980, 0.23160628639, -0.0143047442019, 0.238713055835, -0.0949340513249, 1505480925.74
2981, 0.233947354819, -0.0137823205005, 0.239263283007, -0.0957085670274, 1505480925.78
2982, 0.233391983875, -0.0137451984422, 0.238783443509, -0.095899921895, 1505480925.81
2983, 0.230610233886, -0.014000536171, 0.239414385943, -0.0966555697123, 1505480925.84
2984, 0.233059314797, -0.0139809313616, 0.239631524896, -0.0958799068371, 1505480925.87
2985, 0.232091176069, -0.0144249764757, 0.239488382448, -0.0964494806952, 1505480925.91
2986, 0.233287366299, -0.0144204048459, 0.239709386737, -0.0964539247816, 1505480925.94
2987, 0.230496454286, -0.0144577449378, 0.239486966782, -0.0968731848654, 1505480925.97
2988, 0.232496968745, -0.0143101403769, 0.240123905921, -0.095293613057, 1505480926.0
2989, 0.229630846953, -0.0145127884975, 0.240405563369, -0.0966070739452, 1505480926.04
2990, 0.231401121346, -0.0138687771162, 0.23106815821, -0.0955925006199, 1505480926.07
2998, 0.230093260122, -0.013039681277, 0.240486849022, -0.0775318737532, 1505480926.34
2999, 0.233675341156, -0.00983835242503, 0.241115532836, -0.0810674831237, 1505480926.37
3000, 0.232848507347, -0.0122442449099, 0.24102604152, -0.0822519602528, 1505480926.41
3001, 0.233828381728, -0.0100254448027, 0.241535634091, -0.0843933019218, 1505480926.44
3002, 0.233862923454, -0.00948738260913, 0.242497097744, -0.0851378281855, 1505480926.48
3003, 0.23221827878, -0.0122934752191, 0.243110289909, -0.0859533385218, 1505480926.51
3004, 0.231127951814, -0.0135282843619, 0.243515589268, -0.0865324565486, 1505480926.54
3005, 0.230901895524, -0.0136125307948, 0.243821734806, -0.0863949127681, 1505480926.57
3007, 0.233729710576, -0.0101793942395, 0.243566336806, -0.087538010692, 1505480926.64
3008, 0.234287893243, -0.0101309413859, 0.239655201727, -0.0883951656457, 1505480926.67
3009, 0.231330489686, -0.014408273816, 0.236969287081, -0.0887245767102, 1505480926.74
3010, 0.232956034339, -0.0142893576436, 0.236663260399, -0.088210826288, 1505480926.77
3011, 0.233151055486, -0.0146149415069, 0.23675124983, -0.0877473545126, 1505480926.81
3012, 0.233360660649, -0.0149069439273, 0.236089638835, -0.0877475158773, 1505480926.84
3013, 0.233542438779, -0.0151066014947, 0.236497553834, -0.0864697850205, 1505480926.87
3014, 0.233027757088, -0.0155054787004, 0.236464637492, -0.0881817481343, 1505480926.9
3015, 0.233250189865, -0.0151041985803, 0.237259508272, -0.0872243735341, 1505480926.94
3016, 0.232920549175, -0.0147070249905, 0.237359504495, -0.087265235604, 1505480926.97
3017, 0.233230693976, -0.0138352105555, 0.237794194453, -0.0887059804543, 1505480927.01
3018, 0.231905676562, -0.0142223346461, 0.237598353322, -0.0891285550553, 1505480927.04
3019, 0.234919019862, -0.0107042695905, 0.236873466517, -0.0897076748851, 1505480927.07
3020, 0.233469543098, -0.0133404169284, 0.2367101168, -0.0898862760954, 1505480927.11
3021, 0.231689350848, -0.0135314522073, 0.237860135582, -0.0903640737627, 1505480927.14
3022, 0.235316511065, -0.0102084847104, 0.237644652536, -0.0907434464534, 1505480927.18
3023, 0.233511013732, -0.0143256107766, 0.237410702925, -0.0903808261753, 1505480927.21
3024, 0.231734473311, -0.0146249928165, 0.237262746271, -0.0901030727468, 1505480927.24
3025, 0.231513330947, -0.0151374508308, 0.236666609505, -0.0890790511222, 1505480927.27
3026, 0.233756863376, -0.0159805913936, 0.237830389095, -0.0900761850795, 1505480927.31
3027, 0.231082641097, -0.0159638936231, 0.238751756831, -0.0902332306102, 1505480927.34
3028, 0.231941553283, -0.0147484144519, 0.238967463794, -0.0894806351307, 1505480927.37
3029, 0.231418216586, -0.0154469736161, 0.239583048961, -0.0905633826427, 1505480927.41
3030, 0.229989017037, -0.0163918634829, 0.240270248979, -0.0905564922839, 1505480927.44
3031, 0.229466048261, -0.0169457506356, 0.240552660772, -0.089687616602, 1505480927.47
3032, 0.231472566969, -0.0155566051912, 0.241219343576, -0.0887041101916, 1505480927.51
3033, 0.229652342854, -0.0168456879063, 0.241144319853, -0.0892812018691, 1505480927.54
3034, 0.23195919282, -0.015784215344, 0.241433730221, -0.0892930461055, 1505480927.57
3035, 0.231738573198, -0.0159303154751, 0.241492789762, -0.088616769497, 1505480927.61
3036, 0.230772733376, -0.0161719368796, 0.242074771527, -0.088855408011, 1505480927.64
3037, 0.232701597703, -0.0152603415264, 0.242160396369, -0.088998597521, 1505480927.67
3038, 0.232527681326, -0.0152590613049, 0.242530141968, -0.0887580497344, 1505480927.71
3039, 0.232365482806, -0.0150718255704, 0.243283000704, -0.0900628594812, 1505480927.74
3040, 0.231663660904, -0.0154131081849, 0.24345559757, -0.0895142124273, 1505480927.78
3041, 0.231239168742, -0.0152462719009, 0.243476128735, -0.0892402846623, 1505480927.81
3042, 0.229845750196, -0.0156414324484, 0.243958898825, -0.090101767181, 1505480927.84
3043, 0.229260549954, -0.0146123605876, 0.244049218045, -0.0904727726883, 1505480927.87
3044, 0.23231223818, -0.0128939542843, 0.244272082695, -0.0909812508223, 1505480927.91
3045, 0.231315910578, -0.013154061328, 0.244252718337, -0.0916684636788, 1505480927.94
3046, 0.235696495844, -0.00994741426334, 0.244665942397, -0.0924925010943, 1505480927.98
3047, 0.233819626667, -0.00825595993106, 0.244570858235, -0.0921063167234, 1505480928.0
3048, 0.234648924838, -0.008675360198, 0.245131257262, -0.0916967625677, 1505480928.04
3049, 0.235387736177, -0.00919513150038, 0.243848905787, -0.0925878206992, 1505480928.08
3050, 0.235235127914, -0.00946662472294, 0.244326059074, -0.0934770363115, 1505480928.11
3051, 0.230943779904, -0.0121276420445, 0.242534596623, -0.0936418046323, 1505480928.14
3052, 0.235047846959, -0.00869606462622, 0.237376408559, -0.0959124594308, 1505480928.17
3053, 0.234441296047, -0.00892966242087, 0.238630652302, -0.0947049531019, 1505480928.21
3054, 0.230414154045, -0.0119375662838, 0.238817099129, -0.0951676434679, 1505480928.24
3055, 0.234758100979, -0.00875907639153, 0.238166011951, -0.0940116712661, 1505480928.28
3056, 0.235026345648, -0.00906892431521, 0.237417355009, -0.095439480185, 1505480928.31
3057, 0.230746648514, -0.0116384977723, 0.237013415338, -0.0944864063343, 1505480928.34
3058, 0.234033415025, -0.00959890248204, 0.237269951954, -0.0941629472776, 1505480928.37
3059, 0.234478775425, -0.00910299930375, 0.237772543733, -0.0955561609423, 1505480928.41
3060, 0.230855921269, -0.0121757635833, 0.238073183881, -0.0960694562357, 1505480928.44
3061, 0.233938100363, -0.00987158634194, 0.238001184938, -0.0951170942885, 1505480928.47
3062, 0.233093312798, -0.0125945735342, 0.237924943619, -0.0959362895743, 1505480928.51
3063, 0.230957223061, -0.012701532607, 0.237630433892, -0.0971170331248, 1505480928.54
3064, 0.231712942714, -0.0121071931088, 0.238334435826, -0.0968089429452, 1505480928.57
3065, 0.231222026308, -0.0118250147345, 0.23819049658, -0.0960816324181, 1505480928.6
3066, 0.228826745094, -0.0135146349899, 0.239039841293, -0.096385532007, 1505480928.64
3067, 0.229168353323, -0.0124976991986, 0.239598135426, -0.0964354527703, 1505480928.67
3068, 0.229131088406, -0.0125100280394, 0.240063248529, -0.0967813835674, 1505480928.7
3069, 0.227470104233, -0.0127618145046, 0.240262977104, -0.0972164357267, 1505480928.74
3070, 0.227516029645, -0.0129986839622, 0.240466698973, -0.0986813454368, 1505480928.77
3071, 0.229885713774, -0.0117437961875, 0.240254420428, -0.10030954505, 1505480928.81
3072, 0.230242289323, -0.00851796203424, 0.241039240612, -0.0998569047249, 1505480928.87
3073, 0.230717936845, -0.0083539689664, 0.241429142612, -0.0990208471553, 1505480928.91
3074, 0.227999706561, -0.0116520319845, 0.241474294087, -0.0984071028926, 1505480928.94
3075, 0.227962870486, -0.0122931320889, 0.241341745129, -0.0982533086205, 1505480928.97
3076, 0.229979063264, -0.0117498260084, 0.241932387372, -0.0983428600016, 1505480929.01
3077, 0.229160797287, -0.0117600922135, 0.243115063596, -0.0984773127914, 1505480929.05
3078, 0.22667942216, -0.0129824483995, 0.24255527201, -0.0973922714845, 1505480929.07
3079, 0.227171758684, -0.0115819880371, 0.243716476195, -0.09914670473, 1505480929.11
3080, 0.227163418227, -0.00943135237274, 0.244589007054, -0.0977180198728, 1505480929.14
3081, 0.225810956562, -0.00899069481673, 0.22581816506, -0.0898229538228, 1505480929.17
3110, -0.341466144557, -0.0872185113274, -0.441151603857, -0.199923209726, 1505480930.14
3116, -0.401713763845, -0.100471223762, -0.381817931643, -0.171250953632, 1505480930.34
3117, -0.40552607537, -0.102418525072, -0.376567062058, -0.169106888233, 1505480930.37
3118, -0.405152913275, -0.104909053943, -0.381419276203, -0.155197453417, 1505480930.4
3119, -0.409451950654, -0.106252181278, -0.380541020797, -0.153179972507, 1505480930.44
3120, -0.413711865944, -0.10587815588, -0.377029954465, -0.150476876189, 1505480930.47
3121, -0.410321526519, -0.111957464736, -0.376190558032, -0.146997440403, 1505480930.5
3122, -0.414643856178, -0.109463269078, -0.376630923343, -0.145465518257, 1505480930.54
3123, -0.413349119595, -0.110320661922, -0.376386859061, -0.14319387131, 1505480930.57
3124, -0.41313593554, -0.111116332216, -0.376724039231, -0.141973483369, 1505480930.6
3125, -0.412998451778, -0.111023085826, -0.377428127554, -0.142421803272, 1505480930.64
3126, -0.412170149079, -0.113325345778, -0.377860877049, -0.141017946796, 1505480930.67
3127, -0.412092628669, -0.11530770895, -0.37841170673, -0.140226929591, 1505480930.7
3128, -0.413944599506, -0.116411317759, -0.37841425635, -0.139167313524, 1505480930.74
3129, -0.416413600546, -0.12201652168, -0.364402445293, -0.157605332168, 1505480930.77
3130, -0.415896027876, -0.123947811557, -0.362658924522, -0.156509491822, 1505480930.8
3131, -0.409734654225, -0.124942340981, -0.363469201474, -0.153903160148, 1505480930.84
3132, -0.412854162881, -0.126015755251, -0.363045449728, -0.152542259134, 1505480930.87
3133, -0.413346807507, -0.126877888639, -0.362417812374, -0.150880983503, 1505480930.9
3134, -0.411619582171, -0.128921375387, -0.361490089806, -0.150360826546, 1505480930.94
3135, -0.412077980406, -0.129723719531, -0.361200344042, -0.151824784998, 1505480930.97
3136, -0.412425955113, -0.129269440602, -0.360059611038, -0.151240301701, 1505480931.0
3137, -0.412772432156, -0.129251615957, -0.359774319304, -0.150233261218, 1505480931.04
3138, -0.412584442059, -0.129748529287, -0.359853173495, -0.150281010259, 1505480931.07
3139, -0.410938922376, -0.132402682662, -0.359366165757, -0.149168115273, 1505480931.1
3140, -0.411823414941, -0.132006308719, -0.360558359678, -0.148937432646, 1505480931.14
3141, -0.411932729851, -0.13309186134, -0.360129084489, -0.147941003165, 1505480931.17
3142, -0.411517424423, -0.133743369889, -0.35949146902, -0.148238318084, 1505480931.2
3143, -0.411173198828, -0.134553569458, -0.359678661705, -0.146530087278, 1505480931.24
3144, -0.412498286796, -0.135962209181, -0.360087548843, -0.146556130973, 1505480931.27
3145, -0.413251729675, -0.136913270852, -0.360191858622, -0.146041163687, 1505480931.3
3146, -0.413284963674, -0.138356092587, -0.35984952023, -0.144503469863, 1505480931.34
