idx, head1, head2, gaze1, gaze2, time
2025, -0.362634755285, -0.217026609452, -0.328300557981, 0.0522314578818, 1503084440.95
2026, -0.391959658851, -0.205762783241, -0.304059852979, 0.0636329959135, 1503084441.08
2027, -0.392158948737, -0.20449274072, -0.291746088819, 0.07017488936, 1503084441.11
2028, -0.394330348373, -0.204460719635, -0.266546690054, 0.0947616316988, 1503084441.15
2029, -0.396563433356, -0.206828438445, -0.265752073625, 0.100807345476, 1503084441.21
2030, -0.397795696979, -0.20886591769, -0.265755135514, 0.103400483794, 1503084441.28
2031, -0.396487428058, -0.209561516381, -0.267248943028, 0.103612560786, 1503084441.31
2032, -0.396628453706, -0.209856444287, -0.266740173767, 0.103413221027, 1503084441.35
2033, -0.397115368243, -0.208867463265, -0.23355629742, 0.120216337926, 1503084441.45
2034, -0.395773131179, -0.208542519652, -0.233403446811, 0.121091498569, 1503084441.48
2037, -0.391293864853, -0.20848543877, -0.235601029494, 0.123429909245, 1503084441.68
2039, -0.391691449237, -0.209946761559, -0.236002343959, 0.124436830768, 1503084441.78
2042, -0.388656648358, -0.209959098777, -0.257336739672, 0.151519187762, 1503084442.08
2043, -0.391224685022, -0.210049498495, -0.26337750882, 0.15363179499, 1503084442.11
2044, -0.394087311482, -0.208945507921, -0.291179865178, 0.193116747999, 1503084442.15
2045, -0.398201195532, -0.207737536393, -0.305961628349, 0.25802527699, 1503084442.18
2046, -0.404292318472, -0.203620648147, -0.323195071195, 0.287246380587, 1503084442.21
2047, -0.410001857015, -0.199041167474, -0.333591921736, 0.30374651629, 1503084442.25
2048, -0.482196980666, -0.151314405469, -0.282141397245, 0.297412842581, 1503084442.48
2049, -0.503664048536, -0.136681387172, -0.260230219969, 0.284347217669, 1503084442.58
2050, -0.521181646632, -0.129130005683, -0.305256385735, 0.210030595127, 1503084442.65
2051, -0.535157944591, -0.125171876481, -0.292743568506, 0.210016726055, 1503084442.71
2052, -0.542583587903, -0.122941001458, -0.287445900771, 0.209528436935, 1503084442.74
2053, -0.547706857379, -0.121689295435, -0.283304875616, 0.208548244461, 1503084442.79
2054, -0.55014344865, -0.121141146953, -0.281660929429, 0.209164668741, 1503084442.81
2055, -0.55206066291, -0.121808334894, -0.281071381703, 0.208781536263, 1503084442.85
2056, -0.552519176465, -0.122365374379, -0.280584639608, 0.208913618533, 1503084442.88
2057, -0.553557675297, -0.123407856138, -0.280125083658, 0.209759735927, 1503084442.91
2058, -0.554597791954, -0.124818351926, -0.346334332894, 0.137050038135, 1503084442.95
2059, -0.55932061686, -0.130762991192, -0.408286332382, -0.0266428345212, 1503084443.08
2060, -0.566342604316, -0.13347373763, -0.40591145627, -0.0244812966429, 1503084443.11
2061, -0.573710260152, -0.131222617482, -0.396987370399, -0.0206693868399, 1503084443.18
2062, -0.586067930278, -0.129281733856, -0.398174030194, -0.00425362394634, 1503084443.25
2063, -0.612482935075, -0.131552029677, -0.381760547951, 0.0115017281556, 1503084443.35
2064, -0.621346966958, -0.141633377491, -0.366460425557, 0.0155149678599, 1503084443.41
2065, -0.636555455678, -0.131188734197, -0.360111323759, 0.0152903025775, 1503084443.45
2066, -0.633267402919, -0.12770127855, -0.358268794657, 0.0187493386248, 1503084443.48
2067, -0.654079306764, -0.120354021725, -0.351131516957, 0.0211317988826, 1503084443.54
2269, -0.641435142671, -0.536192648359, 0.0620031994691, -0.127349514259, 1503084454.85
2271, -0.640507140438, -0.544878042403, 0.0525376799327, -0.125080498598, 1503084454.95
2272, -0.637526409363, -0.545200198281, 0.0499291868865, -0.124269837572, 1503084454.98
2273, -0.640838811829, -0.540905366797, 0.0484081494099, -0.122466651664, 1503084455.05
2274, -0.631839773896, -0.54723949295, 0.0466728230246, -0.122034192022, 1503084455.08
2275, -0.61715205773, -0.545707661237, 0.0446884352993, -0.121788884757, 1503084455.15
2276, -0.632969051988, -0.541245399188, 0.0441066428428, -0.121600792697, 1503084455.21
2277, -0.611380520062, -0.544268458288, 0.0433455535717, -0.121518763814, 1503084455.24
2278, -0.63159759222, -0.541117395013, 0.0423768716902, -0.122272797077, 1503084455.28
2279, -0.610064916833, -0.557459821372, 0.0423041752882, -0.122977614137, 1503084455.32
2280, -0.626515820974, -0.541929516623, 0.0412896588542, -0.122419018145, 1503084455.38
2281, -0.602896191895, -0.581845788535, 0.0409945717207, -0.121722495663, 1503084455.41
2282, -0.627243398119, -0.541458240926, 0.0401833597588, -0.122615446294, 1503084455.45
2283, -0.627587201578, -0.540834705429, 0.041003610601, -0.122407292671, 1503084455.48
2284, -0.61103103565, -0.536289697432, 0.0408314385777, -0.123276143814, 1503084455.51
2285, -0.626304502785, -0.540785595256, 0.0404372492615, -0.123797724382, 1503084455.58
2286, -0.628977075736, -0.541030082249, 0.0398312833601, -0.124344257937, 1503084455.64
2287, -0.62564563765, -0.540221334343, 0.0394083788305, -0.12448868181, 1503084455.68
2288, -0.608243546149, -0.534961123276, 0.0393986387661, -0.125212614138, 1503084455.74
2289, -0.609079779744, -0.536380068376, 0.0390609854045, -0.123373363386, 1503084455.88
2290, -0.603799804518, -0.557420962065, 0.0398404864636, -0.123512325244, 1503084455.92
2291, -0.607462567907, -0.535376786882, 0.0382089900212, -0.12392672548, 1503084456.01
2292, -0.619957998419, -0.538497987348, 0.0386662730896, -0.124274445252, 1503084456.05
2293, -0.616189276999, -0.545863813335, 0.039156494313, -0.124400404464, 1503084456.08
2294, -0.606631316096, -0.534373516259, 0.0386350142372, -0.124740089753, 1503084456.11
2295, -0.622644472622, -0.538482993278, 0.0387250700322, -0.124724309508, 1503084456.15
2296, -0.623798547796, -0.538000138588, 0.0385676617146, -0.124740398286, 1503084456.18
2297, -0.604551446903, -0.540423553639, 0.0381003142646, -0.124955161625, 1503084456.21
2298, -0.607116925842, -0.534237732949, 0.0378997779695, -0.12527660278, 1503084456.28
2299, -0.623486729418, -0.537557623603, 0.0381679470596, -0.125032103682, 1503084456.38
2300, -0.623510898651, -0.537720388787, 0.0386229500669, -0.12501663504, 1503084456.48
2301, -0.607611475519, -0.533928889782, 0.0383175706566, -0.12542215653, 1503084456.51
2302, -0.622037815233, -0.53853709051, 0.03797184468, -0.125970432781, 1503084456.55
2303, -0.623488677123, -0.537623993608, 0.0380549330749, -0.125455373712, 1503084456.58
2304, -0.623058330918, -0.53845350028, 0.0384114011265, -0.125532384661, 1503084456.62
2306, -0.621290777435, -0.539597812257, 0.0378299711295, -0.123604470398, 1503084456.78
2310, -0.60464148039, -0.533640217915, 0.0366747527323, -0.125676666577, 1503084456.98
2311, -0.621936774304, -0.537929346283, 0.0366570155069, -0.12633450575, 1503084457.05
2312, -0.621102496994, -0.537608261927, 0.0368583193375, -0.126061112855, 1503084457.08
2313, -0.603506389553, -0.5335943225, 0.0364568417362, -0.126620571483, 1503084457.11
2316, -0.620421828837, -0.537852425685, 0.0356841789491, -0.127679731939, 1503084457.25
2317, -0.606264406713, -0.535211501571, 0.0363325739087, -0.127152401921, 1503084457.28
2318, -0.619601693368, -0.53744833918, 0.0367122758861, -0.126321043066, 1503084457.31
2319, -0.621901949165, -0.538393832774, 0.0361697805143, -0.126872363498, 1503084457.35
2320, -0.620226431448, -0.538139241565, 0.0361615483676, -0.126649552745, 1503084457.38
2321, -0.619971786491, -0.539046303666, 0.0363395127114, -0.12595548549, 1503084457.45
2322, -0.603144937182, -0.535841035004, 0.0359045439639, -0.126016897611, 1503084457.48
2323, -0.621702024488, -0.539539821627, 0.0361627264767, -0.126018627102, 1503084457.55
2324, -0.621399179417, -0.538895606574, 0.0360674750031, -0.125166883768, 1503084457.58
2325, -0.611716981402, -0.549474664405, 0.0356335098393, -0.125222437072, 1503084457.65
2326, -0.584506853734, -0.552205890696, 0.036418204391, -0.123452835697, 1503084457.72
2327, -0.609524806183, -0.549313208039, 0.0361134974654, -0.122637955628, 1503084457.81
2328, -0.609835681591, -0.550166720858, 0.0367469776422, -0.12185569342, 1503084457.88
2329, -0.599810700916, -0.545941990777, 0.0361476385597, -0.122137902331, 1503084457.91
2330, -0.612464013129, -0.552529169945, 0.0359740525514, -0.122354922361, 1503084457.95
2331, -0.589940608038, -0.54300715555, 0.0358654412447, -0.122751428816, 1503084457.98
2332, -0.609098593697, -0.550580470051, 0.0358769152576, -0.122129071172, 1503084458.08
2333, -0.609790688205, -0.551221845124, 0.0358810519156, -0.122143317931, 1503084458.18
2334, -0.601575705112, -0.571851169759, 0.0369056707664, -0.121651987592, 1503084458.25
2335, -0.609879048373, -0.550498302844, 0.0368362769017, -0.122186429216, 1503084458.31
2336, -0.609772786804, -0.550297335771, 0.0355456676603, -0.122522345206, 1503084458.34
2337, -0.609828968965, -0.551023984462, 0.0354230633757, -0.122858839398, 1503084458.38
2339, -0.598161366452, -0.546553558688, 0.115820053666, -0.174411581204, 1503084458.51
2340, -0.597985320571, -0.549338421469, 0.114083010094, -0.172574689666, 1503084458.58
2341, -0.601429184494, -0.552535788844, 0.110894328987, -0.170904979133, 1503084458.61
2342, -0.582480671685, -0.574721773859, 0.104482469961, -0.168563672321, 1503084458.65
2343, -0.563922432012, -0.552658946929, 0.0956090086176, -0.168401664019, 1503084458.68
2344, -0.553262624703, -0.552781762495, 0.0921065656805, -0.166600832187, 1503084458.71
2346, -0.533097615019, -0.559414362899, 0.0738422115246, -0.163822416853, 1503084458.81
2349, -0.5227527442, -0.576581033931, 0.0549004190059, -0.159571808983, 1503084458.91
2350, -0.494223084411, -0.577480151899, 0.0392961504538, -0.157978508023, 1503084459.01
2351, -0.493748387872, -0.581927399042, 0.0351681734111, -0.156752309126, 1503084459.05
2352, -0.46922600445, -0.590463844474, 0.0176881831404, -0.152298797151, 1503084459.18
2353, -0.464763707956, -0.592099066811, 0.0142109761277, -0.151690430324, 1503084459.21
2354, -0.458255097789, -0.59493445484, 0.00829348334146, -0.15031877534, 1503084459.28
2355, -0.453997959247, -0.595852769156, 0.00621093137642, -0.149503085293, 1503084459.31
2356, -0.449585457048, -0.596547047885, 0.0038443935396, -0.1491700544, 1503084459.35
2357, -0.447823352522, -0.596777458546, 0.00342692251132, -0.149195059321, 1503084459.38
2358, -0.430788803367, -0.59338743247, 0.00446548560545, -0.148059868435, 1503084459.44
2359, -0.426352932603, -0.591067018537, 0.00486918646425, -0.14613539807, 1503084459.51
2360, -0.460668846682, -0.607332999773, 0.00522121998215, -0.145536413913, 1503084459.58
2361, -0.462435192204, -0.607419982519, 0.00651667777261, -0.14498820023, 1503084459.65
2362, -0.462181282047, -0.606449867637, 0.00673182188436, -0.145096076674, 1503084459.71
2363, -0.454537510727, -0.597981696246, 0.00695579180116, -0.145052421887, 1503084459.78
2364, -0.45394524748, -0.597923983437, 0.00718278248851, -0.144787198948, 1503084459.81
2365, -0.4399960111, -0.593049750905, 0.00684762443098, -0.145211426728, 1503084459.85
2366, -0.430998986219, -0.590794848418, 0.00698871191627, -0.145361426842, 1503084459.88
2367, -0.447204909581, -0.599701892197, 0.00653395724152, -0.145007740675, 1503084459.98
2368, -0.460669509164, -0.606395165548, 0.00743576902725, -0.144324638101, 1503084460.01
2369, -0.462232560499, -0.607344467034, 0.00700148930121, -0.143700694247, 1503084460.08
2370, -0.435602103732, -0.597833955312, 0.00672248229307, -0.144106881689, 1503084460.11
2371, -0.459976244234, -0.606714307075, 0.00677860327298, -0.144465619925, 1503084460.15
2372, -0.461963254944, -0.607254625811, 0.00709908666526, -0.143957130079, 1503084460.18
2373, -0.461284380655, -0.607167617568, 0.00665089938534, -0.144051506726, 1503084460.25
2374, -0.462127680986, -0.606346914821, 0.00731354356392, -0.144484974406, 1503084460.31
2375, -0.461650880646, -0.607672636021, 0.0065013103159, -0.1447569588, 1503084460.41
2376, -0.461524327733, -0.607306991335, 0.0126769998413, -0.147037879751, 1503084460.45
2384, -0.462091426756, -0.605806692464, 0.0175544636406, -0.160191416155, 1503084460.88
2385, -0.464108872303, -0.607021461587, 0.0175910817445, -0.158915358902, 1503084460.95
2386, -0.463078887745, -0.607389947499, 0.017825086417, -0.158413277459, 1503084461.01
2387, -0.434280895749, -0.598212727164, 0.0181319288057, -0.158454064747, 1503084461.08
2388, -0.442428952198, -0.598494564334, 0.0183813604406, -0.158173244808, 1503084461.14
2389, -0.434138924334, -0.598170732704, 0.0183056741815, -0.157924834898, 1503084461.18
2390, -0.429924528276, -0.595635753078, 0.0185688712351, -0.156937625643, 1503084461.34
2391, -0.430220527715, -0.595708021742, 0.0188851237253, -0.157572521666, 1503084461.44
2392, -0.429828194581, -0.595340454211, 0.0189689928526, -0.157051173247, 1503084461.52
2393, -0.43400097266, -0.598525376806, 0.0194180433113, -0.156931714403, 1503084461.58
2394, -0.434183083425, -0.599206105606, 0.0189503449362, -0.15697432177, 1503084461.61
2395, -0.433486202802, -0.599726030863, 0.0183472954418, -0.157190597881, 1503084461.68
2396, -0.432718466818, -0.598294560289, 0.0182643790438, -0.158520468265, 1503084461.71
2397, -0.433607905293, -0.597969402134, 0.0177292137402, -0.158738268941, 1503084461.74
2398, -0.433429668073, -0.598248459141, 0.0177404324636, -0.158638463503, 1503084461.78
2399, -0.458798674303, -0.603174606033, 0.0176930374361, -0.159550635102, 1503084461.81
2400, -0.467798423848, -0.604965359243, 0.0181523609953, -0.158652861538, 1503084461.84
2401, -0.440019423029, -0.599447172341, 0.0179442158293, -0.158990623122, 1503084461.88
2402, -0.432868308451, -0.598089199316, 0.0182881393039, -0.159573486601, 1503084461.95
2403, -0.432604328143, -0.59809055255, 0.0177261499097, -0.159977458437, 1503084461.98
2404, -0.467515812414, -0.604527624341, 0.0178207654549, -0.160293700108, 1503084462.02
2405, -0.466073627041, -0.603089105928, 0.0182877206475, -0.159478906009, 1503084462.21
2407, -0.464574743081, -0.60337362228, 0.0116271256652, -0.148954771104, 1503084462.31
2408, -0.466985562739, -0.603612399676, 0.0103390668577, -0.141991296287, 1503084462.41
2409, -0.452065470978, -0.597719359721, 0.0107372475544, -0.141478339818, 1503084462.45
2410, -0.467129382007, -0.603061177763, 0.0113056155034, -0.141030533026, 1503084462.51
2411, -0.465285517794, -0.602740891561, 0.0109786085899, -0.141207507876, 1503084462.61
2412, -0.464853279446, -0.602518732442, 0.0103539963211, -0.141591135855, 1503084462.65
2413, -0.464740777513, -0.603444816846, 0.0105674493609, -0.141062204692, 1503084462.81
2414, -0.464483875197, -0.602922969593, 0.00942821669651, -0.142806742853, 1503084462.95
2415, -0.451305707615, -0.597853880924, 0.00969011698895, -0.142123232481, 1503084462.98
2416, -0.449646637024, -0.597547920633, 0.00914085541984, -0.14300582049, 1503084463.01
2417, -0.463371491001, -0.601482934346, 0.00960571566187, -0.142219248718, 1503084463.08
2418, -0.45331361765, -0.597446643913, 0.00949822256349, -0.143099242317, 1503084463.11
2419, -0.451614245929, -0.596477740036, 0.0101309767733, -0.141833021269, 1503084463.14
2420, -0.449675204402, -0.597644752288, 0.00915547964487, -0.141719752988, 1503084463.21
2421, -0.463578511419, -0.602619557748, 0.0100465512088, -0.140863016543, 1503084463.28
2422, -0.465212735801, -0.603539443937, 0.010498030284, -0.140383744447, 1503084463.31
2423, -0.459264900859, -0.60176950267, 0.00971931014398, -0.140727112607, 1503084463.38
2424, -0.459096000977, -0.601014270315, 0.0171697470079, -0.162197493881, 1503084463.45
2425, -0.459166270891, -0.601333876894, 0.0172962581398, -0.161440095172, 1503084463.48
2426, -0.44936892672, -0.596878051052, 0.0176243495787, -0.161283343587, 1503084463.51
2427, -0.449060507538, -0.596790435323, 0.01737472072, -0.161294816809, 1503084463.61
2428, -0.448870573921, -0.5972239666, 0.0170111826802, -0.161383090336, 1503084463.65
2429, -0.457603628411, -0.601382572338, 0.016760378401, -0.161328765605, 1503084463.68
2430, -0.449361489202, -0.597558038842, 0.0175625543937, -0.160952416311, 1503084463.72
2431, -0.462424896656, -0.604058864743, 0.0175917081418, -0.160541372336, 1503084463.78
2432, -0.427882135185, -0.597636860589, 0.0177855242359, -0.160284326279, 1503084463.88
2433, -0.427953642966, -0.597823795347, 0.0172273134411, -0.16057867968, 1503084463.91
2434, -0.428649431387, -0.597792424805, 0.0171881764153, -0.159773518719, 1503084463.95
2435, -0.42840310344, -0.598578289904, 0.017339583946, -0.16159287397, 1503084463.98
2436, -0.429032448474, -0.598491037805, 0.0752158013488, -0.171650439718, 1503084464.01
2438, -0.427968430675, -0.599186160316, 0.0834664521894, -0.183881004797, 1503084464.08
2439, -0.426450575686, -0.599610912971, 0.0829178275063, -0.184016341923, 1503084464.11
2440, -0.421607963773, -0.600718534941, 0.082664476581, -0.18275977233, 1503084464.15
2441, -0.423899613118, -0.600593055941, 0.0815773937204, -0.18157400645, 1503084464.21
2442, -0.443292242442, -0.601743907672, 0.0799903785863, -0.182526650178, 1503084464.31
2443, -0.450921494455, -0.60483394739, 0.079803641982, -0.182667343625, 1503084464.35
2444, -0.443758847807, -0.602030055667, 0.0786460139778, -0.182795663078, 1503084464.38
2445, -0.441037684922, -0.60101920327, 0.0788386378275, -0.183090817702, 1503084464.41
2446, -0.438606672516, -0.600671237267, 0.0782605200025, -0.183698808748, 1503084464.48
2447, -0.431138402554, -0.599390387519, 0.0774318143344, -0.18418497898, 1503084464.54
2448, -0.423630043844, -0.596392689864, 0.0767805614863, -0.18400075766, 1503084464.61
2449, -0.422887919235, -0.597288419961, 0.0757065962369, -0.184101903381, 1503084464.68
2450, -0.432230887199, -0.602656339286, 0.0739512333361, -0.182565787236, 1503084464.71
2451, -0.428870653383, -0.603809094739, 0.0723005478906, -0.182416031156, 1503084464.75
2452, -0.407656966778, -0.606211732975, 0.0931757444273, -0.172629910359, 1503084464.81
2454, -0.335408039169, -0.607088046492, 0.0756020634718, -0.188089685861, 1503084464.98
2455, -0.337761162906, -0.612688107079, 0.0689331480878, -0.187473379138, 1503084465.01
2456, -0.317944652344, -0.609424812162, 0.06206094124, -0.186032960349, 1503084465.05
2457, -0.324089854136, -0.618459110657, 0.0595706654606, -0.183949820199, 1503084465.08
2460, -0.32325362137, -0.619251620183, 0.0576621784484, -0.182258552422, 1503084465.18
2463, -0.32689063679, -0.619550024299, 0.0616915033793, -0.18160436045, 1503084465.31
2464, -0.327370194584, -0.618561343613, 0.0632928215827, -0.182104948394, 1503084465.35
2465, -0.315472453957, -0.613120523485, 0.0629102393599, -0.182816302052, 1503084465.45
2466, -0.329156565136, -0.61918349116, 0.0624086807199, -0.182035141722, 1503084465.52
2467, -0.32906887011, -0.620340421066, 0.0625359943921, -0.181566754581, 1503084465.55
2468, -0.312011244148, -0.612391575587, 0.0620912199557, -0.181269356489, 1503084465.61
2469, -0.330333750198, -0.620562942588, 0.0629922079214, -0.181642623736, 1503084465.65
2470, -0.330198329787, -0.619659884328, 0.0635706061612, -0.182527649645, 1503084465.68
2471, -0.316258664388, -0.613408034537, 0.0630579745223, -0.182756369945, 1503084465.71
2473, -0.31546265605, -0.613037050577, 0.0640609670258, -0.182062035097, 1503084465.92
2474, -0.32864160118, -0.619377114662, 0.126547217049, -0.097554223635, 1503084466.05
2475, -0.328182798839, -0.619712970705, 0.125912884232, -0.0970250161705, 1503084466.08
2476, -0.325296591721, -0.619349674659, 0.125502046357, -0.0963556381545, 1503084466.18
2477, -0.323963775264, -0.618550435697, 0.124668362899, -0.0960718638271, 1503084466.21
2478, -0.324125575914, -0.617829171802, 0.124922833747, -0.0970099232729, 1503084466.31
2479, -0.324145952058, -0.618649993114, 0.125055268147, -0.0976076851447, 1503084466.35
2480, -0.323551453763, -0.617266198269, 0.125230897104, -0.0968845734867, 1503084466.44
2481, -0.324036658433, -0.618336845419, 0.125145605298, -0.0968435415642, 1503084466.48
2482, -0.323637337102, -0.617850815446, 0.125587880379, -0.0966628328116, 1503084466.51
2483, -0.324159825211, -0.617642590278, 0.125966942501, -0.0962389631369, 1503084466.55
2484, -0.312508422368, -0.613413165709, 0.126097378062, -0.0962781335427, 1503084466.58
2485, -0.324383175735, -0.617299510382, 0.125408807161, -0.0963342196401, 1503084466.65
2486, -0.310940008557, -0.612254575667, 0.12490267032, -0.0960597711209, 1503084466.71
2487, -0.323670727631, -0.617614781675, 0.125426650255, -0.0962215181908, 1503084466.78
2488, -0.311740532528, -0.612785225357, 0.125544587586, -0.0954716172198, 1503084466.81
2489, -0.323341148983, -0.617451123909, 0.124764135408, -0.0954211072856, 1503084466.85
2490, -0.324753721697, -0.618602858133, 0.12540714653, -0.0945122177301, 1503084466.91
2491, -0.325698498812, -0.619891457612, 0.125746055216, -0.093559693938, 1503084467.01
2492, -0.305643710862, -0.611012136699, 0.125104638902, -0.0937518520528, 1503084467.08
2493, -0.334575531979, -0.625745819067, 0.125454448127, -0.092979162522, 1503084467.15
2494, -0.302191189319, -0.617739024147, 0.125246322087, -0.0932062854647, 1503084467.21
2495, -0.318118406366, -0.619825580975, 0.125445351994, -0.0938396252226, 1503084467.25
2496, -0.302031796465, -0.617789780478, 0.126067432107, -0.0929278396389, 1503084467.28
2497, -0.333776717352, -0.626021626426, 0.126098923389, -0.0934004033158, 1503084467.41
2498, -0.307020761818, -0.617932259252, 0.126331682814, -0.0935163752846, 1503084467.45
2499, -0.305318206335, -0.617707622326, 0.126414398331, -0.0938878984999, 1503084467.51
2500, -0.327864119126, -0.620809402008, 0.126399988211, -0.0939099232592, 1503084467.54
2501, -0.304405372874, -0.617602961993, 0.126253222957, -0.0946525583467, 1503084467.58
2502, -0.304685710167, -0.616836439452, 0.126231596368, -0.0928574928853, 1503084467.75
2503, -0.321885385316, -0.621311922961, 0.12694520952, -0.0927229977125, 1503084467.78
2504, -0.30360371661, -0.617832365397, 0.127152482802, -0.0925347406043, 1503084467.88
2505, -0.302143568538, -0.612180846991, 0.127682240898, -0.0934892565144, 1503084467.98
2506, -0.311470226103, -0.613934497566, 0.128197220987, -0.0931544944234, 1503084468.01
2507, -0.328995691685, -0.619248845249, 0.128844255591, -0.0937406492247, 1503084468.11
2508, -0.315642123408, -0.613259475045, 0.129196831497, -0.0938327191416, 1503084468.15
2509, -0.314698874749, -0.613380824565, 0.128731846603, -0.0947329427317, 1503084468.21
2510, -0.32856865472, -0.617961650233, 0.128682892004, -0.0941270602166, 1503084468.24
2511, -0.310667212703, -0.6101135554, 0.129661078114, -0.0941934547766, 1503084468.41
2512, -0.328041943856, -0.617647138522, 0.129440072684, -0.0947656225088, 1503084468.44
2513, -0.336242255484, -0.62321171771, 0.129748330904, -0.0945514547174, 1503084468.48
2514, -0.328509927533, -0.617861746688, 0.129594397149, -0.0951224141758, 1503084468.51
2515, -0.310681072403, -0.611265568068, 0.130001455143, -0.0944359328259, 1503084468.58
2516, -0.327409190749, -0.618718541205, 0.130195046988, -0.0935011415536, 1503084468.62
2517, -0.297920801748, -0.605648665853, 0.129340011967, -0.093700190491, 1503084468.64
2518, -0.320766948576, -0.616844890031, 0.129586200351, -0.0935532841628, 1503084468.68
2519, -0.304738486727, -0.615199619795, 0.13055645607, -0.0926577337928, 1503084468.71
2520, -0.314373532584, -0.613505525161, 0.130311277494, -0.0931766637757, 1503084468.75
2521, -0.327112438188, -0.619221179431, 0.12989785304, -0.0937511457485, 1503084468.82
2522, -0.312414795984, -0.612880614829, 0.130176257207, -0.093923959486, 1503084468.85
2523, -0.327418048589, -0.617584560677, 0.130726630408, -0.0940021479317, 1503084468.88
2524, -0.326387919301, -0.618132167246, 0.130732587931, -0.0931986847448, 1503084468.91
2525, -0.326409827847, -0.617539168213, 0.13000024294, -0.0939590567297, 1503084468.95
2526, -0.326323073163, -0.618446384782, 0.130632157836, -0.0937088000205, 1503084468.98
2527, -0.327389931041, -0.61740566346, 0.130287517007, -0.0933721900282, 1503084469.01
2528, -0.326279632668, -0.616265177084, 0.130334475794, -0.0944530625503, 1503084469.08
2529, -0.307913863333, -0.608126460492, 0.130873573241, -0.0935444079209, 1503084469.15
2530, -0.325289782146, -0.617434924817, 0.130044430003, -0.0944071471084, 1503084469.28
2531, -0.326441140884, -0.617557613447, 0.130118075742, -0.0945731029487, 1503084469.31
2532, -0.307276925531, -0.607882132558, 0.12965968538, -0.0950603969785, 1503084469.44
2533, -0.323641240795, -0.616082060103, 0.12939717624, -0.0947431414115, 1503084469.51
2534, -0.324704535773, -0.616617059389, 0.128914432723, -0.094589464276, 1503084469.54
2535, -0.309744041725, -0.611065026314, 0.128813899111, -0.0949298795853, 1503084469.58
2540, -0.257152561676, -0.627062694532, 0.113509935386, -0.158987596938, 1503084470.18
2541, -0.250180382234, -0.630518574584, 0.109212627567, -0.156620459487, 1503084470.24
2542, -0.247819286945, -0.633698144705, 0.109106153246, -0.156041692421, 1503084470.35
2543, -0.25173706478, -0.633245609815, 0.110312409565, -0.153743438418, 1503084470.48
2544, -0.252444362034, -0.635227364047, 0.111125372275, -0.152978960503, 1503084470.58
2545, -0.252834729398, -0.633015104209, 0.111451602297, -0.154064408307, 1503084470.71
2546, -0.254448750322, -0.630978152723, 0.11213359868, -0.153661939721, 1503084470.98
2547, -0.252712410801, -0.629958128196, 0.112748585894, -0.153759766954, 1503084471.05
2548, -0.255044841039, -0.627737436588, 0.115378510411, -0.154593979359, 1503084471.35
2549, -0.254220609317, -0.627562394508, 0.115612473905, -0.154218043177, 1503084471.38
2551, -0.253275387237, -0.62706411058, 0.115016401119, -0.156018423767, 1503084471.91
2552, -0.254104547677, -0.626456511148, 0.114661196025, -0.155866137992, 1503084471.94
2553, -0.254025979987, -0.627697341974, 0.114650455667, -0.156281955945, 1503084471.98
2555, -0.252796619326, -0.625628849635, 0.114494521459, -0.155201575674, 1503084472.38
2556, -0.251494328435, -0.625613573096, 0.114874952407, -0.154842140554, 1503084472.45
2557, -0.24860366882, -0.625261449235, 0.114803240873, -0.155588800736, 1503084472.51
2558, -0.233270311674, -0.625216449687, 0.21445586733, -0.106250514946, 1503084472.88
2559, -0.21276150442, -0.628024363227, 0.202780411819, -0.101796595627, 1503084472.95
2560, -0.206115550642, -0.632977312907, 0.191707075957, -0.0985857306443, 1503084473.01
2561, -0.159742747605, -0.62444945973, 0.175229751476, -0.0954962973051, 1503084473.14
2562, -0.171983368322, -0.633987830403, 0.173438309297, -0.0938889620256, 1503084473.25
2563, -0.171148909401, -0.634238113765, 0.173511174315, -0.0926005199488, 1503084473.51
2564, -0.1611958974, -0.628068976614, 0.173121652237, -0.0925853064928, 1503084473.55
2565, -0.171584439296, -0.632185327929, 0.174687905816, -0.0919673786795, 1503084473.58
2566, -0.139603476666, -0.617630926749, 0.174953158693, -0.0938091749017, 1503084473.65
2567, -0.160592244585, -0.625751694826, 0.174529185902, -0.093816633518, 1503084473.84
2568, -0.159741534648, -0.623153925561, 0.174108987738, -0.0945432276078, 1503084474.18
2569, -0.159218358748, -0.622423728885, 0.174319735864, -0.0952356749294, 1503084474.25
2570, -0.158533390368, -0.62284104376, 0.174552224179, -0.0953887430551, 1503084474.32
2571, -0.157954175293, -0.620663456404, 0.174255627129, -0.0960786731463, 1503084474.35
2572, -0.15836589301, -0.619728204647, 0.174804756468, -0.0959865211902, 1503084474.38
2573, -0.15795375044, -0.619665921654, 0.174585727065, -0.0972483190801, 1503084474.45
2574, -0.158504981364, -0.618395525968, 0.174693460811, -0.0970290234147, 1503084474.48
2575, -0.157465157702, -0.620122002892, 0.174468547461, -0.096511266562, 1503084474.61
2576, -0.159415794578, -0.61919103077, 0.174954377405, -0.096194451944, 1503084474.78
2577, -0.157898758585, -0.619494237869, 0.174429579133, -0.0969756551943, 1503084474.85
2578, -0.157682846977, -0.61875046354, 0.174634165981, -0.0967924861298, 1503084474.95
2579, -0.157193326847, -0.618196353368, 0.173627135027, -0.0978508332031, 1503084475.01
2580, -0.15676530405, -0.619081626902, 0.173915081556, -0.0969904055494, 1503084475.05
2581, -0.158243954561, -0.618390170535, 0.174965552568, -0.0971426016567, 1503084475.11
