idx, head1, head2, gaze1, gaze2, time
6416, 0.441270274521, -0.584030075528, -0.43261824051, -0.120891008976, 1504780101.29
6417, 0.441210256532, -0.584527229318, -0.432102865078, -0.121151184644, 1504780101.32
6418, 0.443379375081, -0.581170103025, -0.432591803354, -0.120266712227, 1504780101.35
6419, 0.444721282335, -0.588805788214, -0.433379419067, -0.119751820037, 1504780101.39
6420, 0.445727858953, -0.589488985522, -0.432017852155, -0.119673133298, 1504780101.42
6421, 0.443040692744, -0.582719434628, -0.434473513969, -0.120273557962, 1504780101.45
6422, 0.446400481757, -0.58925912917, -0.432196580562, -0.118909455441, 1504780101.49
6423, 0.44409149106, -0.587521929643, -0.43257759143, -0.12004836466, 1504780101.52
6424, 0.445107669456, -0.581100290572, -0.433850537353, -0.121583672555, 1504780101.55
6425, 0.446509238985, -0.588937639055, -0.42795482231, -0.12438280291, 1504780101.59
6426, 0.44751156237, -0.589768892464, -0.429929028517, -0.123132388352, 1504780101.62
6427, 0.443164598768, -0.580950050209, -0.426766041723, -0.122541279874, 1504780101.66
6428, 0.442695581442, -0.583073271614, -0.426264507808, -0.121473290586, 1504780101.69
6429, 0.442079017729, -0.582842770064, -0.425002730266, -0.121062901878, 1504780101.72
6430, 0.438976268045, -0.579274024154, -0.424698620228, -0.122037181792, 1504780101.75
6431, 0.439052072777, -0.580533564765, -0.421997887302, -0.121079656219, 1504780101.79
6432, 0.435194491574, -0.580066340427, -0.431745512032, -0.126177185088, 1504780101.82
6433, 0.432095090194, -0.578528842809, -0.429921713127, -0.127326187233, 1504780101.85
6434, 0.427648042201, -0.575496352421, -0.428722052984, -0.126740054013, 1504780101.89
6435, 0.425696529647, -0.575464575666, -0.42355862658, -0.122852890357, 1504780101.92
6436, 0.42265597463, -0.568969056093, -0.423782960272, -0.12364372762, 1504780101.96
6437, 0.421924926176, -0.571493862435, -0.418319722847, -0.120637265829, 1504780101.99
6438, 0.417173481696, -0.571786983051, -0.414494556735, -0.118393978196, 1504780102.02
6439, 0.408730163736, -0.562842625513, -0.414331866504, -0.119166598482, 1504780102.05
6440, 0.409970851427, -0.565928195801, -0.412936455869, -0.119382141657, 1504780102.09
6441, 0.398864969306, -0.560690406999, -0.406416939824, -0.116523768982, 1504780102.12
6442, 0.385147035792, -0.549534887972, -0.395366597772, -0.115272132681, 1504780102.16
6443, 0.397565062019, -0.564568833495, -0.384264042362, -0.11085700134, 1504780102.19
6444, 0.36411390176, -0.541239229075, -0.374601868128, -0.112765217213, 1504780102.22
6445, 0.364770411721, -0.546477689262, -0.348487714247, -0.104357236379, 1504780102.26
6446, 0.329979289044, -0.522829885405, -0.338839288843, -0.107035728643, 1504780102.29
6447, 0.322422428301, -0.527055071766, -0.341077260976, -0.114600900385, 1504780102.32
6448, 0.317700163304, -0.528431913524, -0.342817894901, -0.12002003555, 1504780102.35
6449, 0.309370743736, -0.52478409667, -0.323109545506, -0.128757670314, 1504780102.39
6450, 0.286752928029, -0.511458730622, -0.314272358399, -0.124975995058, 1504780102.42
6451, 0.286457421066, -0.514692330825, -0.300336772376, -0.119312474491, 1504780102.45
6452, 0.276935764282, -0.511324599925, -0.285666983153, -0.115063220329, 1504780102.49
6453, 0.251675174406, -0.502374917321, -0.278027739096, -0.1061420998, 1504780102.52
6454, 0.24552612104, -0.500719361624, -0.262192256166, -0.104775920498, 1504780102.55
6455, 0.23246362288, -0.496558524455, -0.236133182796, -0.10083335926, 1504780102.59
6456, 0.205968686583, -0.485715654011, -0.219927319663, -0.100241919476, 1504780102.62
6457, 0.183239565181, -0.493524270044, -0.194798976513, -0.0954736008974, 1504780102.65
6465, 0.083121439496, -0.459647134593, -0.12665580052, -0.108157164463, 1504780102.92
6466, 0.0671951033612, -0.456910514285, -0.115335376287, -0.108056456297, 1504780102.95
6467, 0.0687289509099, -0.458439138808, -0.10531689002, -0.110128687992, 1504780102.99
6468, 0.0635677848258, -0.45547782023, -0.0962719954369, -0.113347857515, 1504780103.02
6469, 0.0563618710277, -0.453277116775, -0.0893538674429, -0.115771247345, 1504780103.06
6470, 0.0544179951121, -0.452725890525, -0.0834510204676, -0.118191036093, 1504780103.09
6471, 0.0497493878877, -0.449855695592, -0.0801917122625, -0.121082041244, 1504780103.12
6472, 0.0494279194507, -0.447653847791, -0.0763773934317, -0.123588254381, 1504780103.15
6473, 0.0119550654555, -0.447179361861, -0.0729953779922, -0.127378221401, 1504780103.19
6474, 0.0424325600689, -0.441268197129, -0.0703442347271, -0.130923803835, 1504780103.22
6475, 0.038562495713, -0.437904659399, -0.0675228367378, -0.13372844762, 1504780103.25
6476, 0.0348073105756, -0.434518669465, -0.0652518793781, -0.138056359393, 1504780103.29
6477, 0.0293324021586, -0.427767870248, -0.0644148530539, -0.143788334028, 1504780103.32
6478, 0.0274899770089, -0.421570201493, -0.0652755156893, -0.149681545419, 1504780103.35
6479, 0.0347527520144, -0.411290020164, -0.0658636973741, -0.155791265457, 1504780103.39
6480, 0.0250211911486, -0.40798511877, -0.0661626554859, -0.159900962946, 1504780103.42
6481, 0.0232655611364, -0.405027731122, -0.0654424162017, -0.163541366141, 1504780103.45
6482, 0.0282128490747, -0.397609731098, -0.0662758807594, -0.168769119205, 1504780103.49
6483, 0.0262770577415, -0.394819822896, -0.0665072106414, -0.171400054929, 1504780103.52
6484, 0.020755308726, -0.390365743529, -0.0665999670994, -0.175534111089, 1504780103.55
6485, 0.0191471324036, -0.385919644204, -0.0635246040213, -0.17962984488, 1504780103.59
6486, 0.0176037811276, -0.382103856618, -0.0623163308917, -0.183090376756, 1504780103.62
6487, 0.0306414416261, -0.370606313938, -0.0638046382395, -0.186650562134, 1504780103.65
6488, 0.0321019923951, -0.366409041109, -0.0644932970956, -0.188597430234, 1504780103.69
6489, 0.0158109341957, -0.371617577696, -0.0658820808305, -0.192397549389, 1504780103.72
6490, 0.01444625658, -0.367478341371, -0.0673145849098, -0.194359370545, 1504780103.76
6491, 0.013251848402, -0.364721862649, -0.0686370328848, -0.19694763958, 1504780103.79
6492, 0.0125023665718, -0.361100647993, -0.0691316826756, -0.200898467246, 1504780103.82
6493, 0.012371152148, -0.3581630551, -0.0683780936863, -0.203768457907, 1504780103.85
6494, 0.00807896704653, -0.353396091882, -0.0686229170381, -0.206711302941, 1504780103.89
6495, 0.00740223656257, -0.348816005168, -0.0697816979922, -0.211099114851, 1504780103.92
6496, 0.0077738909403, -0.345738459267, -0.0711609712609, -0.214406885396, 1504780103.95
6497, 0.00685277528574, -0.342332026498, -0.072490795861, -0.2168524989, 1504780103.99
6498, 0.0103452918112, -0.338907087315, -0.0734629189693, -0.217827293349, 1504780104.02
6499, 0.00824308425195, -0.333686344463, -0.0748153974923, -0.22387404333, 1504780104.05
6500, 0.00679297067941, -0.329758208508, -0.0749489322987, -0.225754321191, 1504780104.09
6501, 0.00451040127346, -0.325863719337, -0.0767781212232, -0.230439121292, 1504780104.12
6502, 0.00377050816407, -0.320447165856, -0.0772288269408, -0.23532842162, 1504780104.15
6503, 0.000332373135286, -0.312197631317, -0.0778462715623, -0.240277073286, 1504780104.19
6504, -0.0024648161917, -0.305765840622, -0.0792711210821, -0.245603953825, 1504780104.22
6505, -0.00476994620442, -0.298855349302, -0.0805937434178, -0.252248464434, 1504780104.25
6506, -0.00692947038004, -0.291803734565, -0.0772667234003, -0.257258139341, 1504780104.29
6507, -0.0081316764241, -0.288550443168, -0.0788402783515, -0.260961971801, 1504780104.32
6508, -0.0093716236997, -0.284381905448, -0.0802184909348, -0.263371854308, 1504780104.35
6509, -0.0108453678106, -0.282591051851, -0.0813815595433, -0.265070437485, 1504780104.39
6510, -0.0116669517758, -0.280088124193, -0.0817190529089, -0.267219273866, 1504780104.42
6511, -0.0122431034081, -0.277181072799, -0.0820307107717, -0.267379117457, 1504780104.45
6512, -0.0125868285102, -0.275195403867, -0.0825506248279, -0.268745609861, 1504780104.49
6513, -0.0130185176488, -0.272580894771, -0.0825503741744, -0.271890732943, 1504780104.52
6514, -0.0133253565698, -0.269918964936, -0.0834320483807, -0.273899721556, 1504780104.55
6515, -0.0144190822811, -0.267952553432, -0.0826728823512, -0.274185272142, 1504780104.59
6516, -0.0147256927656, -0.266908191662, -0.0729913292625, -0.277301631703, 1504780104.62
6517, -0.0129419007677, -0.265539895304, -0.073645285447, -0.277289748147, 1504780104.65
6518, -0.0123284023019, -0.266086201284, -0.0736738892398, -0.276753518564, 1504780104.69
6519, -0.0111788144272, -0.266629458807, -0.0745736191803, -0.275237872032, 1504780104.72
6520, -0.00967427283049, -0.267177290859, -0.0749516248258, -0.274217002345, 1504780104.76
6521, -0.00918151258428, -0.268778494971, -0.0761915556013, -0.270954289238, 1504780104.79
6522, -0.00344156790488, -0.267607279563, -0.0767670900654, -0.269194410376, 1504780104.82
6523, -0.00553161860049, -0.265692408585, -0.0781626601592, -0.268784624796, 1504780104.86
6524, -0.00308663748825, -0.265287539004, -0.0793714105363, -0.267655158182, 1504780104.89
6525, -0.00542793986439, -0.266861566273, -0.0802090262091, -0.267643744448, 1504780104.92
6526, -0.00354729152644, -0.2654420327, -0.0807908621849, -0.266268020757, 1504780104.96
6527, -0.0022964084959, -0.266178997294, -0.0817252509958, -0.266201995935, 1504780104.99
6528, -0.000908378471591, -0.264969250821, -0.0821423110551, -0.265311802393, 1504780105.03
6529, 0.00321666592833, -0.266136423801, -0.0812134067912, -0.265776780776, 1504780105.06
6530, 0.00456832365287, -0.272590355925, -0.0794238761076, -0.262819322316, 1504780105.09
6531, 0.00158060183144, -0.268755434262, -0.0791985719008, -0.26207154242, 1504780105.13
6532, 0.00799904680964, -0.270851002963, -0.0795851158361, -0.261635616376, 1504780105.16
6533, 0.0103959228511, -0.273142368056, -0.0816298095359, -0.260177736144, 1504780105.19
6534, 0.0115569553168, -0.270279126611, -0.0848825691391, -0.257136883524, 1504780105.23
6535, 0.0171590376617, -0.276082292077, -0.0876115765162, -0.256527304451, 1504780105.26
6536, 0.018906922333, -0.279044269608, -0.0890052788013, -0.256452235771, 1504780105.29
6537, 0.019875577677, -0.27985792338, -0.0893291473206, -0.254292474461, 1504780105.32
6538, 0.019681616813, -0.281498334998, -0.0882678664292, -0.253774835595, 1504780105.35
6539, 0.0211148322842, -0.272831688243, -0.0889673135475, -0.253018074246, 1504780105.39
6540, 0.0225280757139, -0.272111824943, -0.0882873432098, -0.252574546412, 1504780105.42
6541, 0.0232183442012, -0.273064019271, -0.0885175203159, -0.252300048602, 1504780105.45
6542, 0.0237534548981, -0.273832268049, -0.0878178852122, -0.250923546763, 1504780105.49
6543, 0.0242570120066, -0.274303979908, -0.0870562657513, -0.250515477059, 1504780105.52
6544, 0.0245081973962, -0.274740344928, -0.0871152083389, -0.250618913322, 1504780105.55
6545, 0.0242323447389, -0.275669653182, -0.0865499837077, -0.250262343454, 1504780105.59
6546, 0.0241639312737, -0.276117957444, -0.0865439579273, -0.249502575233, 1504780105.62
6547, 0.0243442839567, -0.276488667177, -0.0866243373231, -0.248834953594, 1504780105.65
6548, 0.0242590848852, -0.276835156508, -0.0860306277082, -0.248712153092, 1504780105.69
6549, 0.0192919965184, -0.287038154706, -0.0851128416428, -0.248019058454, 1504780105.72
6550, 0.0195020527309, -0.287291254967, -0.0848553521847, -0.246747473631, 1504780105.75
6551, 0.019629849752, -0.288589477727, -0.0849226151958, -0.246741810079, 1504780105.79
6552, 0.0201774889525, -0.288956371152, -0.0848058215497, -0.245920273579, 1504780105.82
6553, 0.0207202084577, -0.290385452052, -0.084891189613, -0.245278272084, 1504780105.85
6554, 0.0204338973471, -0.291180318255, -0.0851326345107, -0.245935503192, 1504780105.89
6555, 0.0206860558182, -0.292275644489, -0.0843070766619, -0.244754782813, 1504780105.92
6556, 0.020906089292, -0.293254599132, -0.0840275891529, -0.243289547275, 1504780105.95
6557, 0.0210627374941, -0.294241219488, -0.083615219322, -0.2429465091, 1504780105.99
6558, 0.0227429921042, -0.294343560289, -0.0833656866458, -0.241870321449, 1504780106.02
6559, 0.0211874200258, -0.296351471508, -0.0832132669981, -0.241290494, 1504780106.05
6560, 0.0215148592703, -0.297843169937, -0.082579707049, -0.239811503282, 1504780106.09
6561, 0.0222804885358, -0.299400753681, -0.0855429040462, -0.239660304369, 1504780106.12
6562, 0.0214133260397, -0.301771915597, -0.0874103013826, -0.241784786936, 1504780106.15
6563, 0.0212265102339, -0.303140500315, -0.0827797154365, -0.23959402248, 1504780106.19
6564, 0.0247863078221, -0.304181099245, -0.0830408478727, -0.237752355949, 1504780106.22
6565, 0.0264170219027, -0.305148608801, -0.0817257740506, -0.235670782244, 1504780106.25
6566, 0.0261633072629, -0.305981990945, -0.0813152804905, -0.236494416927, 1504780106.29
6567, 0.0260512152361, -0.307101141784, -0.0795669937625, -0.233860874536, 1504780106.32
6568, 0.0262477119879, -0.308152664044, -0.0787353618421, -0.233790509034, 1504780106.35
6569, 0.0264229544932, -0.309318092132, -0.0779358509103, -0.233608283312, 1504780106.39
6570, 0.0262506292906, -0.310099852056, -0.0779833163784, -0.232333738251, 1504780106.42
6571, 0.026557134102, -0.309277996885, -0.0779408104919, -0.233467206391, 1504780106.45
6572, 0.025344061232, -0.307852999969, -0.078648856295, -0.234221073068, 1504780106.49
6573, 0.0256567758492, -0.307691852533, -0.0793529786305, -0.23394957409, 1504780106.52
6574, 0.0260404355138, -0.307500034864, -0.0792686882062, -0.233346379618, 1504780106.55
6575, 0.0280000890219, -0.308836168569, -0.0799222399534, -0.233203019964, 1504780106.59
6576, 0.028943515323, -0.310185259971, -0.080518119738, -0.232273933678, 1504780106.62
6577, 0.0291701576285, -0.312222483293, -0.0810599360241, -0.232099186806, 1504780106.65
6578, 0.0295002190557, -0.313290236918, -0.0816027370121, -0.230085773299, 1504780106.69
6579, 0.0302453675044, -0.315313648079, -0.0815811235876, -0.228362161883, 1504780106.72
6580, 0.0300341476421, -0.315946015679, -0.0813609221191, -0.227195144461, 1504780106.75
6581, 0.029694202417, -0.316420380857, -0.0820793927731, -0.227212832013, 1504780106.79
6582, 0.00468104119222, -0.350620034356, -0.0818906738298, -0.227421576424, 1504780106.82
6583, 0.00156764288208, -0.354680385562, -0.0817378829454, -0.227478760249, 1504780106.85
6584, 0.0294545100281, -0.315812287004, -0.0819798917865, -0.228449278337, 1504780106.89
6588, 0.0294639835339, -0.315843246602, -0.0882888482499, -0.302661811734, 1504780107.02
6589, 0.0289159317201, -0.315925689936, -0.0883827155593, -0.301896706634, 1504780107.06
6590, 0.0290376133862, -0.316500674883, -0.0887408573583, -0.301805583372, 1504780107.09
6591, 0.00502809421876, -0.351142352192, -0.0783469787253, -0.312275183602, 1504780107.12
6592, 0.00257072632303, -0.354956769035, -0.0771415534395, -0.316794022075, 1504780107.15
6593, 0.0296990395211, -0.316642023492, -0.0767479338229, -0.317566398566, 1504780107.19
6594, 0.00184768142253, -0.354940488602, -0.077058155561, -0.318145418035, 1504780107.22
6595, 0.0320869333719, -0.311359708634, -0.0763705377864, -0.318182937185, 1504780107.25
6596, 0.029407644593, -0.315336077948, -0.0763495799087, -0.318949927479, 1504780107.29
6597, 0.0289590878793, -0.315171449457, -0.0670895464808, -0.316481317017, 1504780107.32
6598, 0.0286829222986, -0.31514575551, -0.0637515977194, -0.321993393673, 1504780107.35
6599, 0.0284207920631, -0.315123547686, -0.0633003521212, -0.322007270694, 1504780107.39
6600, 0.0288526036775, -0.314705861444, -0.0631884387529, -0.320848472369, 1504780107.42
6601, 0.0288300917478, -0.316219341958, -0.0633931035213, -0.320500803832, 1504780107.45
6602, 0.0294489123984, -0.316200965589, -0.0633153035521, -0.319889368203, 1504780107.49
6603, 0.0359343623612, -0.299550671936, -0.0628285495386, -0.319061551217, 1504780107.52
6604, 0.0293746638277, -0.316034323499, -0.0625850621475, -0.318935739986, 1504780107.55
6605, 0.0294837541257, -0.315953037024, -0.0621092766505, -0.318547389558, 1504780107.59
6606, 0.0349089133252, -0.300923297984, -0.0613361693663, -0.318780435097, 1504780107.62
6607, 0.0356046951555, -0.299418488947, -0.0615634487652, -0.318208338826, 1504780107.65
6608, 0.0356488685813, -0.299614285355, -0.0608700553595, -0.318064024135, 1504780107.69
6611, 0.0351699668981, -0.298656440516, -0.0611143890917, -0.318468833879, 1504780107.79
6612, 0.0347486149932, -0.298770620743, -0.060163542034, -0.319345040626, 1504780107.82
6613, 0.0346021611472, -0.298945103869, -0.0597764522367, -0.31902931328, 1504780107.85
6614, 0.0350041043753, -0.298011689011, -0.0604586363521, -0.319464387178, 1504780107.89
6615, 0.0346701151644, -0.297740705681, -0.0603893141923, -0.319408363031, 1504780107.92
6616, 0.0342705529888, -0.298651100071, -0.0604413759257, -0.319928508541, 1504780107.95
6617, 0.0286626341695, -0.310556815548, -0.0599850470135, -0.320163681314, 1504780107.99
6618, 0.0337083246905, -0.29819877622, -0.0601475656609, -0.320062513272, 1504780108.02
6619, 0.033588121972, -0.297697281958, -0.060440491811, -0.32012576057, 1504780108.05
6620, 0.0342493971742, -0.297871744466, -0.0593582784288, -0.319103564706, 1504780108.09
6621, 0.0342050458176, -0.298307560045, -0.0600166509636, -0.319486553063, 1504780108.12
6622, 0.0347845146687, -0.298654532149, -0.0593913489086, -0.319489194449, 1504780108.15
6623, 0.0346338014383, -0.298860944995, -0.059161017502, -0.31987412718, 1504780108.19
6624, 0.0341958391129, -0.299338576598, -0.0587559705185, -0.318648887283, 1504780108.22
6625, 0.0340352861066, -0.299642214593, -0.0587463638074, -0.319043217042, 1504780108.25
6626, 0.0345137539465, -0.299362107061, -0.0586858662192, -0.31858764843, 1504780108.29
6627, 0.0342717557735, -0.299453364483, -0.0598685373825, -0.318081213273, 1504780108.32
6628, 0.0344927937156, -0.299868297759, -0.0595488959785, -0.31777952276, 1504780108.35
6629, 0.035054410439, -0.29958294275, -0.0595594080962, -0.317381150132, 1504780108.39
6630, 0.0348157223631, -0.299663170458, -0.0592672404112, -0.317220921902, 1504780108.42
6631, 0.0349909967479, -0.299621340962, -0.0595270661068, -0.316818907944, 1504780108.45
6632, 0.0352287779167, -0.299613549013, -0.059375119827, -0.317035443668, 1504780108.49
6633, 0.0346714862123, -0.299904538078, -0.0593909079574, -0.316542797521, 1504780108.52
6634, 0.0347089406301, -0.299647043989, -0.0588836869402, -0.315564761403, 1504780108.55
6637, 0.0349799919518, -0.30039645599, -0.0583732821817, -0.313273992255, 1504780108.65
6638, 0.0353297502133, -0.300462065158, -0.0586430225295, -0.312098126548, 1504780108.69
6639, 0.0352221722108, -0.300635938647, -0.059183504259, -0.313092919573, 1504780108.72
6640, 0.0353616394563, -0.300695511509, -0.05836774046, -0.312035586516, 1504780108.75
6641, 0.0353740734092, -0.300591198227, -0.0586225521116, -0.312889702788, 1504780108.79
6642, 0.0351451713196, -0.300973454261, -0.0584412862126, -0.310321859143, 1504780108.82
6643, 0.0353745727975, -0.301350870812, -0.0583311187001, -0.310642224842, 1504780108.85
6644, 0.0352477828065, -0.301271078854, -0.0586678642577, -0.310917004354, 1504780108.89
6645, 0.0355039157853, -0.301612523967, -0.0590002374905, -0.309971244759, 1504780108.92
6646, 0.0359957432657, -0.302073840193, -0.0601202780768, -0.31262870179, 1504780108.95
6647, 0.035775357303, -0.301854204376, -0.060369617979, -0.311763571837, 1504780108.99
6648, 0.0360718342271, -0.302225882272, -0.0600968839106, -0.311617957701, 1504780109.02
6649, 0.0359580283874, -0.302332702787, -0.0606434865388, -0.311317720651, 1504780109.05
6650, 0.035903501864, -0.302213152557, -0.0605524354661, -0.311598096074, 1504780109.09
6651, 0.0362469081772, -0.30229534637, -0.0606948096358, -0.311174700211, 1504780109.12
6652, 0.0361424785459, -0.302585645572, -0.0610880266513, -0.311010903463, 1504780109.15
6653, 0.0362163031633, -0.302400458095, -0.0604497741188, -0.310894139237, 1504780109.19
6654, 0.0360990174291, -0.30217442977, -0.0612172849643, -0.311514816907, 1504780109.22
6655, 0.0362646457744, -0.302275005641, -0.0615097536601, -0.31114922356, 1504780109.25
6656, 0.0366726979406, -0.30149562752, -0.0614805311682, -0.311759686988, 1504780109.29
6657, 0.0361940514579, -0.301943596587, -0.0617738147351, -0.311941119447, 1504780109.32
6658, 0.0363742372337, -0.301686637859, -0.0619200693296, -0.311606689631, 1504780109.36
6659, 0.0366900828128, -0.3022933482, -0.0616756929928, -0.31154757389, 1504780109.39
6660, 0.0363648360775, -0.303036038682, -0.0610082649545, -0.31112498265, 1504780109.42
6661, 0.0365145066373, -0.303376450951, -0.0565025425464, -0.310620870456, 1504780109.45
6662, 0.0365866000821, -0.303303025457, -0.0552515807098, -0.312071591559, 1504780109.49
6663, 0.0366179791334, -0.303898245175, -0.0554413578099, -0.311086318378, 1504780109.52
6664, 0.0367535330671, -0.304103954233, -0.0556559259657, -0.31143065448, 1504780109.55
6665, 0.0372136812563, -0.303935710315, -0.055883593789, -0.310945156773, 1504780109.59
6666, 0.036763506714, -0.304517960968, -0.055964414713, -0.310319698985, 1504780109.62
6667, 0.0366651236671, -0.304594322954, -0.0562128709506, -0.310117896677, 1504780109.65
6671, 0.0396391317145, -0.304759584528, 0.0217914937853, -0.417414924654, 1504780109.79
6672, 0.0382701531167, -0.305493042994, 0.126159496512, -0.387885401711, 1504780109.82
6673, 0.0381250015063, -0.305550638041, 0.128965411134, -0.38437181082, 1504780109.85
6674, 0.0388868778594, -0.305596601208, 0.131705145914, -0.383322514088, 1504780109.89
6675, 0.0385178764123, -0.305584095329, 0.131631217744, -0.381342046129, 1504780109.92
6676, 0.0386180316079, -0.305295416235, 0.131286760707, -0.38128690536, 1504780109.95
6677, 0.0380836006364, -0.30564490245, 0.148929479696, -0.38879034191, 1504780109.99
6678, 0.0380732853163, -0.305710038962, 0.149871230695, -0.390638215168, 1504780110.02
6679, 0.036604641874, -0.306090514694, 0.150671136703, -0.390848432122, 1504780110.05
6685, 0.0345638228, -0.307833783406, 0.166390014251, -0.393786229616, 1504780110.25
6686, 0.0350110769723, -0.308075683024, 0.166758483739, -0.39333646336, 1504780110.29
6687, 0.0352705898435, -0.307986295683, 0.166802777449, -0.391935414963, 1504780110.32
6688, 0.0351327024197, -0.308053771811, 0.16740835502, -0.392008857152, 1504780110.35
6689, 0.0348641816484, -0.308254716595, 0.16730676926, -0.391610527182, 1504780110.39
6690, 0.0349822005512, -0.308287409487, 0.167322545337, -0.391247030093, 1504780110.42
6691, 0.0352981108248, -0.308483924117, 0.167800749347, -0.391062943108, 1504780110.45
6692, 0.0352991254964, -0.308154108268, 0.167973185629, -0.390950633745, 1504780110.49
6693, 0.0352984256607, -0.30815661565, 0.167977894663, -0.390078396836, 1504780110.52
6694, 0.0343788854181, -0.308815156971, 0.164249353151, -0.389555664157, 1504780110.55
6695, 0.035026183056, -0.308434897827, 0.165867735035, -0.387755320628, 1504780110.59
6697, 0.0349078915245, -0.308798702374, 0.16538888887, -0.388259883235, 1504780110.65
6698, 0.0355513254075, -0.307902517651, 0.165380054591, -0.388768648137, 1504780110.69
6699, 0.0355774408951, -0.307994128195, 0.16577322453, -0.388891479224, 1504780110.72
6700, 0.0351793298427, -0.308283862164, 0.166239838934, -0.389870099254, 1504780110.75
6704, 0.00205806103889, -0.365437523876, 0.167426102615, -0.387240662024, 1504780110.89
6705, 0.0356614136078, -0.310299743976, 0.167734633783, -0.387289209641, 1504780110.92
6706, 0.0351045321911, -0.31065231912, 0.167848734123, -0.387885314318, 1504780110.95
6707, 0.0347493341932, -0.311118598364, 0.168788740922, -0.386503235068, 1504780110.99
6708, 0.0342926836576, -0.310867453519, 0.169599967495, -0.386583771357, 1504780111.02
6709, 0.0353563259148, -0.31093968264, 0.170266651326, -0.386331389237, 1504780111.05
6710, 0.0313532662712, -0.313099031775, 0.17007519607, -0.386158137016, 1504780111.09
6711, 0.0349502141549, -0.31144283166, 0.170912220905, -0.384853395786, 1504780111.12
6712, 0.0386215898268, -0.310546894703, 0.169663955061, -0.385535087003, 1504780111.15
6713, 0.0386298726933, -0.31073573019, 0.170552573583, -0.384730960212, 1504780111.19
6714, 0.0385603607658, -0.31079257187, 0.170672277425, -0.383844162476, 1504780111.22
6715, 0.0387127167266, -0.310616139335, 0.171295647407, -0.383308584048, 1504780111.25
6716, 0.0405294583642, -0.309902773633, 0.171258725704, -0.383954755736, 1504780111.29
6717, 0.0384601992439, -0.310415594932, 0.171431665451, -0.384009656664, 1504780111.32
6718, 0.0383448518494, -0.310479155156, 0.171624818014, -0.383282564266, 1504780111.35
6719, 0.0380032427223, -0.310429289039, 0.171827250874, -0.383606627496, 1504780111.39
6720, 0.0385645205309, -0.310716904937, 0.172170527225, -0.382431596668, 1504780111.42
6721, 0.0402602654622, -0.310261136081, 0.171993835379, -0.38222528191, 1504780111.45
6722, 0.0404031611123, -0.310566312915, 0.172101566738, -0.382059089342, 1504780111.49
6723, 0.0385825861156, -0.311665113461, 0.172716202547, -0.38258038975, 1504780111.52
6724, 0.0381386996571, -0.311884326596, 0.173734823075, -0.381629040196, 1504780111.55
6725, 0.04012216107, -0.311396883311, 0.173893829886, -0.381875491151, 1504780111.59
6726, 0.0407006471748, -0.311107108481, 0.173908573168, -0.381459366191, 1504780111.62
6727, 0.040976566302, -0.31184870277, 0.174116957506, -0.380776124701, 1504780111.65
6728, 0.0405271622954, -0.311552739991, 0.174110962262, -0.380478447171, 1504780111.69
6729, 0.0408632228643, -0.311670692622, 0.176345767702, -0.378645138173, 1504780111.72
6730, 0.0403753398044, -0.311682346692, 0.178118837218, -0.383041366788, 1504780111.75
6731, 0.0398292514331, -0.311254122645, 0.178158941469, -0.383722459706, 1504780111.79
6732, 0.0405301045286, -0.311694133914, 0.178236229606, -0.382745548941, 1504780111.82
6733, 0.0407574544023, -0.311545331535, 0.177726629686, -0.382525117946, 1504780111.85
6734, 0.0402126757149, -0.311023589801, 0.178360052274, -0.381802102527, 1504780111.89
6735, 0.0408863949274, -0.311959642027, 0.179271212452, -0.381357926687, 1504780111.92
6736, 0.0411416528568, -0.312083733795, 0.179354142336, -0.38142204876, 1504780111.96
6737, 0.0411007593176, -0.3118306655, 0.179758224966, -0.381182757515, 1504780111.99
6738, 0.0412865837524, -0.313125027918, 0.179642264079, -0.38126375448, 1504780112.02
6739, 0.0410785465081, -0.313201934917, 0.179934558461, -0.380598395832, 1504780112.05
6740, 0.0414180210379, -0.313479789673, 0.179255861467, -0.379852199028, 1504780112.09
6741, 0.0410764244339, -0.313852140872, 0.179158252707, -0.379651394615, 1504780112.12
6742, 0.0415072067019, -0.313797580509, 0.179991008134, -0.379290230544, 1504780112.16
6743, 0.0418446735909, -0.313876054179, 0.179924775452, -0.378973947692, 1504780112.19
6744, 0.0413158969137, -0.313504326698, 0.180019163117, -0.379238938547, 1504780112.22
6745, 0.0413384710495, -0.313444305477, 0.179875429745, -0.379552505668, 1504780112.25
6746, 0.041666667048, -0.313548639335, 0.180199168684, -0.379880015567, 1504780112.29
6747, 0.0414654232438, -0.313405469607, 0.180003883331, -0.379823859485, 1504780112.32
6748, 0.0413787632812, -0.313488819809, 0.179870083079, -0.379499505616, 1504780112.35
6749, 0.042001467346, -0.313305835041, 0.179722400584, -0.379210993576, 1504780112.39
6750, 0.041616286972, -0.313578550801, 0.179426742446, -0.380658330732, 1504780112.42
6753, 0.0412210668886, -0.313084720587, -0.0347035723434, -0.244495606943, 1504780112.52
6754, 0.0412309631613, -0.313096027241, -0.0383354502416, -0.239873945467, 1504780112.56
6755, 0.0417024447569, -0.313011047876, -0.0402889950018, -0.235077983908, 1504780112.59
6756, 0.0418777005378, -0.312853025935, -0.0417271922412, -0.234084476297, 1504780112.62
6757, 0.0417804078867, -0.312975934658, -0.0424647425711, -0.232857742699, 1504780112.65
6758, 0.0417611234895, -0.313159194778, -0.0428092234916, -0.231571964252, 1504780112.69
